,domestic,international,worldwide,budget,genres,title
/release/rl2567669249/?ref_=bo_yld_table_218,122587,26024.0,148611,,"['Biography', 'Documentary', 'History']",The Kingmaker
/release/rl3434185217/?ref_=bo_yld_table_219,33155,,33155,,['Drama'],Redoubt
/release/rl3501818369/?ref_=bo_yld_table_220,21291,52634.0,73925,,['Drama'],Young Ahmed
/release/rl2248705537/?ref_=bo_yld_table_221,4252657,,4252657,,"['Biography', 'Documentary', 'Music']",Linda Ronstadt: The Sound of My Voice
/release/rl1539015169/?ref_=bo_yld_table_222,16080,,16080,,"['Comedy', 'Romance']",Straight Up
/release/rl1443595777/?ref_=bo_yld_table_223,34222,11765369.0,11799591,,"['Drama', 'Family', 'History', 'Thriller']",Ballon
/release/rl2579137025/?ref_=bo_yld_table_224,12573,31029840.0,31042413,,"['Crime', 'Drama']",The Wild Goose Lake
/release/rl155288321/?ref_=bo_yld_table_225,11024,,11024,,"['Drama', 'Horror', 'Sci-Fi', 'Thriller']",Sputnik
/release/rl3870720513/?ref_=bo_yld_table_226,10682,,10682,,"['Drama', 'Mystery', 'Romance']",You Go to My Head
/release/rl4085220865/?ref_=bo_yld_table_227,1115008,15234295.0,16349303,,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']",Playmobil: The Movie
/release/rl851149313/?ref_=bo_yld_table_228,14941,40921.0,55862,,['Drama'],Vitalina Varela
/release/rl2780398081/?ref_=bo_yld_table_229,10153,,10153,,"['Biography', 'Drama']",The Grizzlies
/release/rl306348801/?ref_=bo_yld_table_230,10128,218548.0,228676,,['Drama'],The Last Tree
/release/rl766935553/?ref_=bo_yld_table_231,9966,,9966,,"['Comedy', 'Documentary', 'Sport', 'Western']",Foosballers
/release/rl4195059201/?ref_=bo_yld_table_232,29644,,29644,,['Drama'],The Perfect Race
/release/rl616464897/?ref_=bo_yld_table_233,9619,5233647.0,5243266,,"['Drama', 'Family']",The Truth
/release/rl2474018305/?ref_=bo_yld_table_234,36262926,19639698.0,55902624,,"['Documentary', 'Short']",Under the Sea 3D
/release/rl1923056129/?ref_=bo_yld_table_235,35948,44847.0,80795,,"['Comedy', 'Crime']",Kind Hearts and Coronets
/release/rl482247169/?ref_=bo_yld_table_236,8340,224674.0,233014,,"['Comedy', 'Drama']",The Trip to Greece
/release/rl463569409/?ref_=bo_yld_table_237,8140,,8140,,"['Comedy', 'Drama', 'Romance']",Inside the Rain
/release/rl3299312129/?ref_=bo_yld_table_238,8101,,8101,,"['Sci-Fi', 'Thriller']",The Wave
/release/rl2097579521/?ref_=bo_yld_table_239,22055313,685748.0,22741061,12000000.0,"['Action', 'Crime', 'Drama', 'Thriller']",Black and Blue
/release/rl2459861505/?ref_=bo_yld_table_240,51891,,51891,,"['Biography', 'Documentary']",American Dharma
/release/rl2126414337/?ref_=bo_yld_table_241,7464,271114.0,278578,,"['Biography', 'Drama', 'History', 'War']",Resistance
/release/rl1044415233/?ref_=bo_yld_table_242,10260,,10260,,"['Documentary', 'Drama']",Circles
/release/rl105480961/?ref_=bo_yld_table_243,6761,,6761,,"['Crime', 'Mystery', 'Thriller']",What We Found
/release/rl1891271169/?ref_=bo_yld_table_244,6596,,6596,,"['Crime', 'Drama']",Human Capital
/release/rl2913960449/?ref_=bo_yld_table_245,6477,,6477,,['Documentary'],Afterward
/release/rl3976758785/?ref_=bo_yld_table_246,67059,7688593.0,7755652,,"['Crime', 'Drama']",By the Grace of God
/release/rl2623047169/?ref_=bo_yld_table_247,52522904,21726825.0,74249729,,['Documentary'],Hubble 3D
/release/rl2193457665/?ref_=bo_yld_table_248,6024,736.0,6760,,"['Drama', 'Horror']",The Other Lamb
/release/rl2948170241/?ref_=bo_yld_table_249,5487,347.0,5834,,['Documentary'],Human Nature
/release/rl2148238849/?ref_=bo_yld_table_250,374739,1466139.0,1840878,,['Drama'],Matthias & Maxime
/release/rl3684729345/?ref_=bo_yld_table_251,822828,,822828,,"['Comedy', 'Romance']",Que Leones
/release/rl1571521025/?ref_=bo_yld_table_252,24951,58979.0,83930,,['Documentary'],The Disappearance of My Mother
/release/rl3399975425/?ref_=bo_yld_table_253,51150,63151.0,114301,,['War'],Sympathy for the Devil
/release/rl78217729/?ref_=bo_yld_table_254,23911,97902.0,121813,,['Drama'],Tremors
/release/rl3518005761/?ref_=bo_yld_table_255,6047,,6047,,"['Horror', 'Mystery', 'Thriller']",Blood Widow
/release/rl3400565249/?ref_=bo_yld_table_256,9130,,9130,,"['Drama', 'Romance']",Just One More Kiss
/release/rl3943204353/?ref_=bo_yld_table_257,242734,382084.0,624818,,"['Comedy', 'Drama']",Give Me Liberty
/release/rl666796545/?ref_=bo_yld_table_258,4507,219822.0,224329,,"['Comedy', 'Drama']",Babyteeth
/release/rl3226240513/?ref_=bo_yld_table_259,46412757,51818148.0,98230905,,"['Documentary', 'Short']",Deep Sea
/release/rl3618669057/?ref_=bo_yld_table_260,11301,,11301,,['Documentary'],Lost in America
/release/rl4060841473/?ref_=bo_yld_table_261,15532,,15532,,['Documentary'],Stuffed
/release/rl1779009025/?ref_=bo_yld_table_262,3168978,326263.0,3495241,,"['Documentary', 'Sport']",Maiden
/release/rl3020523009/?ref_=bo_yld_table_263,307346,331561.0,638907,,['Documentary'],Aquarela
/release/rl2601027073/?ref_=bo_yld_table_264,95826,,95826,,"['Biography', 'Documentary', 'Drama']",A Bigger Splash
/release/rl2326430209/?ref_=bo_yld_table_265,3518,,3518,,['Drama'],The Roads Not Taken
/release/rl2453766913/?ref_=bo_yld_table_266,6555,,6555,,['Drama'],Guest Artist
/release/rl0755201/?ref_=bo_yld_table_267,193028,,193028,,"['Crime', 'Drama', 'Mystery', 'Thriller', 'War']",Mr. Klein
/release/rl1544259073/?ref_=bo_yld_table_268,35178,,35178,,['Drama'],Ága
/release/rl2175435265/?ref_=bo_yld_table_269,9163,,9163,,['Documentary'],The Hottest August
/release/rl101418497/?ref_=bo_yld_table_270,425332,,425332,,"['Romance', 'Thriller']",Killing Sarai
/release/rl933790209/?ref_=bo_yld_table_271,4140,,4140,,['Documentary'],Chinese Portrait
/release/rl3255404033/?ref_=bo_yld_table_272,104963598,52600000.0,157563598,20000000.0,"['Comedy', 'Crime', 'Drama', 'Thriller']",Hustlers
/release/rl3435102721/?ref_=bo_yld_table_273,3101,,3101,,['Comedy'],Sex and the Future
/release/rl1363313409/?ref_=bo_yld_table_274,6780,,6780,,['Comedy'],Killer Raccoons 2: Dark Christmas in the Dark
/release/rl3988423169/?ref_=bo_yld_table_275,11319,,11319,,['Thriller'],Powerbomb
/release/rl2393539073/?ref_=bo_yld_table_276,24808,,24808,,['Drama'],Light from Light
/release/rl2747040257/?ref_=bo_yld_table_277,2371,,2371,,['Musical'],Moondance
/release/rl598442497/?ref_=bo_yld_table_278,2302,,2302,,['Drama'],Goldie
/release/rl2108129793/?ref_=bo_yld_table_279,12962,,12962,,['Drama'],Duet for Cannibals
/release/rl353076737/?ref_=bo_yld_table_280,23862,174812.0,198674,,"['Drama', 'Horror', 'Mystery', 'Sci-Fi']",Little Joe
/release/rl2802353665/?ref_=bo_yld_table_281,171781,523899.0,695680,,"['Drama', 'Romance']",Frankie
/release/rl3796206337/?ref_=bo_yld_table_282,1899,,1899,,['Drama'],Bump Kowalski and the Ten Commandments
/release/rl3943269889/?ref_=bo_yld_table_283,78736,,78736,,['Drama'],Christ Stopped at Eboli
/release/rl91719169/?ref_=bo_yld_table_284,14560838,9134550.0,23695388,,['Documentary'],To the Arctic 3D
/release/rl1023968769/?ref_=bo_yld_table_285,115685,49934.0,165619,,['Documentary'],Be Natural: The Untold Story of Alice Guy-Blaché
/release/rl3959981569/?ref_=bo_yld_table_286,71790,2659380.0,2731170,,"['Adventure', 'Drama']",Edie
/release/rl2260566529/?ref_=bo_yld_table_287,1460,579413.0,580873,,"['Drama', 'War']",The Painted Bird
/release/rl4010313217/?ref_=bo_yld_table_288,66309,13298.0,79607,,['Drama'],End of the Century
/release/rl3866134017/?ref_=bo_yld_table_289,93383953,34979928.0,128363881,,['Documentary'],Space Station 3D
/release/rl4194862593/?ref_=bo_yld_table_290,8994,,8994,,['Horror'],I'll Take Your Dead
/release/rl2612625921/?ref_=bo_yld_table_291,1107,,1107,,[],Hai Tang Hong
/release/rl2752218625/?ref_=bo_yld_table_292,5166,,5166,,['Comedy'],The Gliksmans
/release/rl2621539073/?ref_=bo_yld_table_293,1577,,1577,,['Comedy'],The Fox Hunter
/release/rl1413645057/?ref_=bo_yld_table_294,897,,897,,"['Drama', 'Family', 'History', 'Music', 'Romance', 'War']",In the Life of Music
/release/rl3770319361/?ref_=bo_yld_table_295,3816,,3816,,"['Action', 'Adventure', 'Drama', 'Fantasy']",King's Gambit
/release/rl2671870721/?ref_=bo_yld_table_296,1090,,1090,,"['Music', 'Mystery', 'Thriller']",The Transcendents
/release/rl520848897/?ref_=bo_yld_table_297,225250,,225250,,"['Animation', 'Drama', 'Fantasy', 'Romance']",Millennium Actress
/release/rl3299574273/?ref_=bo_yld_table_298,6517,,6517,,['Drama'],Spiral Farm
/release/rl1795917313/?ref_=bo_yld_table_299,2343,,2343,,['Documentary'],A German Youth
/release/rl2231928321/?ref_=bo_yld_table_300,24672,,24672,,"['Comedy', 'Drama']",Hyenas
/release/rl375293441/?ref_=bo_yld_table_301,11272213,2794321.0,14066534,,"['Adventure', 'Biography', 'Documentary', 'Family', 'Short']",Island of Lemurs: Madagascar
/release/rl3876095489/?ref_=bo_yld_table_302,11307,27864.0,39171,,"['Comedy', 'Drama']",I Do Not Care If We Go Down in History as Barbarians
/release/rl1460372993/?ref_=bo_yld_table_303,28410,,28410,,['Drama'],The Load
/release/rl1359513089/?ref_=bo_yld_table_304,25559,601543.0,627102,,"['Drama', 'Romance']",Asako I & II
/release/rl1292600833/?ref_=bo_yld_table_305,17431,,17431,,['Drama'],Chained for Life
/release/rl2366342657/?ref_=bo_yld_table_306,10881,21161.0,32042,,"['Biography', 'Documentary']",Shooting the Mafia
