,domestic,international,worldwide,budget,genres,title
/release/rl2323613185/?ref_=bo_yld_table_190,3401155,523372.0,3924527,,"['Drama', 'Romance']",Indignation
/release/rl410027521/?ref_=bo_yld_table_191,3400278,1244194.0,4644472,,['Comedy'],Everybody Wants Some!!
/release/rl1081902593/?ref_=bo_yld_table_192,3351735,2532156.0,5883891,,"['Comedy', 'Drama', 'Romance']",Maggie's Plan
/release/rl352421377/?ref_=bo_yld_table_193,3479315,27212381.0,30691696,,"['Comedy', 'Drama', 'Romance']",A Man Called Ove
/release/rl1233094145/?ref_=bo_yld_table_194,3237118,10387404.0,13624522,,"['Comedy', 'Drama', 'Music', 'Romance']",Sing Street
/release/rl1669301761/?ref_=bo_yld_table_195,3232685,550577543.0,553810228,,"['Comedy', 'Drama', 'Fantasy', 'Romance']",The Mermaid
/release/rl360482305/?ref_=bo_yld_table_196,3220371,548843.0,3769214,,"['Horror', 'Music', 'Thriller']",Green Room
/release/rl4101998081/?ref_=bo_yld_table_197,3153157,7557870.0,10711027,,"['Crime', 'Drama', 'Thriller']",Our Kind of Traitor
/release/rl3950806529/?ref_=bo_yld_table_198,3127773,4225771.0,7353544,,"['Action', 'Comedy', 'Crime']",Compadres
/release/rl3496969729/?ref_=bo_yld_table_199,228433663,401728227.0,630161890,108000000.0,"['Adventure', 'Drama', 'Sci-Fi']",The Martian
/release/rl3715991041/?ref_=bo_yld_table_200,3000342,11332125.0,14332467,,['Horror'],The Other Side of the Door
/release/rl1363576321/?ref_=bo_yld_table_201,200074609,680600000.0,880674609,245000000.0,"['Action', 'Adventure', 'Thriller']",Spectre
/release/rl1367246337/?ref_=bo_yld_table_202,2964845,2114374.0,5079219,,"['Action', 'Biography', 'Drama', 'History', 'Romance', 'Thriller', 'War']",Anthropoid
/release/rl3296626177/?ref_=bo_yld_table_203,2930414,9353386.0,12283800,,"['Documentary', 'Music']",The Beatles: Eight Days a Week - The Touring Years
/release/rl645891585/?ref_=bo_yld_table_204,2816816,34024.0,2850840,,['Drama'],The Oscar Nominated Short Films 2016: Live Action
/release/rl2440857089/?ref_=bo_yld_table_205,2679437,154275501.0,156954938,,"['Action', 'Biography', 'Drama', 'History']",Ip Man 3
/release/rl2960950785/?ref_=bo_yld_table_206,2610896,863062.0,3473958,,"['Biography', 'Drama', 'Music', 'Romance']",Miles Ahead
/release/rl25134593/?ref_=bo_yld_table_207,2607036,14805591.0,17412627,,"['Comedy', 'Drama', 'Romance']",Kapoor & Sons
/release/rl2186249729/?ref_=bo_yld_table_208,2423468,3321572.0,5745040,15000000.0,"['Drama', 'Horror', 'Thriller']",The Disappointments Room
/release/rl2824439297/?ref_=bo_yld_table_209,2394386,255375.0,2649761,,"['Documentary', 'Family', 'Music']",Hillsong: Let Hope Rise
/release/rl3036775937/?ref_=bo_yld_table_210,2376479,823102.0,3199581,,"['Drama', 'Romance']",Dear Zindagi
/release/rl1400800769/?ref_=bo_yld_table_211,2313043,,2313043,,"['Comedy', 'Romance']",A Aa
/release/rl2323416577/?ref_=bo_yld_table_212,2300000,25940000.0,28240000,15670000.0,"['Action', 'Drama', 'Thriller']",Fan
/release/rl343442945/?ref_=bo_yld_table_213,2310625,,2310625,,['Documentary'],WARx2
/release/rl2826864129/?ref_=bo_yld_table_214,3169351,1230789.0,4400140,,"['Adventure', 'Documentary', 'Sport']",The Eagle Huntress
/release/rl2289993217/?ref_=bo_yld_table_215,2129768,90589946.0,92719714,,"['Action', 'Horror', 'Thriller']",Train to Busan
/release/rl142509569/?ref_=bo_yld_table_216,2082980,,2082980,,"['Biography', 'Drama']",I'm Not Ashamed
/release/rl3179054593/?ref_=bo_yld_table_217,2024099,5521659.0,7545758,,"['Drama', 'Thriller']",A Bigger Splash
/release/rl3128722945/?ref_=bo_yld_table_218,2022115,21740302.0,23762417,,"['Comedy', 'Drama']",The Dressmaker
/release/rl2658960897/?ref_=bo_yld_table_219,2002036,2922954.0,4924990,,"['Action', 'Adventure', 'Drama', 'Romance', 'Thriller']",Desierto
/release/rl998213121/?ref_=bo_yld_table_220,2000093,,2000093,,"['Biography', 'Family', 'Sport']",Greater
/release/rl3749545473/?ref_=bo_yld_table_221,169607287,66349611.0,235956898,25000000.0,"['Biography', 'Drama', 'History']",Hidden Figures
/release/rl92112385/?ref_=bo_yld_table_222,1978592,2387868.0,4366460,,"['Action', 'Comedy', 'Drama']",Demolition
/release/rl3965093377/?ref_=bo_yld_table_223,25020758,68900000.0,93920758,100000000.0,"['Action', 'Adventure', 'Biography', 'Drama', 'History']",In the Heart of the Sea
/release/rl778601985/?ref_=bo_yld_table_224,130178411,116054702.0,246233113,99000000.0,"['Animation', 'Comedy', 'Family']",The Peanuts Movie
/release/rl587302401/?ref_=bo_yld_table_225,1918403,76029204.0,77947607,,"['Action', 'Adventure', 'Drama', 'Horror', 'Sci-Fi']",Shin Godzilla
/release/rl3799942657/?ref_=bo_yld_table_226,2006788,35686098.0,37692886,,"['Drama', 'Romance', 'Thriller']",The Handmaiden
/release/rl3674310145/?ref_=bo_yld_table_227,1868075,854.0,1868929,,"['Drama', 'Music', 'Romance']",Purple Rain
/release/rl1313506817/?ref_=bo_yld_table_228,72313754,93164594.0,165478348,40000000.0,"['Drama', 'History', 'Thriller']",Bridge of Spies
/release/rl2877195777/?ref_=bo_yld_table_229,1801550,27101497.0,28903047,,"['Biography', 'Drama', 'Sport']",M.S. Dhoni: The Untold Story
/release/rl3917252097/?ref_=bo_yld_table_230,1741889,2828868.0,4570757,,['Comedy'],Find a Boyfriend for My Wife... PLEASE!
/release/rl1363641857/?ref_=bo_yld_table_231,1738477,29192507.0,30930984,,"['Action', 'Drama', 'Sport', 'Thriller', 'War']",Billy Lynn's Long Halftime Walk
/release/rl1174504961/?ref_=bo_yld_table_232,1729226,55331.0,1784557,,[],Harry  Potter IMAX Marathon
/release/rl2063631873/?ref_=bo_yld_table_233,1709073,,1709073,,['Documentary'],"To Joey, with Love"
/release/rl3045033473/?ref_=bo_yld_table_234,1676108,39847.0,1715955,,['Documentary'],Weiner
/release/rl2491254273/?ref_=bo_yld_table_235,1777043,4882078.0,6659121,,"['Drama', 'War']",Son of Saul
/release/rl2088601089/?ref_=bo_yld_table_236,1646788,121175.0,1767963,,"['Biography', 'Drama', 'Music', 'Romance']",I Saw the Light
/release/rl2575271425/?ref_=bo_yld_table_237,1605463,66843.0,1672306,,['Drama'],Equity
/release/rl3665593857/?ref_=bo_yld_table_238,1585687,16032593.0,17618280,,"['Biography', 'Drama', 'Thriller']",Neerja
/release/rl3780806145/?ref_=bo_yld_table_239,1513793,1553738.0,3067531,,"['Action', 'Drama', 'Western']",Jane Got a Gun
/release/rl1300137473/?ref_=bo_yld_table_240,1499605,,1499605,,"['Crime', 'Drama', 'Romance', 'Thriller']",Priceless
/release/rl3749479937/?ref_=bo_yld_table_241,6557047,4793870.0,11350917,,"['Action', 'Drama', 'History', 'Romance', 'War']",Bajirao Mastani
/release/rl142444033/?ref_=bo_yld_table_242,2703296,20766244.0,23469540,,"['Comedy', 'Drama', 'Music', 'Romance']",Youth
/release/rl3816654337/?ref_=bo_yld_table_243,1361045,6073961.0,7435006,,"['Biography', 'Drama']",Genius
/release/rl1300071937/?ref_=bo_yld_table_244,1339152,96232098.0,97571250,,"['Adventure', 'Animation', 'Drama', 'Family', 'Fantasy']",The Little Prince
/release/rl3833562625/?ref_=bo_yld_table_245,1333124,2044306.0,3377430,,"['Horror', 'Thriller']",The Neon Demon
/release/rl712803841/?ref_=bo_yld_table_246,1329249,1887927.0,3217176,,"['Adventure', 'Drama']",Embrace of the Serpent
/release/rl1484686849/?ref_=bo_yld_table_247,1326999,617263.0,1944262,,"['Action', 'Comedy']",Housefull 3
/release/rl3229517313/?ref_=bo_yld_table_248,1264339,365892.0,1630231,,"['Action', 'Adventure', 'Drama', 'History']",Mohenjo Daro
/release/rl4015818241/?ref_=bo_yld_table_249,42725475,18823232.0,61548707,15000000.0,"['Comedy', 'Drama', 'Fantasy', 'Horror']",Krampus
/release/rl257459713/?ref_=bo_yld_table_250,169700110,305099890.0,474800000,80000000.0,"['Animation', 'Comedy', 'Family', 'Fantasy']",Hotel Transylvania 2
/release/rl3732702721/?ref_=bo_yld_table_251,1186426,220112.0,1406538,,"['Action', 'Comedy', 'Sci-Fi']",Lazer Team
/release/rl1652459009/?ref_=bo_yld_table_252,1176781,82807.0,1259588,,"['Documentary', 'Music']",The Music of Strangers: Yo-Yo Ma and the Silk Road Ensemble
/release/rl4219438593/?ref_=bo_yld_table_253,1163265,,1163265,,['Documentary'],Vaxxed: From Cover-Up to Catastrophe
/release/rl1618970113/?ref_=bo_yld_table_254,1148304,499125.0,1647429,,"['Comedy', 'Drama']",Dough
/release/rl3984360961/?ref_=bo_yld_table_255,1124045,4509543.0,5633588,,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",Wazir
/release/rl4185884161/?ref_=bo_yld_table_256,1115615,1784.0,1117399,,"['Biography', 'Drama']",Papa Hemingway in Cuba
/release/rl1812039169/?ref_=bo_yld_table_257,1102525,,1102525,,['Documentary'],The Insanity of God
/release/rl3514729985/?ref_=bo_yld_table_258,1087585,439113.0,1526698,,['Drama'],Certain Women
/release/rl2416018945/?ref_=bo_yld_table_259,1087419,571175.0,1658594,,"['Crime', 'Drama', 'Thriller']",Rustom
/release/rl561939969/?ref_=bo_yld_table_260,1065665,6334659.0,7400324,,"['Drama', 'History']",The Innocents
/release/rl830440961/?ref_=bo_yld_table_261,1055287,743145.0,1798432,,"['Comedy', 'History']",Elvis & Nixon
/release/rl4034823681/?ref_=bo_yld_table_262,1023348,1726570.0,2749918,,"['Action', 'Drama', 'History', 'War']",Battle for Incheon: Operation Chromite
/release/rl2592048641/?ref_=bo_yld_table_263,1016985,121624.0,1138609,,"['Comedy', 'Drama', 'Romance']",The Hollars
/release/rl3262612993/?ref_=bo_yld_table_264,7857741,3572284.0,11430025,,"['Biography', 'Drama']",Trumbo
/release/rl469861889/?ref_=bo_yld_table_265,981947,347830.0,1329777,,"['Comedy', 'Drama', 'Romance', 'Sci-Fi']",Baar Baar Dekho
/release/rl2623047169/?ref_=bo_yld_table_266,52522904,21726825.0,74249729,,['Documentary'],Hubble 3D
/release/rl3277096449/?ref_=bo_yld_table_267,80080379,78180573.0,158260952,58000000.0,"['Adventure', 'Comedy', 'Family', 'Fantasy', 'Horror']",Goosebumps
/release/rl2994505217/?ref_=bo_yld_table_268,940715,3346.0,944061,,"['Documentary', 'Drama']",Dark Horse
/release/rl4118775297/?ref_=bo_yld_table_269,925576,,925576,,"['Documentary', 'History']",Patterns of Evidence: Exodus
/release/rl2977859073/?ref_=bo_yld_table_270,897876,26008.0,923884,,"['Mystery', 'Romance', 'Thriller']",Gentleman
/release/rl4026631681/?ref_=bo_yld_table_271,890303,,890303,,['Drama'],Believe
/release/rl125732353/?ref_=bo_yld_table_272,2341534,10407060.0,12748594,,"['Crime', 'Drama', 'Thriller']",Elle
/release/rl4269770241/?ref_=bo_yld_table_273,857986,308795.0,1166781,,"['Comedy', 'Romance']",Her & Him
/release/rl3707864577/?ref_=bo_yld_table_274,421986,,421986,150000000.0,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",Mad Max: Fury Road
/release/rl1493272065/?ref_=bo_yld_table_275,828278,6247.0,834525,,"['Comedy', 'Drama', 'Romance']",Premam
/release/rl3632170497/?ref_=bo_yld_table_276,812737,519185.0,1331922,,"['Action', 'Adventure', 'Comedy']",Kapow
/release/rl268535297/?ref_=bo_yld_table_277,800012,173039060.0,173839072,,"['Action', 'Adventure', 'Crime', 'Drama', 'History', 'Thriller']",Operation Mekong
/release/rl629048833/?ref_=bo_yld_table_278,786633,49065137.0,49851770,,"['Horror', 'Mystery', 'Thriller']",The Wailing
/release/rl3262940673/?ref_=bo_yld_table_279,779820,70599.0,850419,,"['Horror', 'Thriller']",31
/release/rl4236215809/?ref_=bo_yld_table_280,779818,57326609.0,58106427,,"['Comedy', 'Crime', 'Thriller']",Huo guo ying xiong
/release/rl687965697/?ref_=bo_yld_table_281,744541,118363039.0,119107580,,"['Drama', 'Romance']",I Belonged to You
/release/rl4252993025/?ref_=bo_yld_table_282,744046,,744046,,['Musical'],Saturday's Warrior
/release/rl75466241/?ref_=bo_yld_table_283,709982,192968316.0,193678298,,"['Action', 'Adventure', 'Fantasy']",The Monkey King 2
/release/rl1988003329/?ref_=bo_yld_table_284,702537,1306112.0,2008649,,['Drama'],Little Men
/release/rl2231469569/?ref_=bo_yld_table_285,700723,400224.0,1100947,,['Animation'],Chaar Sahibzaade 2: Rise of Banda Singh Bahadur
/release/rl503416321/?ref_=bo_yld_table_286,685780,,685780,,"['Comedy', 'Drama']",Mr. Church
/release/rl2373748225/?ref_=bo_yld_table_287,845464,4429200.0,5274664,,['Drama'],Mustang
/release/rl2923857409/?ref_=bo_yld_table_288,25978556,15665919.0,41644475,,"['Adventure', 'Documentary', 'Short']",Born to Be Wild
/release/rl1384089089/?ref_=bo_yld_table_289,678203,723208.0,1401411,,"['Biography', 'Drama', 'Music', 'Romance']",Born to Be Blue
/release/rl780109313/?ref_=bo_yld_table_290,663246,1627403.0,2290649,,"['Drama', 'Romance']",American Honey
/release/rl3103884801/?ref_=bo_yld_table_291,650465,1889679.0,2540144,,"['Comedy', 'Drama', 'Family']",El Jeremías
/release/rl1602192897/?ref_=bo_yld_table_292,640979,19466.0,660445,,"['Biography', 'Documentary']",City of Gold
/release/rl2357167617/?ref_=bo_yld_table_293,637555,543468.0,1181023,,"['Drama', 'Mystery', 'Thriller']",Remember
/release/rl3615262209/?ref_=bo_yld_table_294,1415450,137775895.0,139191345,,"['Action', 'Drama']",Mr. Six
/release/rl3011413505/?ref_=bo_yld_table_295,621738,,621738,,"['Action', 'Comedy', 'Horror']",Range 15
/release/rl1548322305/?ref_=bo_yld_table_296,615816,,615816,,"['Comedy', 'Drama', 'Sport']",The Bronze
/release/rl1920894465/?ref_=bo_yld_table_297,613956,176563.0,790519,,"['Documentary', 'Mystery']",Tickled
/release/rl461342209/?ref_=bo_yld_table_298,594912,170884.0,765796,,['Documentary'],Lo and Behold: Reveries of the Connected World
/release/rl3548153345/?ref_=bo_yld_table_299,696717,49847776.0,50544493,,"['Adventure', 'Biography', 'Drama']",The Himalayas
/release/rl259950081/?ref_=bo_yld_table_300,583664,,583664,,['Documentary'],Gleason
/release/rl3363735041/?ref_=bo_yld_table_301,572212,152673.0,724885,,"['Biography', 'Drama', 'History', 'Mystery', 'Romance', 'War']",A Tale of Love and Darkness
/release/rl3330180609/?ref_=bo_yld_table_302,568876,51875419.0,52444295,,"['Action', 'Drama']",Teo-neol
/release/rl1149208065/?ref_=bo_yld_table_303,31886361,20299390.0,52185751,45000000.0,"['Action', 'Crime', 'Drama', 'History', 'Thriller']",Patriots Day
/release/rl2220656129/?ref_=bo_yld_table_304,566006,460282.0,1026288,,"['Drama', 'Romance']",Knight of Cups
/release/rl1165919745/?ref_=bo_yld_table_305,560824,102636677.0,103197501,,"['Action', 'Crime', 'Drama']",Cold War II
/release/rl1040287233/?ref_=bo_yld_table_306,561460,17360.0,578820,,"['Biography', 'Documentary', 'Drama', 'Sport']",Harry & Snowman
/release/rl981370369/?ref_=bo_yld_table_307,544098,1519338.0,2063436,,"['Crime', 'Drama']",American Pastoral
/release/rl369198593/?ref_=bo_yld_table_308,541719,53949443.0,54491162,,"['Action', 'Drama', 'Thriller']",The Age of Shadows
/release/rl494896641/?ref_=bo_yld_table_309,528799,2925910.0,3454709,,"['Drama', 'Romance']",Obsession
/release/rl3883894273/?ref_=bo_yld_table_310,527474,545469.0,1072943,,['Documentary'],The First Monday in May
/release/rl3691087361/?ref_=bo_yld_table_311,526633,321.0,526954,,"['Family', 'Fantasy', 'Musical']",Willy Wonka & the Chocolate Factory
/release/rl3313468929/?ref_=bo_yld_table_312,510957,,510957,,"['Action', 'Horror', 'Thriller']",Unsullied
/release/rl511673857/?ref_=bo_yld_table_313,506677,8247679.0,8754356,,"['Comedy', 'Drama', 'Music']",Marguerite
/release/rl1182762497/?ref_=bo_yld_table_314,490643,49223735.0,49714378,,"['Action', 'Adventure', 'Animation', 'Drama', 'Fantasy']",The Boy and the Beast
/release/rl3766453761/?ref_=bo_yld_table_315,477453,257276.0,734729,,"['Comedy', 'Drama']",Wiener-Dog
/release/rl3648816641/?ref_=bo_yld_table_316,4871263,27123060.0,31994323,,"['Action', 'Comedy', 'Drama', 'Romance']",Dilwale
/release/rl3447490049/?ref_=bo_yld_table_317,474252,125368683.0,125842935,,"['Action', 'Comedy', 'Mystery']",Detective Chinatown
/release/rl2558494209/?ref_=bo_yld_table_318,467555,16004.0,483559,,"['Drama', 'Family']",Our Little Sister
/release/rl3053553153/?ref_=bo_yld_table_319,466505,48447470.0,48913975,,"['Action', 'Comedy', 'Crime']",Luck-Key
/release/rl3481044481/?ref_=bo_yld_table_320,453243,72715.0,525958,,"['Animation', 'Drama', 'Romance']",Only Yesterday
/release/rl1946256897/?ref_=bo_yld_table_321,440627,509413.0,950040,,"['Documentary', 'Music']",Gimme Danger
/release/rl1031702017/?ref_=bo_yld_table_322,438207,238395.0,676602,,"['Action', 'Thriller']",Baaghi
/release/rl1795261953/?ref_=bo_yld_table_323,436798,70389409.0,70826207,,"['Comedy', 'Drama']",I Am Not Madame Bovary
/release/rl1694598657/?ref_=bo_yld_table_324,629126,526137.0,1155263,,['Documentary'],Embrace: The Documentary
/release/rl4202661377/?ref_=bo_yld_table_325,419952,,419952,,"['Drama', 'Thriller']",Voiceless
/release/rl2088666625/?ref_=bo_yld_table_326,376871,6127495.0,6504366,,"['Comedy', 'Drama', 'Romance', 'Sci-Fi', 'Thriller']",The Lobster
/release/rl1191282177/?ref_=bo_yld_table_327,356255,25181504.0,25537759,,['Comedy'],Mr. Donkey
/release/rl2927592961/?ref_=bo_yld_table_328,355074,10466.0,365540,,"['Biography', 'Documentary', 'Music']",Eat That Question
/release/rl1023510017/?ref_=bo_yld_table_329,351840,74505.0,426345,,"['Comedy', 'Romance']",Happy Bhaag Jayegi
/release/rl4110517761/?ref_=bo_yld_table_330,350703,182174.0,532877,,"['Mystery', 'Thriller']",Kahaani 2
/release/rl2550236673/?ref_=bo_yld_table_331,350456,57739038.0,58089494,,"['Animation', 'Fantasy']",L.O.R.D: Legend of Ravaging Dynasties
/release/rl2793375233/?ref_=bo_yld_table_332,346472,3940104.0,4286576,,"['Drama', 'Sci-Fi']",High-Rise
/release/rl243172865/?ref_=bo_yld_table_333,331507,60450.0,391957,,"['Drama', 'Mystery', 'Thriller']",Three
/release/rl2583791105/?ref_=bo_yld_table_334,327959,26672.0,354631,,"['Action', 'Comedy', 'Fantasy', 'Horror']",Kaashmora
/release/rl2474018305/?ref_=bo_yld_table_335,36262926,19639698.0,55902624,,"['Documentary', 'Short']",Under the Sea 3D
/release/rl3279717889/?ref_=bo_yld_table_336,321910,99494.0,421404,,"['Comedy', 'Romance']",The Bounce Back
/release/rl377390593/?ref_=bo_yld_table_337,316554,,316554,,"['Action', 'Adventure', 'Drama', 'Thriller', 'War', 'Western']",AmeriGeddon
/release/rl704742913/?ref_=bo_yld_table_338,386540,17958832.0,18345372,,['Drama'],The Wasted Times
/release/rl4152329729/?ref_=bo_yld_table_339,307040,701114.0,1008154,,"['Drama', 'History']",Francofonia
/release/rl545228289/?ref_=bo_yld_table_340,303002,7420654.0,7723656,,['Drama'],Mia madre
/release/rl1476494849/?ref_=bo_yld_table_341,298525,14940.0,313465,,"['Biography', 'Drama']",Christine
/release/rl3196028417/?ref_=bo_yld_table_342,295488,200391.0,495879,,"['Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Mystery', 'Sci-Fi', 'Thriller']",April and the Extraordinary World
/release/rl1098810881/?ref_=bo_yld_table_343,288483,2795490.0,3083973,,"['Biography', 'Drama', 'Thriller']",The People Vs. Fritz Bauer
/release/rl1208059393/?ref_=bo_yld_table_344,285930,2800047.0,3085977,,['Drama'],Aquarius
/release/rl973178369/?ref_=bo_yld_table_345,295157,299679.0,594836,,['Drama'],Ixcanul
/release/rl142575105/?ref_=bo_yld_table_346,7100177,16734632.0,23834809,,"['Drama', 'History']",Silence
/release/rl2189329921/?ref_=bo_yld_table_347,269980,5455502.0,5725482,,"['Action', 'Adventure', 'Animation', 'Drama', 'Family', 'Fantasy', 'Sci-Fi']",Kingsglaive: Final Fantasy XV
/release/rl679446017/?ref_=bo_yld_table_348,269144,1240629.0,1509773,,"['Drama', 'Romance']",My Golden Days
/release/rl2675934721/?ref_=bo_yld_table_349,262921,386634.0,649555,,"['Comedy', 'Drama', 'Mystery']",The Family Fang
/release/rl343836161/?ref_=bo_yld_table_350,261865,,261865,,['Documentary'],Minimalism: A Documentary About the Important Things
/release/rl830244353/?ref_=bo_yld_table_351,261819,5300756.0,5562575,,"['Crime', 'Drama']",Dheepan
/release/rl3959522817/?ref_=bo_yld_table_352,257343,47642462.0,47899805,,"['Action', 'Animation', 'Comedy']","Yo-kai Watch Movie: It's the Secret of Birth, Meow!"
/release/rl595494401/?ref_=bo_yld_table_353,255388,87276.0,342664,,"['Comedy', 'Documentary', 'Drama', 'Family', 'Fantasy', 'Romance']","Life, Animated"
/release/rl2390590977/?ref_=bo_yld_table_354,1110707,15211360.0,16322067,,"['Drama', 'History', 'War']",Macbeth
/release/rl3514664449/?ref_=bo_yld_table_355,26302731,16124181.0,42426912,17000000.0,"['Comedy', 'Fantasy', 'Romance']",Love the Coopers
/release/rl3044836865/?ref_=bo_yld_table_356,1243810,258124638.0,259368448,37000000.0,"['Action', 'Adventure', 'Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",Mojin: The Lost Legend
/release/rl1929479681/?ref_=bo_yld_table_357,242867,1235252.0,1478119,,"['Biography', 'Documentary', 'Music']",Oasis: Supersonic
/release/rl1644267009/?ref_=bo_yld_table_358,388140,5250553.0,5638693,,['Drama'],Things to Come
/release/rl578782721/?ref_=bo_yld_table_359,231737,123098.0,354835,,"['Drama', 'Mystery', 'Thriller']",The Invitation
/release/rl410945025/?ref_=bo_yld_table_360,230069,60011.0,290080,,['Comedy'],Jimmy Vestvood: Amerikan Hero
/release/rl1599440385/?ref_=bo_yld_table_361,18630372,10718800.0,29349172,,"['Documentary', 'Short']",Galapagos
/release/rl2524874241/?ref_=bo_yld_table_362,222670,155032.0,377702,,"['Animation', 'Biography', 'Drama', 'History']",Miss Hokusai
/release/rl3070330369/?ref_=bo_yld_table_363,222565,,222565,,['Biography'],Spirit of the Game
/release/rl2860418561/?ref_=bo_yld_table_364,219401,3888662.0,4108063,,"['Action', 'Thriller']",Naam Hai Akira
/release/rl375293441/?ref_=bo_yld_table_365,11272213,2794321.0,14066534,,"['Adventure', 'Biography', 'Documentary', 'Family', 'Short']",Island of Lemurs: Madagascar
/release/rl1031767553/?ref_=bo_yld_table_366,208611,73315.0,281926,,"['Drama', 'Musical']",Ho Mann Jahaan
/release/rl41846273/?ref_=bo_yld_table_367,203790,92925.0,296715,,"['Comedy', 'Drama', 'Family', 'Music']",Kaptaan
/release/rl3682436609/?ref_=bo_yld_table_368,201227,20180768.0,20381995,,"['Biography', 'Crime', 'Drama', 'Thriller']",The Clan
/release/rl3934160385/?ref_=bo_yld_table_369,200242,,200242,,"['Crime', 'Drama']",White Girl
/release/rl712934913/?ref_=bo_yld_table_370,199619,,199619,,"['Drama', 'Mystery', 'Thriller']",The Fallen Idol
/release/rl528385537/?ref_=bo_yld_table_371,191761,25712.0,217473,,"['Drama', 'Mystery']",Complete Unknown
/release/rl3758196225/?ref_=bo_yld_table_372,190581,,190581,,"['Action', 'Adventure', 'Animation', 'Family', 'Sci-Fi']",Digimon Adventure tri. Part 1: Reunion
/release/rl861570561/?ref_=bo_yld_table_373,75764672,118800000.0,194564672,35000000.0,"['Comedy', 'Drama']",The Intern
/release/rl2155644417/?ref_=bo_yld_table_374,182695,,182695,,"['Action', 'Biography', 'Crime', 'Drama', 'Family', 'Fantasy']",The Masked Saint
/release/rl3816719873/?ref_=bo_yld_table_375,181633,43317133.0,43498766,,"['Action', 'Fantasy']",League of Gods
/release/rl3523315201/?ref_=bo_yld_table_376,765154,,765154,165000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']",The Polar Express
/release/rl2856420865/?ref_=bo_yld_table_377,12227722,15744301.0,27972023,,"['Biography', 'Drama', 'History']",The 33
/release/rl4068247041/?ref_=bo_yld_table_378,178008,245968.0,423976,,['Drama'],Viva
/release/rl1585350145/?ref_=bo_yld_table_379,1490948,20977096.0,22468044,,"['Drama', 'Mystery', 'Romance']",Julieta
/release/rl847218177/?ref_=bo_yld_table_380,177404,12797739.0,12975143,,"['Drama', 'Thriller']",The Wave
/release/rl3137439233/?ref_=bo_yld_table_381,224097,,224097,,['Comedy'],Tampopo
/release/rl1744930305/?ref_=bo_yld_table_382,175702,18125141.0,18300843,,"['Action', 'Crime', 'Thriller']",Asura
/release/rl3833497089/?ref_=bo_yld_table_383,172533,29374.0,201907,,['Documentary'],"Hieronymus Bosch, Touched by the Devil"
/release/rl3774973441/?ref_=bo_yld_table_384,170457,,170457,,['Documentary'],Apparition Hill
/release/rl2172618241/?ref_=bo_yld_table_385,166425,2811.0,169236,,"['Drama', 'Music']",The Fits
/release/rl931038721/?ref_=bo_yld_table_386,165237,2808.0,168045,,"['Biography', 'Documentary']",De Palma
/release/rl1954317825/?ref_=bo_yld_table_387,410465,1272701.0,1683166,,"['Biography', 'Documentary', 'Music']",Janis: Little Girl Blue
/release/rl796886529/?ref_=bo_yld_table_388,163807,996917.0,1160724,,['Drama'],Louder Than Bombs
/release/rl1585088001/?ref_=bo_yld_table_389,43047372,9348624.0,52395996,25000000.0,"['Comedy', 'Fantasy']",The Night Before
/release/rl2709423617/?ref_=bo_yld_table_390,228894,17324.0,246218,,"['Comedy', 'Horror', 'Romance', 'Thriller']",The Love Witch
/release/rl1149142529/?ref_=bo_yld_table_391,160282,193243.0,353525,,"['Drama', 'Romance']",Howards End
/release/rl880772609/?ref_=bo_yld_table_392,160215,,160215,,"['Drama', 'Fantasy', 'Romance']",Beauty and the Beast
/release/rl243238401/?ref_=bo_yld_table_393,159714,1142768.0,1302482,,['Drama'],Sunset Song
/release/rl3412362753/?ref_=bo_yld_table_394,159305,,159305,,"['Biography', 'Crime', 'Documentary', 'Mystery']",The Witness
/release/rl3397355009/?ref_=bo_yld_table_395,157481,,157481,,"['Biography', 'Documentary', 'History']",Eva Hesse
/release/rl3900671489/?ref_=bo_yld_table_396,151926,,151926,,"['Biography', 'Drama', 'Music', 'Romance']",Born to Be Blue
/release/rl788628993/?ref_=bo_yld_table_397,151751,,151751,,['Documentary'],Generation Found
/release/rl1467909633/?ref_=bo_yld_table_398,150191,,150191,,"['Adventure', 'Drama']",Kicks
/release/rl260015617/?ref_=bo_yld_table_399,149250,1677333.0,1826583,,"['Comedy', 'Drama']",Rams
/release/rl2843510273/?ref_=bo_yld_table_400,146487,,146487,,"['Drama', 'Romance']",Touched with Fire
/release/rl4219241985/?ref_=bo_yld_table_401,144822,,144822,,['Drama'],Krisha
/release/rl2441053697/?ref_=bo_yld_table_402,138366,,138366,,"['Action', 'Animation', 'Crime', 'Sci-Fi']",Psycho-Pass: The Movie
/release/rl1912702465/?ref_=bo_yld_table_403,5664764,1550042.0,7214806,,"['Comedy', 'Drama']",20th Century Women
/release/rl2038334977/?ref_=bo_yld_table_404,135382,,135382,,['Drama'],The Kind Words
/release/rl964658689/?ref_=bo_yld_table_405,135026,147057.0,282083,,"['Comedy', 'Music', 'Romance']",Tumbledown
/release/rl3154216449/?ref_=bo_yld_table_406,134165,,134165,,['Action'],Ism
