,domestic,international,worldwide,budget,genres,title
/release/rl4031088129/?ref_=bo_yld_table_194,2804874,1685260.0,4490134,,"['Comedy', 'Drama', 'Romance']",Barfi!
/release/rl2775680513/?ref_=bo_yld_table_195,1608925,864.0,1609789,,"['Comedy', 'Musical', 'Romance']",Singin' in the Rain
/release/rl1399817729/?ref_=bo_yld_table_196,2672413,1754031.0,4426444,,"['Documentary', 'Music']",Samsara
/release/rl441746945/?ref_=bo_yld_table_197,2609412,2099834.0,4709246,,"['Comedy', 'Drama']",Girl in Progress
/release/rl39683585/?ref_=bo_yld_table_198,2552478,140386.0,2692864,,['Documentary'],Jiro Dreams of Sushi
/release/rl3496773121/?ref_=bo_yld_table_199,2540106,6588157.0,9128263,,"['Comedy', 'Drama', 'Fantasy', 'Romance']",Ruby Sparks
/release/rl2388297217/?ref_=bo_yld_table_200,74158157,75515631.0,149673788,79000000.0,['Comedy'],Jack and Jill
/release/rl2959771137/?ref_=bo_yld_table_201,2401999,93707.0,2495706,,['Documentary'],The Queen of Versailles
/release/rl1783727617/?ref_=bo_yld_table_202,2347774,3195343.0,5543117,,"['Action', 'Romance', 'Thriller']",Ek Tha Tiger
/release/rl3463546369/?ref_=bo_yld_table_203,2266067,,2266067,,['Comedy'],Sleepwalk with Me
/release/rl1212712449/?ref_=bo_yld_table_204,2547047,28175585.0,30722632,,"['Comedy', 'Drama']",Carnage
/release/rl3866134017/?ref_=bo_yld_table_205,93383953,34979928.0,128363881,,['Documentary'],Space Station 3D
/release/rl2474018305/?ref_=bo_yld_table_206,36262926,19639698.0,55902624,,"['Documentary', 'Short']",Under the Sea 3D
/release/rl3981215233/?ref_=bo_yld_table_207,2519190,1697798.0,4216988,,"['Action', 'Comedy']",Fearless 2
/release/rl4218324481/?ref_=bo_yld_table_208,3909002,15214765.0,19123767,,['Drama'],Shame
/release/rl23430657/?ref_=bo_yld_table_209,2009517,7065194.0,9074711,,"['Comedy', 'Drama']",Monsieur Lazhar
/release/rl1750238721/?ref_=bo_yld_table_210,2007758,443501.0,2451259,,"['Comedy', 'Drama']",Footnote
/release/rl3175646721/?ref_=bo_yld_table_211,1155330,71478.0,1226808,950000.0,"['Drama', 'Romance', 'War']",Casablanca
/release/rl1918666241/?ref_=bo_yld_table_212,1987762,2645906.0,4633668,,"['Crime', 'Drama', 'Thriller']",Killer Joe
/release/rl2571142657/?ref_=bo_yld_table_213,1986748,1595698.0,3582446,,"['Action', 'Drama']",Agneepath
/release/rl3713566209/?ref_=bo_yld_table_214,6376145,4604336.0,10980481,,"['Biography', 'Comedy', 'Drama', 'History']",Hyde Park on Hudson
/release/rl3998320129/?ref_=bo_yld_table_215,1862086,1202732.0,3064818,,"['Comedy', 'Drama', 'Family']",English Vinglish
/release/rl2974647809/?ref_=bo_yld_table_216,1832541,,1832541,,"['Drama', 'Sport']",Crooked Arrows
/release/rl3495462401/?ref_=bo_yld_table_217,1804139,7780117.0,9584256,,['Thriller'],Hysteria
/release/rl1849787905/?ref_=bo_yld_table_218,1702415,,1702415,,['Drama'],The Oscar Nominated Short Films 2012: Live Action
/release/rl4268000769/?ref_=bo_yld_table_219,1738692,7493626.0,9232318,,"['Drama', 'Mystery', 'Thriller']",We Need to Talk About Kevin
/release/rl879658497/?ref_=bo_yld_table_220,6096582,9907568.0,16004150,5000000.0,"['Documentary', 'Short']",Sea Rex 3D: Journey to a Prehistoric World
/release/rl2289141249/?ref_=bo_yld_table_221,1636190,1606612.0,3242802,,"['Comedy', 'Drama', 'Romance']",Your Sister's Sister
/release/rl3461383681/?ref_=bo_yld_table_222,1597998,4768837.0,6366835,,"['Drama', 'History', 'Romance']","Farewell, My Queen"
/release/rl1616414209/?ref_=bo_yld_table_223,1791780,2243310.0,4035090,,"['Action', 'Comedy', 'Musical', 'Romance']",Housefull 2
/release/rl1500874241/?ref_=bo_yld_table_224,1239692,3726258.0,4965950,,"['Comedy', 'Drama']",Take This Waltz
/release/rl223118849/?ref_=bo_yld_table_225,1513086,23387683.0,24900769,185000000.0,"['Action', 'Crime', 'Drama', 'Thriller']",The Dark Knight
/release/rl3712321025/?ref_=bo_yld_table_226,1508658,6317744.0,7826402,150000000.0,"['Action', 'Adventure']",Batman Begins
/release/rl1447527937/?ref_=bo_yld_table_227,95720716,37100000.0,132820716,40000000.0,"['Drama', 'History', 'Thriller', 'War']",Zero Dark Thirty
/release/rl1449362945/?ref_=bo_yld_table_228,1413480,2429439.0,3842919,,"['Biography', 'Documentary', 'Music']",Marley
/release/rl1668777473/?ref_=bo_yld_table_229,78046570,74884053.0,152930623,75000000.0,"['Action', 'Comedy', 'Crime']",Tower Heist
/release/rl2036106753/?ref_=bo_yld_table_230,1470000,5541798.0,7011798,,['Drama'],The Kid with a Bike
/release/rl4013983233/?ref_=bo_yld_table_231,1562548,4741161.0,6303709,,"['Drama', 'Music']",A Late Quartet
/release/rl1783793153/?ref_=bo_yld_table_232,1251749,134339.0,1386088,,['Comedy'],"For a Good Time, Call..."
/release/rl1783268865/?ref_=bo_yld_table_233,1227789,1496906.0,2724695,,"['Comedy', 'Drama', 'Romance']",Cocktail
/release/rl1699120641/?ref_=bo_yld_table_234,1216258,27559004.0,28775262,,"['Action', 'Comedy']",Speak Bachchan
/release/rl3329984001/?ref_=bo_yld_table_235,1213128,,1213128,,['Drama'],Woman Thou Art Loosed: On the 7th Day
/release/rl2337703425/?ref_=bo_yld_table_236,1200010,17762434.0,18962444,,"['Action', 'Crime', 'Thriller']",Headhunters
/release/rl778667521/?ref_=bo_yld_table_237,1285918,2534487.0,3820405,,['Drama'],The Other Son
/release/rl1766950401/?ref_=bo_yld_table_238,1155545,1138278.0,2293823,,"['Comedy', 'Drama', 'Romance']",Ek Main Aur Ekk Tu
/release/rl3612116481/?ref_=bo_yld_table_239,1126525,1989084.0,3115609,,"['Drama', 'Romance']",The Deep Blue Sea
/release/rl275613185/?ref_=bo_yld_table_240,85468508,213800000.0,299268508,,"['Action', 'Drama', 'Sci-Fi', 'Sport']",Real Steel
/release/rl4100359681/?ref_=bo_yld_table_241,1065907,,1065907,20000000.0,"['Adventure', 'Family', 'Fantasy', 'Musical']",The Oogieloves in the Big Balloon Adventure
/release/rl2623243777/?ref_=bo_yld_table_242,1041455,8620304.0,9661759,,"['Drama', 'War']",In Darkness
/release/rl4032005633/?ref_=bo_yld_table_243,1014071,716753.0,1730824,,['Documentary'],First Position
/release/rl3477964289/?ref_=bo_yld_table_244,1008455,305903.0,1314358,,"['Comedy', 'Drama', 'Romance']",Damsels in Distress
/release/rl2843117057/?ref_=bo_yld_table_245,1005800,28648.0,1034448,,"['Biography', 'Crime', 'Drama']",Unconditional
/release/rl3563750913/?ref_=bo_yld_table_246,972512,571101.0,1543613,,"['Crime', 'Drama']",Rampart
/release/rl1146062337/?ref_=bo_yld_table_247,1017579,703893.0,1721472,,"['Biography', 'Documentary']",Diana Vreeland: The Eye Has to Travel
/release/rl2623768065/?ref_=bo_yld_table_248,922921,93345511.0,94268432,,"['Drama', 'History']",Masquerade
/release/rl779650561/?ref_=bo_yld_table_249,83504017,143400000.0,226904017,75000000.0,"['Action', 'Drama', 'Fantasy', 'Romance']",Immortals
/release/rl1180403201/?ref_=bo_yld_table_250,898317,2103560.0,3001877,,"['Biography', 'Crime', 'Documentary', 'Drama', 'Thriller']",The Imposter
/release/rl3226240513/?ref_=bo_yld_table_251,46412757,51818148.0,98230905,,"['Documentary', 'Short']",Deep Sea
/release/rl3277489665/?ref_=bo_yld_table_252,37306030,47614509.0,84920539,35000000.0,"['Biography', 'Drama', 'Romance']",J. Edgar
/release/rl2671937025/?ref_=bo_yld_table_253,46462469,100957003.0,147419472,,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",Arthur Christmas
/release/rl2085389825/?ref_=bo_yld_table_254,793815,363442.0,1157257,,"['Comedy', 'Drama', 'Romance']",Darling Companion
/release/rl1836353025/?ref_=bo_yld_table_255,790421,,790421,,"['Comedy', 'Crime', 'Drama']",Thin Ice
/release/rl3614803457/?ref_=bo_yld_table_256,781196,793507.0,1574703,,"['Comedy', 'Drama', 'Romance']",Teri Meri Kahaani
/release/rl374048257/?ref_=bo_yld_table_257,1328467,30201.0,1358668,,"['Biography', 'Documentary']",Chasing Ice
/release/rl4016866817/?ref_=bo_yld_table_258,777373,28565090.0,29342463,,['Action'],Rowdy Rathore
/release/rl2624620033/?ref_=bo_yld_table_259,771789,846572.0,1618361,,"['Action', 'Comedy']",Son of Sardaar
/release/rl1514636801/?ref_=bo_yld_table_260,809590,,809590,,"['Biography', 'Documentary', 'History']",Bill W.
/release/rl525174273/?ref_=bo_yld_table_261,763556,6265539.0,7029095,,"['Crime', 'Drama', 'Fantasy', 'Mystery', 'Thriller']",Cosmopolis
/release/rl575505921/?ref_=bo_yld_table_262,757195,1678130.0,2435325,,"['Drama', 'Thriller', 'War']",Coriolanus
/release/rl693011969/?ref_=bo_yld_table_263,3680306,3233212.0,6913518,,"['Action', 'Crime', 'Thriller']",Don 2
/release/rl2255062529/?ref_=bo_yld_table_264,769552,,769552,,['Drama'],Pariah
/release/rl2772469249/?ref_=bo_yld_table_265,698210,663261.0,1361471,,"['Action', 'Adventure', 'Thriller']",Agent Vinod
/release/rl2926151169/?ref_=bo_yld_table_266,693286,3090579.0,3783865,,"['Crime', 'Drama', 'Mystery', 'Thriller']",The Paperboy
/release/rl1937016321/?ref_=bo_yld_table_267,685839,86440528.0,87126367,,"['Action', 'Comedy', 'Crime', 'Thriller']",The Thieves
/release/rl1232242177/?ref_=bo_yld_table_268,670086,667195.0,1337281,,"['Comedy', 'Drama', 'Romance']",Student of the Year
/release/rl275482113/?ref_=bo_yld_table_269,669289,,669289,165000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']",The Polar Express
/release/rl1111590401/?ref_=bo_yld_table_270,633210,3424903.0,4058113,,"['Comedy', 'Drama', 'Romance']",2 Days in New York
/release/rl3798763009/?ref_=bo_yld_table_271,1546761,13212236.0,14758997,,"['Biography', 'Drama', 'History', 'Romance']",A Royal Affair
/release/rl459638273/?ref_=bo_yld_table_272,75605492,34600724.0,110206216,50000000.0,"['Biography', 'Drama', 'Sport']",Moneyball
/release/rl460293633/?ref_=bo_yld_table_273,2062027,23745685.0,25807712,,"['Drama', 'Romance']",Rust and Bone
/release/rl1935246849/?ref_=bo_yld_table_274,598668,7438185.0,8036853,,['Drama'],Heroine
/release/rl457606657/?ref_=bo_yld_table_275,595018,,595018,,"['Comedy', 'Drama']",Blue Like Jazz
/release/rl711493121/?ref_=bo_yld_table_276,590700,514320.0,1105020,,"['Comedy', 'Drama', 'Music', 'Romance']","Peace, Love & Misunderstanding"
/release/rl2641659393/?ref_=bo_yld_table_277,587211,,587211,,"['Comedy', 'Family', 'Fantasy', 'Sport']",Thunderstruck
/release/rl2692253185/?ref_=bo_yld_table_278,583455,1458748.0,2042203,,"['Drama', 'History', 'Romance']",W.E.
/release/rl2708899329/?ref_=bo_yld_table_279,562218,21626.0,583844,,"['Documentary', 'Sport']",Undefeated
/release/rl1467581953/?ref_=bo_yld_table_280,549001,190084.0,739085,,"['Comedy', 'Romance']",Vicky Donor
/release/rl3212346881/?ref_=bo_yld_table_281,548115,17329408.0,17877523,,"['Comedy', 'Drama']",We Have a Pope
/release/rl1229227521/?ref_=bo_yld_table_282,540152,442972.0,983124,,['Drama'],Being Flynn
/release/rl560104961/?ref_=bo_yld_table_283,3030848,14008966.0,17039814,,"['Drama', 'Sci-Fi']",Melancholia
/release/rl4248864257/?ref_=bo_yld_table_284,534100,347561.0,881661,,['Documentary'],Ai Weiwei: Never Sorry
/release/rl3279455745/?ref_=bo_yld_table_285,531997,6975011.0,7507008,,"['Comedy', 'Drama']",Where Do We Go Now?
/release/rl1146848769/?ref_=bo_yld_table_286,19019882,179067330.0,198087212,,"['Drama', 'History', 'Thriller']",The Impossible
/release/rl3763963393/?ref_=bo_yld_table_287,641100,1313025.0,1954125,,"['Drama', 'Fantasy']",Holy Motors
/release/rl2087814657/?ref_=bo_yld_table_288,510334,118773.0,629107,,"['Documentary', 'Music']",Shut Up and Play the Hits
/release/rl3882321409/?ref_=bo_yld_table_289,37520095,136410501.0,173930596,40000000.0,"['Action', 'Sci-Fi', 'Thriller']",In Time
/release/rl239961601/?ref_=bo_yld_table_290,34522221,663663.0,35185884,2000000.0,"['Drama', 'Fantasy']",Courageous
/release/rl3243476481/?ref_=bo_yld_table_291,471842,111601.0,583443,,['Documentary'],The Flat
/release/rl3897001473/?ref_=bo_yld_table_292,1561962,,1561962,,"['Biography', 'Drama', 'History', 'War']","Bless Me, Ultima"
/release/rl2118485505/?ref_=bo_yld_table_293,447954,11680621.0,12128575,,"['Comedy', 'Romance']",Bachelorette
/release/rl2825029121/?ref_=bo_yld_table_294,56817045,97142545.0,153959590,17000000.0,"['Comedy', 'Fantasy', 'Romance']",Midnight in Paris
/release/rl1750304257/?ref_=bo_yld_table_295,434107,255754.0,689861,,"['Comedy', 'Drama', 'Family', 'Sport']",Ferrari Ki Sawaari
/release/rl107906561/?ref_=bo_yld_table_296,411746,13677782.0,14089528,,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",Seeking Justice
/release/rl4268787201/?ref_=bo_yld_table_297,408015,16073.0,424088,,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",Sound of My Voice
/release/rl2910356993/?ref_=bo_yld_table_298,386368,12807799.0,13194167,,"['Drama', 'Romance']",The Well Digger's Daughter
/release/rl408716801/?ref_=bo_yld_table_299,379466,455629.0,835095,,"['Action', 'Comedy']",Khiladi 786
/release/rl4217931265/?ref_=bo_yld_table_300,376512,8117216.0,8493728,,"['Comedy', 'Horror']",Piranha 3DD
/release/rl762349057/?ref_=bo_yld_table_301,376597,123128.0,499725,,['Drama'],Smashed
/release/rl2001700353/?ref_=bo_yld_table_302,390024,,390024,,['Documentary'],Detropia
/release/rl3529934337/?ref_=bo_yld_table_303,366377,1950594.0,2316971,,"['Comedy', 'Drama', 'Romance']",The Oranges
/release/rl810452481/?ref_=bo_yld_table_304,72286779,23645786.0,95932565,37000000.0,"['Drama', 'Family']",Dolphin Tale
/release/rl3695609345/?ref_=bo_yld_table_305,353513,3874471.0,4227984,,"['Drama', 'Fantasy', 'Sci-Fi', 'Thriller']",Branded
/release/rl1665893889/?ref_=bo_yld_table_306,350524,1997395.0,2347919,,"['Animation', 'Crime', 'Drama', 'Music', 'Romance']",Chico & Rita
/release/rl1701676545/?ref_=bo_yld_table_307,338803,,338803,,['Drama'],Red Hook Summer
/release/rl2574812673/?ref_=bo_yld_table_308,342922,45939666.0,46282588,,"['Fantasy', 'Romance']",A Werewolf Boy
/release/rl1163822593/?ref_=bo_yld_table_309,327345,823336.0,1150681,,"['Comedy', 'Drama', 'Romance']",Liberal Arts
/release/rl4198532609/?ref_=bo_yld_table_310,1309987,,1309987,,"['Action', 'Adventure', 'Documentary', 'Family', 'Sport']",Air Racers
/release/rl2404025857/?ref_=bo_yld_table_311,319285,272831.0,592116,,"['Crime', 'Drama', 'Thriller']",Compliance
/release/rl1685030401/?ref_=bo_yld_table_312,317405,2533447.0,2850852,,"['Comedy', 'Romance']",The Salt of Life
/release/rl626165249/?ref_=bo_yld_table_313,311434,2544210.0,2855644,,"['Drama', 'History', 'Romance', 'War']",The Flowers of War
/release/rl2320008705/?ref_=bo_yld_table_314,309973,1770661.0,2080634,,"['Adventure', 'Animation', 'Comedy', 'Crime', 'Family']",A Cat in Paris
/release/rl4016145921/?ref_=bo_yld_table_315,309200,1224674.0,1533874,,"['Drama', 'Romance']",Love
/release/rl1799718401/?ref_=bo_yld_table_316,312954,605533.0,918487,,['Drama'],Back to 1942
/release/rl1064470017/?ref_=bo_yld_table_317,304318,17111100.0,17415418,,"['Action', 'Crime', 'Thriller']",Stolen
/release/rl2520942081/?ref_=bo_yld_table_318,288000,45388.0,333388,,"['Documentary', 'Music']",Something from Nothing: The Art of Rap
/release/rl2269742593/?ref_=bo_yld_table_319,279202,182203.0,461405,,['Documentary'],Bully
/release/rl4048127489/?ref_=bo_yld_table_320,996103,,996103,,['Documentary'],Burn
/release/rl1803060737/?ref_=bo_yld_table_321,4430765,4007107.0,8437872,,"['Comedy', 'Drama']",The Way
/release/rl846890497/?ref_=bo_yld_table_322,719823,26814147.0,27533970,,['Comedy'],The Women on the 6th Floor
/release/rl3898312193/?ref_=bo_yld_table_323,303877,899822.0,1203699,,"['Drama', 'Romance', 'War']",In the Land of Blood and Honey
/release/rl3428943361/?ref_=bo_yld_table_324,256451,3788930.0,4045381,,"['Comedy', 'Romance']",Love in the Buff
/release/rl2202437121/?ref_=bo_yld_table_325,256211,43294943.0,43551154,,"['Comedy', 'Drama']",Boy
/release/rl1632339457/?ref_=bo_yld_table_326,253874,3012067.0,3265941,,"['Comedy', 'Drama']",Chicken With Plums
/release/rl1952548353/?ref_=bo_yld_table_327,252603,203151.0,455754,,['Comedy'],Lola Versus
/release/rl995919361/?ref_=bo_yld_table_328,246112,142219.0,388331,,"['Drama', 'Romance']",Keep the Lights On
/release/rl1080329729/?ref_=bo_yld_table_329,243616,,243616,,['Comedy'],My Uncle Rafael
/release/rl2186642945/?ref_=bo_yld_table_330,242646,470542.0,713188,,['Documentary'],Gerhard Richter Painting
/release/rl4235691521/?ref_=bo_yld_table_331,240381,727291.0,967672,,['Drama'],Trishna
/release/rl2706277889/?ref_=bo_yld_table_332,35061555,41915111.0,76976666,15000000.0,"['Crime', 'Drama']",Drive
/release/rl2959246849/?ref_=bo_yld_table_333,236806,,236806,200000.0,['Drama'],Middle of Nowhere
/release/rl1364297217/?ref_=bo_yld_table_334,233380,1994525.0,2227905,,"['Crime', 'Drama', 'Thriller']",Elena
/release/rl3863512577/?ref_=bo_yld_table_335,325653,,325653,,"['Crime', 'Documentary', 'History']",The Central Park Five
/release/rl779388417/?ref_=bo_yld_table_336,229931,175283.0,405214,,"['Action', 'Crime', 'Drama', 'Thriller']",Tezz
/release/rl4282615297/?ref_=bo_yld_table_337,6739492,22912688.0,29652180,8900000.0,"['Drama', 'Romance']",Amour
/release/rl626624001/?ref_=bo_yld_table_338,169708112,46931000.0,216639112,25000000.0,['Drama'],The Help
/release/rl812287489/?ref_=bo_yld_table_339,7597898,3441133.0,11039031,,['Drama'],Promised Land
/release/rl2960754177/?ref_=bo_yld_table_340,220496,5466823.0,5687319,,"['Action', 'Drama', 'Thriller']",The Viral Factor
/release/rl796165633/?ref_=bo_yld_table_341,213476,,213476,,"['Action', 'Thriller']",Thaandavam
/release/rl4083451393/?ref_=bo_yld_table_342,215026,6056.0,221082,,"['Documentary', 'Music']",Neil Young Journeys
/release/rl1920304641/?ref_=bo_yld_table_343,212094,1059427.0,1271521,,"['Action', 'Adventure', 'Drama']",Tai ji 1: Cong ling kai shi
/release/rl40601089/?ref_=bo_yld_table_344,211440,20379432.0,20590872,,"['Crime', 'Drama']",Polisse
/release/rl574981633/?ref_=bo_yld_table_345,209696,6669971.0,6879667,,"['Horror', 'Thriller']",The Awakening
/release/rl1213629953/?ref_=bo_yld_table_346,35061031,1131744.0,36192775,19000000.0,"['Adventure', 'Comedy']",A Very Harold & Kumar Christmas
/release/rl576816641/?ref_=bo_yld_table_347,206088,53113527.0,53319615,,"['Comedy', 'Drama']",Little White Lies
/release/rl1568245249/?ref_=bo_yld_table_348,204373,483263.0,687636,,['Action'],Vettai
/release/rl2054653441/?ref_=bo_yld_table_349,204232,,204232,,"['Drama', 'Family', 'Fantasy', 'Sport']",Touchback
/release/rl792823297/?ref_=bo_yld_table_350,203373,74963.0,278336,,"['Comedy', 'Drama', 'Romance']",10 Years
/release/rl2239006209/?ref_=bo_yld_table_351,201436,22144.0,223580,,['Comedy'],Tim and Eric's Billion Dollar Movie
/release/rl1581876737/?ref_=bo_yld_table_352,219407,,219407,,['Documentary'],Brooklyn Castle
/release/rl2219148801/?ref_=bo_yld_table_353,1013902,5875283.0,6889185,,['Drama'],Barbara
/release/rl3128002049/?ref_=bo_yld_table_354,191826,4471268.0,4663094,,['Drama'],A Simple Life
/release/rl911312385/?ref_=bo_yld_table_355,205741,8164015.0,8369756,,"['Action', 'Crime', 'Drama', 'Thriller']",Easy Money
/release/rl1985119745/?ref_=bo_yld_table_356,51802742,11740586.0,63543328,24000000.0,"['Comedy', 'Drama', 'Music', 'Romance']",Footloose
/release/rl1683523073/?ref_=bo_yld_table_357,210752,8407.0,219159,,['Documentary'],The House I Live In
/release/rl1450214913/?ref_=bo_yld_table_358,210975,,210975,,['Documentary'],Somewhere Between
/release/rl2271315457/?ref_=bo_yld_table_359,180117,,180117,,"['Action', 'Sci-Fi', 'Thriller']",Lost Woods
/release/rl22382081/?ref_=bo_yld_table_360,177802,7443562.0,7621364,,"['Action', 'Adventure', 'Animation', 'Fantasy', 'Sci-Fi']",Fullmetal Alchemist: The Sacred Star of Milos
/release/rl3581249025/?ref_=bo_yld_table_361,177743,304053.0,481796,,"['Comedy', 'Drama', 'Romance']",Tere Naal Love Ho Gaya
/release/rl1835369985/?ref_=bo_yld_table_362,177729,,177729,,"['Documentary', 'History']",Monumental: In Search of America's National Treasure
/release/rl3914892801/?ref_=bo_yld_table_363,176669,1504109.0,1680778,,"['Adventure', 'Drama', 'Thriller']",The Hunter
/release/rl4101604865/?ref_=bo_yld_table_364,244951,,244951,,['Documentary'],The Waiting Room
/release/rl475956737/?ref_=bo_yld_table_365,611709,12347997.0,12959706,,"['Comedy', 'Drama']",Le Havre
/release/rl307725825/?ref_=bo_yld_table_366,174065,,174065,,"['Drama', 'Romance']",Grand Illusion
/release/rl3443885569/?ref_=bo_yld_table_367,172000,80805.0,252805,,"['Drama', 'Musical']",Battlefield America
/release/rl324175361/?ref_=bo_yld_table_368,170276,3153105.0,3323381,,"['Action', 'Adventure']",Flying Swords of Dragon Gate
/release/rl1516078593/?ref_=bo_yld_table_369,169181,321110.0,490291,,"['Comedy', 'Family', 'Sci-Fi']",Joker
/release/rl172787201/?ref_=bo_yld_table_370,166228,170922.0,337150,,"['Comedy', 'Drama']",Dark Horse
/release/rl105350657/?ref_=bo_yld_table_371,158411,,158411,,"['Drama', 'Thriller']",The Big Picture
/release/rl1129416193/?ref_=bo_yld_table_372,157508,3664733.0,3822241,,['Drama'],Elles
/release/rl1682802177/?ref_=bo_yld_table_373,157782,,157782,,['Documentary'],Crazy Horse
/release/rl2471265793/?ref_=bo_yld_table_374,156072,,156072,,"['Horror', 'Thriller']",Deadtime
/release/rl1014072833/?ref_=bo_yld_table_375,155758,114087.0,269845,,['Romance'],Shirin Farhad Ki Toh Nikal Padi
/release/rl4101408257/?ref_=bo_yld_table_376,154189,1196957.0,1351146,,['Drama'],Unforgivable
/release/rl1231455745/?ref_=bo_yld_table_377,152408,1947064.0,2099472,,"['Crime', 'Drama']",Once Upon a Time in Anatolia
/release/rl4084303361/?ref_=bo_yld_table_378,3185812,30492594.0,33678406,,"['Drama', 'Horror', 'Thriller']",The Skin I Live In
/release/rl2403960321/?ref_=bo_yld_table_379,151840,4331307.0,4483147,,"['Crime', 'Drama']",Bullhead
/release/rl3393750529/?ref_=bo_yld_table_380,151778,78358.0,230136,,"['Action', 'Drama', 'Thriller']",Chakravyuh
/release/rl3411445249/?ref_=bo_yld_table_381,151133,891540.0,1042673,,"['Documentary', 'History', 'Music', 'Musical']",Made In Mexico
/release/rl1198622209/?ref_=bo_yld_table_382,150664,4354909.0,4505573,,['Drama'],Simon and the Oaks
/release/rl2722924033/?ref_=bo_yld_table_383,146146,,146146,,"['Horror', 'Thriller']",Deadly Renovations
/release/rl2539292161/?ref_=bo_yld_table_384,145808,2225740.0,2371548,,['Drama'],I Wish
/release/rl576030209/?ref_=bo_yld_table_385,144123,,144123,,['Thriller'],From Beneath
/release/rl1265927681/?ref_=bo_yld_table_386,143979,11784930.0,11928909,,"['Comedy', 'Drama']",This Must Be the Place
/release/rl1616938497/?ref_=bo_yld_table_387,143507,85629.0,229136,,['Comedy'],Luv Shuv Tey Chicken Khurana
/release/rl1197049345/?ref_=bo_yld_table_388,139034,82556.0,221590,,['Comedy'],High School
/release/rl2974057985/?ref_=bo_yld_table_389,137515,1834343.0,1971858,,"['Drama', 'Musical', 'Romance']",Beloved
/release/rl3664872961/?ref_=bo_yld_table_390,136815,,136815,,"['Drama', 'Horror']",Slaughter Creek
/release/rl225347073/?ref_=bo_yld_table_391,136166,4534266.0,4670432,23000000.0,"['Action', 'Drama', 'History']",Warriors of the Rainbow: Seediq Bale I
/release/rl896108033/?ref_=bo_yld_table_392,135228,,135228,,"['Documentary', 'Sport']",The Other Dream Team
/release/rl2740487681/?ref_=bo_yld_table_393,132055,,132055,,"['Documentary', 'History', 'News']",How to Survive a Plague
/release/rl3697051137/?ref_=bo_yld_table_394,132160,,132160,,['Documentary'],Kumaré
/release/rl90867201/?ref_=bo_yld_table_395,180440,5635890.0,5816330,,"['Animation', 'Drama', 'Fantasy', 'Mystery', 'Thriller']",Puella Magi Madoka Magica the Movie Part 1: Beginnings
/release/rl1633781249/?ref_=bo_yld_table_396,129579,139354.0,268933,,['Thriller'],The Loneliest Planet
/release/rl1448248833/?ref_=bo_yld_table_397,126700,28683.0,155383,,['Drama'],The Forgiveness of Blood
/release/rl645301761/?ref_=bo_yld_table_398,126085,1617658.0,1743743,,"['Comedy', 'Romance']","Turn Me On, Dammit!"
/release/rl794527233/?ref_=bo_yld_table_399,40962534,35375577.0,76338111,,"['Drama', 'Thriller']",The Ides of March
/release/rl1347716609/?ref_=bo_yld_table_400,122550,271330.0,393880,,"['Comedy', 'Crime', 'Drama']",God Bless America
/release/rl1599768065/?ref_=bo_yld_table_401,122082,9987577.0,10109659,,"['Action', 'Adventure', 'Comedy', 'Sci-Fi']",Iron Sky
/release/rl2135787009/?ref_=bo_yld_table_402,120680,,120680,,"['Adventure', 'Drama', 'Family']",Cowgirls 'n Angels
/release/rl1313113601/?ref_=bo_yld_table_403,120462,9254470.0,9374932,,"['Crime', 'Drama', 'History', 'Romance']",Bel Ami
/release/rl2387183105/?ref_=bo_yld_table_404,117629,1410951.0,1528580,,"['Action', 'Adventure', 'Drama', 'Mystery', 'Thriller']",The Bullet Vanishes
/release/rl1667466753/?ref_=bo_yld_table_405,5354039,14150000.0,19504039,3500000.0,"['Drama', 'Thriller']",Margin Call
/release/rl997885441/?ref_=bo_yld_table_406,113800,545969.0,659769,,"['Drama', 'Mystery', 'Thriller']",La femme du Vème
/release/rl4064904705/?ref_=bo_yld_table_407,113173,,113173,,['Documentary'],Burn
/release/rl89294337/?ref_=bo_yld_table_408,112679,,112679,,['Documentary'],Follow Me: The Yoni Netanyahu Story
/release/rl1800177153/?ref_=bo_yld_table_409,610792,25607.0,636399,20000000.0,['Drama'],Not Fade Away
/release/rl1115391489/?ref_=bo_yld_table_410,111205,,111205,,"['Documentary', 'Western']","Wild Horse, Wild Ride"
/release/rl677807617/?ref_=bo_yld_table_411,110904,,110904,,"['Comedy', 'Drama']",The Obama Effect
/release/rl2118288897/?ref_=bo_yld_table_412,201395,60352.0,261747,,['Drama'],Any Day Now
/release/rl124290561/?ref_=bo_yld_table_413,110313,,110313,,"['Comedy', 'Drama']",The Perfect Family
/release/rl727287297/?ref_=bo_yld_table_414,106709,248230.0,354939,,"['Comedy', 'Drama', 'Romance']",Hello I Must Be Going
/release/rl3729360385/?ref_=bo_yld_table_415,105018,70688.0,175706,,"['Comedy', 'Drama']",Butter
/release/rl2590017025/?ref_=bo_yld_table_416,102388,21433.0,123821,,"['Comedy', 'Drama']",The Magic of Belle Isle
/release/rl979994113/?ref_=bo_yld_table_417,101475,1284903.0,1386378,,['Drama'],"Oslo, August 31st"
