,domestic,international,worldwide,budget,genres,title
/release/rl4064511489/?ref_=bo_yld_table_226,98003,,98003,,"['Action', 'Crime', 'Horror', 'Mystery', 'Thriller']",Amsterdamned
/release/rl3226830337/?ref_=bo_yld_table_227,75000,,75000,,"['Action', 'Horror', 'Western']",Ghost Town
/release/rl443057665/?ref_=bo_yld_table_228,2053931,,2053931,,['Drama'],Pelle the Conqueror
/release/rl1113359873/?ref_=bo_yld_table_229,61821,,61821,,"['Comedy', 'Drama', 'Sci-Fi']",King Lear
/release/rl1212646913/?ref_=bo_yld_table_230,2181286,,2181286,,"['Biography', 'Drama', 'Music']",Bird
/release/rl2086438401/?ref_=bo_yld_table_231,35000,,35000,,"['Crime', 'Drama']",A Killing Affair
/release/rl2539554305/?ref_=bo_yld_table_232,33779,,33779,,"['Drama', 'War']",The Lighthorsemen
/release/rl2507703809/?ref_=bo_yld_table_233,20998,,20998,,['Comedy'],We Think the World of You
/release/rl1315997185/?ref_=bo_yld_table_234,401421,,401421,,"['Comedy', 'Drama', 'Fantasy', 'Romance']",Some Girls
/release/rl2974516737/?ref_=bo_yld_table_235,303624,,303624,,['Drama'],The Chocolate War
/release/rl2606138881/?ref_=bo_yld_table_236,9911,,9911,,"['Drama', 'Romance']",Haunted Summer
/release/rl1165592065/?ref_=bo_yld_table_237,1577480,,1577480,,"['Animation', 'Biography', 'Drama']",Vincent: The Life and Death of Vincent Van Gogh
/release/rl3832251905/?ref_=bo_yld_table_238,5415,,5415,,"['Comedy', 'Drama']",The Prince of Pennsylvania
/release/rl3430450689/?ref_=bo_yld_table_239,5274,,5274,,"['Animation', 'Comedy', 'Drama', 'War']",When the Wind Blows
