,domestic,international,worldwide,budget,genres,title
/release/rl608929281/?ref_=bo_yld_table_195,125305545,138800000.0,264105545,93000000.0,"['Action', 'Adventure', 'Comedy', 'Crime', 'Thriller']",Charlie's Angels
/release/rl4182738433/?ref_=bo_yld_table_196,2552992,14022082.0,16575074,,"['Comedy', 'Drama', 'History']",The Dish
/release/rl3967387137/?ref_=bo_yld_table_197,2901447,275433.0,3176880,,"['Animation', 'Drama', 'Fantasy']",Waking Life
/release/rl2891548161/?ref_=bo_yld_table_198,2487878,17473003.0,19960881,,['Drama'],Himalaya
/release/rl1515554305/?ref_=bo_yld_table_199,2335352,,2335352,,"['Drama', 'Romance']",Gabriela
/release/rl1802601985/?ref_=bo_yld_table_200,2402652,1117721.0,3520373,,"['Comedy', 'Romance']",Sidewalks of New York
/release/rl3411117569/?ref_=bo_yld_table_201,2276602,,2276602,,"['Comedy', 'Fantasy']",Escanaba in da Moonlight
/release/rl963741185/?ref_=bo_yld_table_202,11434216,13256225.0,24690441,38000000.0,['Drama'],The Shipping News
/release/rl2892858881/?ref_=bo_yld_table_203,115654751,21051932.0,136706683,30000000.0,"['Biography', 'Drama', 'Sport']",Remember the Titans
/release/rl2337375745/?ref_=bo_yld_table_204,7195792,30975765.0,38171557,,"['Adventure', 'Comedy', 'Sci-Fi', 'Short']",Encounter in the Third Dimension
/release/rl1146783233/?ref_=bo_yld_table_205,10658505,,10658505,,"['Documentary', 'Short']",Island of the Sharks
/release/rl3680208385/?ref_=bo_yld_table_206,2202382,824414.0,3026796,,['Drama'],Innocence
/release/rl3865544193/?ref_=bo_yld_table_207,2036682,497690.0,2534372,8000000.0,"['Comedy', 'Crime', 'Drama', 'Thriller']",Novocaine
/release/rl593135105/?ref_=bo_yld_table_208,35930604,7438175.0,43368779,1700000.0,"['Crime', 'Drama']",In the Bedroom
/release/rl1397261825/?ref_=bo_yld_table_209,1765751,,1765751,,"['Action', 'Drama', 'Sport']",Carman: The Champion
/release/rl2302969345/?ref_=bo_yld_table_210,18715392,2074164.0,20789556,10000000.0,['Comedy'],Best in Show
/release/rl1768261121/?ref_=bo_yld_table_211,1827696,107370.0,1935066,,"['Adventure', 'Comedy', 'Fantasy']",Monty Python and the Holy Grail
/release/rl157451777/?ref_=bo_yld_table_212,48818921,33524574.0,82343495,32000000.0,"['Biography', 'Drama']",Men of Honor
/release/rl2373355009/?ref_=bo_yld_table_213,1452698,5078989.0,6531687,,"['Drama', 'Mystery']",Under the Sand
/release/rl1230472705/?ref_=bo_yld_table_214,1443067,517987.0,1961054,,"['Comedy', 'Crime', 'Romance']",Greenfingers
/release/rl3645801985/?ref_=bo_yld_table_215,15391970,18586724.0,33978694,45000000.0,"['Action', 'Adventure', 'Fantasy']",Dungeons & Dragons
/release/rl3362227713/?ref_=bo_yld_table_216,1808679,,1808679,,"['Documentary', 'Music']",NSync: Bigger Than Live
/release/rl1129022977/?ref_=bo_yld_table_217,3921642,2863343.0,6784985,,['Drama'],China: The Panda Adventure
/release/rl3813639681/?ref_=bo_yld_table_218,1332586,211731.0,1544317,,"['Comedy', 'Drama', 'War']",Divided We Fall
/release/rl21267969/?ref_=bo_yld_table_219,25487190,5546156.0,31033346,25000000.0,"['Animation', 'Family', 'Fantasy', 'Musical', 'Romance']",Beauty and the Beast
/release/rl2910029313/?ref_=bo_yld_table_220,1283356,546652.0,1830008,,['Documentary'],Startup.com
/release/rl2003600897/?ref_=bo_yld_table_221,1280490,5500000.0,6780490,,"['Drama', 'History', 'Romance']",The Road Home
/release/rl3412559361/?ref_=bo_yld_table_222,1238180,,1238180,,['Comedy'],Nuit de noces
/release/rl4048651777/?ref_=bo_yld_table_223,2453083,,2453083,,"['Documentary', 'History']",The Endurance
/release/rl3142616577/?ref_=bo_yld_table_224,12475172,4178003.0,16653175,,"['Documentary', 'Short']",Extreme
/release/rl3730802177/?ref_=bo_yld_table_225,1138836,528356.0,1667192,,"['Crime', 'Drama']",L.I.E.
/release/rl3846735361/?ref_=bo_yld_table_226,1101344,359343.0,1460687,,"['Drama', 'Romance']",The Center of the World
/release/rl2136245761/?ref_=bo_yld_table_227,187705427,272878533.0,460583960,103000000.0,"['Action', 'Adventure', 'Drama']",Gladiator
/release/rl1633715713/?ref_=bo_yld_table_228,1053070,811677.0,1864747,,"['Drama', 'Romance']",The Luzhin Defence
/release/rl1162905089/?ref_=bo_yld_table_229,1047553,,1047553,,"['Action', 'Adventure', 'Comedy', 'Drama', 'Romance', 'Sport']",Extremedays
/release/rl3329525249/?ref_=bo_yld_table_230,1034829,13537400.0,14572229,,"['Comedy', 'Drama', 'Romance']",Together
/release/rl507741697/?ref_=bo_yld_table_231,1022324,29624.0,1051948,,"['Comedy', 'Romance']",All Over the Guy
/release/rl1331594753/?ref_=bo_yld_table_232,1016021,929668.0,1945689,,['Drama'],Liam
/release/rl1249543681/?ref_=bo_yld_table_233,1000229,93590.0,1093819,,"['Drama', 'Musical', 'Romance']",Yaadein...
/release/rl876840449/?ref_=bo_yld_table_234,992683,,992683,,"['Documentary', 'Music']",All Access: Front Row. Backstage. Live!
/release/rl2725938689/?ref_=bo_yld_table_235,1136776,59442.0,1196218,,"['Drama', 'Romance']",Yi Yi
/release/rl1329825281/?ref_=bo_yld_table_236,907835,196573.0,1104408,,"['Comedy', 'Drama', 'Romance']",American Desi
/release/rl2021230081/?ref_=bo_yld_table_237,907323,1082456.0,1989779,,"['Comedy', 'Crime', 'Drama', 'Romance']",Va Savoir (Who Knows?)
/release/rl828278273/?ref_=bo_yld_table_238,1069540,1041740.0,2111280,,['Drama'],Left Luggage
/release/rl4251682305/?ref_=bo_yld_table_239,872091,132767.0,1004858,,"['Drama', 'Mystery', 'Romance']",The Princess and the Warrior
/release/rl2051638785/?ref_=bo_yld_table_240,852206,,852206,,"['Crime', 'Drama', 'Mystery']",Brigham City
/release/rl2822997505/?ref_=bo_yld_table_241,850255,120421.0,970676,,['Drama'],An American Rhapsody
/release/rl1079739905/?ref_=bo_yld_table_242,1210967,,1210967,,"['Comedy', 'Documentary']",Margaret Cho: I'm the One That I Want
/release/rl442467841/?ref_=bo_yld_table_243,835767,710967.0,1546734,,"['Adventure', 'Drama', 'Musical', 'Sport']",Lagaan: Once Upon a Time in India
/release/rl2473428481/?ref_=bo_yld_table_244,3635482,3754626.0,7390108,,['Drama'],Requiem for a Dream
/release/rl2370536961/?ref_=bo_yld_table_245,798977,,798977,,"['Drama', 'Musical']",Chunhyang
/release/rl107185665/?ref_=bo_yld_table_246,747092,343340.0,1090432,,"['Drama', 'Music', 'Romance', 'War']",The Man Who Cried
/release/rl2538636801/?ref_=bo_yld_table_247,739055,178978.0,918033,,"['Drama', 'Romance']",Faithless
/release/rl3043591681/?ref_=bo_yld_table_248,779137,,779137,1000000.0,"['Comedy', 'Crime', 'Drama']",Panic
/release/rl4181886465/?ref_=bo_yld_table_249,731277,609441.0,1340718,,"['Action', 'Biography', 'Drama', 'History', 'Romance', 'War']",Ashoka the Great
/release/rl4266165761/?ref_=bo_yld_table_250,687194,,687194,13500000.0,"['Crime', 'Drama', 'Music', 'Mystery', 'Thriller']",The Caveman's Valentine
/release/rl3242952193/?ref_=bo_yld_table_251,669258,216578.0,885836,,"['Drama', 'Romance', 'Western']",The Claim
/release/rl694257153/?ref_=bo_yld_table_252,39464775,18827520.0,58292295,85000000.0,"['Comedy', 'Fantasy']",Little Nicky
/release/rl3779692033/?ref_=bo_yld_table_253,1030920,256678.0,1287598,,"['Drama', 'Thriller']",The Business of Strangers
/release/rl910591489/?ref_=bo_yld_table_254,637769,192517.0,830286,,"['Comedy', 'Drama', 'Romance']",Blow Dry
/release/rl173180417/?ref_=bo_yld_table_255,645418,,645418,,"['Drama', 'Romance']",Focus
/release/rl695502337/?ref_=bo_yld_table_256,623374,140366.0,763740,38000000.0,"['Action', 'Adventure', 'Drama', 'Thriller', 'Western']",Texas Rangers
/release/rl123110913/?ref_=bo_yld_table_257,688523,,688523,,"['Comedy', 'Romance']",Happy Accidents
/release/rl256083457/?ref_=bo_yld_table_258,32534850,14848839.0,47383689,60000000.0,"['Adventure', 'Comedy', 'Drama', 'Music']",Almost Famous
/release/rl1985906177/?ref_=bo_yld_table_259,594966,59500000.0,60094966,14000000.0,"['Crime', 'Horror', 'Mystery', 'Thriller']",The Crimson Rivers
/release/rl2622457345/?ref_=bo_yld_table_260,634566,,634566,,"['Crime', 'Drama', 'Romance']",Dinner Rush
/release/rl2036631041/?ref_=bo_yld_table_261,568762,26243.0,595005,5250000.0,"['Comedy', 'Drama', 'Romance']",My First Mister
/release/rl896042497/?ref_=bo_yld_table_262,33519628,22187783.0,55707411,40000000.0,['Drama'],Pay It Forward
/release/rl3410396673/?ref_=bo_yld_table_263,533479,173397.0,706876,,['Drama'],Bread and Roses
/release/rl3932259841/?ref_=bo_yld_table_264,525330,99195.0,624525,,"['Crime', 'Drama', 'Romance']",Our Lady of the Assassins
/release/rl558794241/?ref_=bo_yld_table_265,517375,2445613.0,2962988,6000000.0,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",Donnie Darko
/release/rl491226625/?ref_=bo_yld_table_266,512451,,512451,,"['Comedy', 'Drama', 'Romance']",Big Eden
/release/rl3445458433/?ref_=bo_yld_table_267,508969,,508969,,"['Comedy', 'Horror', 'Romance']",Karmina 2
/release/rl2876605953/?ref_=bo_yld_table_268,490475,,490475,,['Drama'],Tape
/release/rl2236188161/?ref_=bo_yld_table_269,480811,223997.0,704808,,"['Biography', 'Crime', 'Drama']",Bully
/release/rl1245742593/?ref_=bo_yld_table_270,471210,726903.0,1198113,,"['Drama', 'History', 'Romance']",The Affair of the Necklace
/release/rl1263109633/?ref_=bo_yld_table_271,450594,14800000.0,15250594,,"['Crime', 'Drama', 'Thriller']",Brother
/release/rl609453569/?ref_=bo_yld_table_272,725854,39851.0,765705,,['Drama'],Fat Girl
/release/rl644449793/?ref_=bo_yld_table_273,4720371,,4720371,,"['Adventure', 'Biography', 'Drama']",The Other Side of Heaven
/release/rl2591393281/?ref_=bo_yld_table_274,891369,130569.0,1021938,,"['Comedy', 'Drama', 'Romance']",The Taste of Others
/release/rl1852540417/?ref_=bo_yld_table_275,421516,,421516,,"['Biography', 'Documentary']",Porn Star: The Legend of Ron Jeremy
/release/rl4081812993/?ref_=bo_yld_table_276,440554,78800.0,519354,,['Drama'],The Circle
/release/rl2118419969/?ref_=bo_yld_table_277,37886980,52496228.0,90383208,48000000.0,"['Comedy', 'Fantasy']",Bedazzled
/release/rl995591681/?ref_=bo_yld_table_278,41308615,46445429.0,87754044,19800000.0,"['Comedy', 'Drama', 'Mystery']",Gosford Park
/release/rl1986037249/?ref_=bo_yld_table_279,352296,,352296,,"['Biography', 'Drama', 'History', 'War']",Lumumba
/release/rl492471809/?ref_=bo_yld_table_280,405094,2267433.0,2672527,,"['Drama', 'Romance']",Intimacy
/release/rl1215202817/?ref_=bo_yld_table_281,378176,1234083.0,1612259,,"['Horror', 'Mystery']",Session 9
/release/rl375358977/?ref_=bo_yld_table_282,376000,495706.0,871706,,"['Action', 'Crime', 'Drama']",Lajja
/release/rl811369985/?ref_=bo_yld_table_283,373366,,373366,,"['Adventure', 'Documentary', 'Romance']",Keep the River on Your Right: A Modern Cannibal Tale
/release/rl610764289/?ref_=bo_yld_table_284,370562,2288.0,372850,,"['Comedy', 'Drama', 'Romance']",Nico and Dani
/release/rl1482065409/?ref_=bo_yld_table_285,965351,699266.0,1664617,,"['Comedy', 'Music', 'Musical']",A Hard Day's Night
/release/rl1346405889/?ref_=bo_yld_table_286,363409,,363409,,"['Comedy', 'Drama', 'Romance']",The Adventures of Felix
/release/rl3782247937/?ref_=bo_yld_table_287,90464773,38419359.0,128884132,65000000.0,"['Action', 'Adventure', 'Thriller']",Space Cowboys
/release/rl1531938305/?ref_=bo_yld_table_288,755249,5703771.0,6459020,,"['Drama', 'Horror']",The Devil's Backbone
/release/rl3493955073/?ref_=bo_yld_table_289,34604280,61481197.0,96085477,82000000.0,"['Action', 'Mystery', 'Sci-Fi', 'Thriller']",The 6th Day
/release/rl2555807233/?ref_=bo_yld_table_290,13651656,25441510.0,39093166,,"['Animation', 'Horror', 'Short', 'Thriller']",Haunted Castle
/release/rl3091826177/?ref_=bo_yld_table_291,11260096,59492808.0,70752904,29000000.0,"['Action', 'Adventure', 'Drama', 'Horror', 'Thriller']",Brotherhood of the Wolf
/release/rl172590593/?ref_=bo_yld_table_292,318823,,318823,,"['Biography', 'Drama', 'Music', 'Romance']",Bride of the Wind
/release/rl2289468929/?ref_=bo_yld_table_293,316020,,316020,,"['Drama', 'Romance']",Under the Sun
/release/rl2808186369/?ref_=bo_yld_table_294,307233,89664.0,396897,,"['Drama', 'Romance']",Lost and Delirious
/release/rl172066305/?ref_=bo_yld_table_295,43595,,43595,,"['Drama', 'History']","February 15, 1839"
/release/rl2524481025/?ref_=bo_yld_table_296,295206,,295206,,"['Comedy', 'Romance']",Wet Hot American Summer
/release/rl3529344513/?ref_=bo_yld_table_297,1418314,7496437.0,8914751,,"['Biography', 'Drama', 'War']",Kandahar
/release/rl1969194497/?ref_=bo_yld_table_298,4623189,11124261.0,15747450,,"['Drama', 'Mystery', 'Romance']",Lantana
/release/rl3125118465/?ref_=bo_yld_table_299,420224,24019.0,444243,,"['Crime', 'Drama', 'Thriller']",Baise-moi
/release/rl1533904385/?ref_=bo_yld_table_300,17480890,15983079.0,33463969,80000000.0,"['Action', 'Sci-Fi', 'Thriller']",Red Planet
/release/rl1566737921/?ref_=bo_yld_table_301,323923,237020.0,560943,,"['Comedy', 'Drama']",Me You Them
/release/rl56067585/?ref_=bo_yld_table_302,360251,,360251,,['Documentary'],Grateful Dawg
/release/rl2608301569/?ref_=bo_yld_table_303,788896,,788896,,['Documentary'],Trembling Before G-d
/release/rl2823521793/?ref_=bo_yld_table_304,236185,,236185,,"['Biography', 'Crime', 'Drama']",Chopper
/release/rl459179521/?ref_=bo_yld_table_305,30919168,8540259.0,39459427,80000000.0,"['Drama', 'Fantasy', 'Sport']",The Legend of Bagger Vance
/release/rl1247380993/?ref_=bo_yld_table_306,228194,2112217.0,2340411,10000000.0,"['Action', 'Comedy', 'Drama']",High Heels and Low Lifes
/release/rl1901430273/?ref_=bo_yld_table_307,223306,957.0,224263,,"['Biography', 'Comedy', 'Drama', 'Musical', 'Romance']",Funny Girl
/release/rl2538112513/?ref_=bo_yld_table_308,1319592,,1319592,,"['Comedy', 'Drama']",Catfish in Black Bean Sauce
/release/rl3678897665/?ref_=bo_yld_table_309,108638745,64350906.0,172989651,92000000.0,"['Drama', 'History', 'War']",Black Hawk Down
/release/rl2875688449/?ref_=bo_yld_table_310,1012153,3846716.0,4858869,,"['Comedy', 'Drama', 'War']",No Man's Land
/release/rl1349420545/?ref_=bo_yld_table_311,195065,105021.0,300086,,"['Comedy', 'Thriller']",Series 7: The Contenders
/release/rl1095730689/?ref_=bo_yld_table_312,191221,,191221,,['Drama'],Diamond Men
/release/rl2607187457/?ref_=bo_yld_table_313,190441,,190441,,"['Drama', 'Romance']",One Week
/release/rl425690625/?ref_=bo_yld_table_314,183579,,183579,,"['Adventure', 'Comedy']",The Hidden Fortress
/release/rl776504833/?ref_=bo_yld_table_315,187308,,187308,,"['Documentary', 'Music']",Calle 54
/release/rl2655421953/?ref_=bo_yld_table_316,36805288,16620004.0,53425292,35000000.0,"['Drama', 'Romance']",Bounce
/release/rl90539521/?ref_=bo_yld_table_317,31273922,13635564.0,44909486,4000000.0,"['Drama', 'Romance']",Monster's Ball
/release/rl1785366017/?ref_=bo_yld_table_318,160083,,160083,,"['Comedy', 'Music', 'Romance']",Punks
/release/rl2153088513/?ref_=bo_yld_table_319,247406,36440.0,283846,,['Drama'],George Washington
/release/rl406881793/?ref_=bo_yld_table_320,159668,643283.0,802951,,"['Comedy', 'Romance']",About Adam
/release/rl1750369793/?ref_=bo_yld_table_321,155320,,155320,,['Documentary'],The Gleaners & I
/release/rl3897132545/?ref_=bo_yld_table_322,183132,,183132,,"['Crime', 'Drama', 'Romance', 'Thriller']",Burnt Money
/release/rl878151169/?ref_=bo_yld_table_323,151779,,151779,,"['Documentary', 'Sport']",Go Tigers!
/release/rl326731265/?ref_=bo_yld_table_324,151086,,151086,,"['Action', 'Animation', 'Fantasy', 'Horror', 'Sci-Fi']",Vampire Hunter D: Bloodlust
/release/rl1582073345/?ref_=bo_yld_table_325,149971,,149971,,"['Comedy', 'Drama']",The Day I Became a Woman
/release/rl3830482433/?ref_=bo_yld_table_326,60655420,30219150.0,90874570,80000000.0,"['Animation', 'Comedy', 'Family', 'Fantasy', 'Music']",Fantasia 2000
/release/rl2152367617/?ref_=bo_yld_table_327,146193,,146193,16000000.0,['Comedy'],Company Man
/release/rl408061441/?ref_=bo_yld_table_328,563373,36150.0,599523,,"['Comedy', 'Drama', 'Romance']",The Fluffer
/release/rl2119271937/?ref_=bo_yld_table_329,40593486,4110245.0,44703731,,"['Documentary', 'Drama', 'Family']",Mysteries of Egypt
/release/rl3883435521/?ref_=bo_yld_table_330,133376,936272.0,1069648,,"['Comedy', 'Romance']",When Brendan Met Trudy
/release/rl3647636993/?ref_=bo_yld_table_331,194698,207528.0,402226,,"['Action', 'Comedy', 'Drama', 'Family']",Raju Chacha
/release/rl796558849/?ref_=bo_yld_table_332,19393557,14033031.0,33426588,55000000.0,"['Comedy', 'Drama']",Wonder Boys
/release/rl4097869313/?ref_=bo_yld_table_333,114009,,114009,,"['Action', 'Animation', 'Drama', 'Sci-Fi', 'Thriller']",Akira
/release/rl1719240193/?ref_=bo_yld_table_334,110134,91113.0,201247,,['Drama'],The Vertical Ray of the Sun
/release/rl1632536065/?ref_=bo_yld_table_335,108058,,108058,,"['Comedy', 'Drama', 'Musical']",Downtown 81
/release/rl4084762113/?ref_=bo_yld_table_336,155464351,135956000.0,291420351,100000000.0,"['Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",What Lies Beneath
/release/rl3279390209/?ref_=bo_yld_table_337,102202,526185.0,628387,,"['Animation', 'Drama', 'Family', 'Musical']",The Trumpet of the Swan
/release/rl6129153/?ref_=bo_yld_table_338,94591,,94591,,"['Animation', 'Drama', 'Fantasy', 'Thriller']",Jin-Roh: The Wolf Brigade
/release/rl3562505729/?ref_=bo_yld_table_339,92723,,92723,,['Comedy'],Haiku Tunnel
/release/rl742426113/?ref_=bo_yld_table_340,83372,,83372,,['Drama'],ABCD
/release/rl2036172289/?ref_=bo_yld_table_341,82834,73581.0,156415,,"['Comedy', 'Romance']",Jodi No. 1
/release/rl2202306049/?ref_=bo_yld_table_342,81760,,81760,,"['Comedy', 'Romance']",Best Man in Grass Creek
/release/rl391153153/?ref_=bo_yld_table_343,81734,15619.0,97353,,"['Comedy', 'Drama', 'Music']",Everybody's Famous!
/release/rl3410658817/?ref_=bo_yld_table_344,17872723,4489088.0,22361811,20000000.0,"['Drama', 'Thriller']",The Contender
/release/rl2086307329/?ref_=bo_yld_table_345,77578,417052.0,494630,,['Drama'],The Invisible Circus
/release/rl2069464577/?ref_=bo_yld_table_346,71509,,71509,,"['Comedy', 'Romance']",Herman U.S.A.
/release/rl2353956353/?ref_=bo_yld_table_347,587654,,587654,,"['Drama', 'War']",A Time for Drunken Horses
/release/rl424052225/?ref_=bo_yld_table_348,67913,54208.0,122121,,"['Drama', 'Mystery']",Dancing at the Blue Iguana
/release/rl574653953/?ref_=bo_yld_table_349,65090,,65090,,['Drama'],Aberdeen
/release/rl2489484801/?ref_=bo_yld_table_350,59989,45994.0,105983,,"['Drama', 'Mystery', 'Thriller']",The Million Dollar Hotel
/release/rl3629942273/?ref_=bo_yld_table_351,57188,,57188,,"['Comedy', 'Drama', 'Family', 'Romance']",Kuch Khatti Kuch Meethi
/release/rl272926209/?ref_=bo_yld_table_352,55835,161844.0,217679,,"['Comedy', 'Crime', 'Drama', 'Thriller']",Beautiful Creatures
/release/rl1480820225/?ref_=bo_yld_table_353,49136,,49136,,['Drama'],The Amati Girls
/release/rl642483713/?ref_=bo_yld_table_354,741394,4581715.0,5323109,,"['Drama', 'Romance', 'Thriller', 'War']",Charlotte Gray
/release/rl3445130753/?ref_=bo_yld_table_355,40311852,57506287.0,97818139,,['Drama'],I Am Sam
/release/rl1182041601/?ref_=bo_yld_table_356,44256,67267.0,111523,,"['Comedy', 'Drama', 'Romance', 'Sci-Fi']",Thomas in Love
/release/rl2085193217/?ref_=bo_yld_table_357,68379000,22070929.0,90449929,11000000.0,"['Comedy', 'Romance', 'Sport']",Bring It On
/release/rl1181844993/?ref_=bo_yld_table_358,40861,,40861,,"['Drama', 'Fantasy', 'Mystery', 'Romance']",Simon Magus
/release/rl2573174273/?ref_=bo_yld_table_359,37283,27758.0,65041,,"['Drama', 'Romance']",Last Resort
/release/rl1030260225/?ref_=bo_yld_table_360,36992,,36992,,"['Drama', 'Romance', 'War']",Pavilion of Women
/release/rl3294397953/?ref_=bo_yld_table_361,238754,,238754,,"['Comedy', 'Drama']",La bûche
/release/rl1900447233/?ref_=bo_yld_table_362,36849,243928.0,280777,,"['Drama', 'Mystery', 'Romance', 'Thriller']",The Body
/release/rl2908325377/?ref_=bo_yld_table_363,132007,725093.0,857100,,['Drama'],Himalaya
/release/rl1718715905/?ref_=bo_yld_table_364,33842,,33842,,['Drama'],Signs & Wonders
/release/rl1785759233/?ref_=bo_yld_table_365,41040,38688.0,79728,,"['Documentary', 'History', 'War']","Sobibór, October 14, 1943, 4 p.m."
/release/rl745965057/?ref_=bo_yld_table_366,33504,,33504,,"['Documentary', 'Music']",The Turandot Project
/release/rl2589820417/?ref_=bo_yld_table_367,33236,,33236,,"['Comedy', 'Drama', 'Romance']",Life: A User's Manual
/release/rl324044289/?ref_=bo_yld_table_368,75228,,75228,14000000.0,['Comedy'],An Everlasting Piece
/release/rl2421917185/?ref_=bo_yld_table_369,238431,,238431,,['Comedy'],The Independent
/release/rl2908784129/?ref_=bo_yld_table_370,254380,,254380,,['Drama'],Maelstrom
/release/rl2389870081/?ref_=bo_yld_table_371,5096267,2511593.0,7607860,,"['Drama', 'History', 'Romance', 'War']",Sunshine
/release/rl2420475393/?ref_=bo_yld_table_372,28656,,28656,,"['Comedy', 'Crime', 'Drama']",Band of Outsiders
/release/rl4134569473/?ref_=bo_yld_table_373,28149,,28149,,"['Drama', 'Western']","South of Heaven, West of Hell"
/release/rl1281132033/?ref_=bo_yld_table_374,27841,,27841,,"['Crime', 'Drama', 'Thriller']",King of the Jungle
/release/rl3630401025/?ref_=bo_yld_table_375,26041,,26041,,"['Drama', 'Romance']",Maze
/release/rl41125377/?ref_=bo_yld_table_376,25824,,25824,,"['Action', 'Adventure', 'Animation', 'Sci-Fi', 'Thriller']",Spriggan
/release/rl2809693697/?ref_=bo_yld_table_377,25461,,25461,,"['Drama', 'Mystery']",Werckmeister Harmonies
/release/rl2506655233/?ref_=bo_yld_table_378,275171,,275171,,"['Biography', 'Drama']",Piñero
/release/rl2038007297/?ref_=bo_yld_table_379,51080,133221.0,184301,,"['Biography', 'Drama', 'Romance']",Vatel
/release/rl1801094657/?ref_=bo_yld_table_380,5594617,10559336.0,16153953,,"['Biography', 'Drama', 'Romance']",Iris
/release/rl3294594561/?ref_=bo_yld_table_381,43918,,43918,,['Drama'],The Circle
/release/rl2185594369/?ref_=bo_yld_table_382,125900,,125900,,"['Drama', 'Romance']",Baran
/release/rl3798173185/?ref_=bo_yld_table_383,20501,144545.0,165046,,"['Comedy', 'Romance']",Maybe Baby
/release/rl1413776897/?ref_=bo_yld_table_384,19861,785894.0,805755,,['Drama'],Behind the Sun
/release/rl3913582081/?ref_=bo_yld_table_385,19521,600867.0,620388,,"['Comedy', 'Drama', 'Romance']",Better Than Sex
/release/rl2857076225/?ref_=bo_yld_table_386,179914,,179914,,"['Biography', 'Documentary']",Chop Suey
/release/rl660375041/?ref_=bo_yld_table_387,26731,,26731,,"['Action', 'Romance', 'Thriller']",Khiladi 420
/release/rl1264354817/?ref_=bo_yld_table_388,17929,,17929,,['Drama'],The King Is Alive
/release/rl3346040321/?ref_=bo_yld_table_389,17246,,17246,,"['Crime', 'Drama', 'Romance']",Speedway Junky
/release/rl911443457/?ref_=bo_yld_table_390,17131,211656.0,228787,,"['Comedy', 'Romance']",Fast Food Fast Women
/release/rl558990849/?ref_=bo_yld_table_391,16918,,16918,,"['Drama', 'Romance']",Eban and Charley
/release/rl2907080193/?ref_=bo_yld_table_392,15545,360545.0,376090,,"['Comedy', 'Romance']",Born Romantic
/release/rl2573698561/?ref_=bo_yld_table_393,15120,,15120,,"['Biography', 'Drama']",Nora
/release/rl1500939777/?ref_=bo_yld_table_394,14725,,14725,,"['Comedy', 'Romance']",Two Ninas
/release/rl290752001/?ref_=bo_yld_table_395,771792,,771792,,['Documentary'],The Girl Next Door
/release/rl290227713/?ref_=bo_yld_table_396,258771,2122412.0,2381183,,"['Action', 'Drama', 'Romance', 'War']",Dark Blue World
/release/rl5670401/?ref_=bo_yld_table_397,251444,,251444,,"['Comedy', 'Drama', 'Romance']",Happenstance
/release/rl1229686273/?ref_=bo_yld_table_398,12798,,12798,,['Documentary'],Children Underground
/release/rl979863041/?ref_=bo_yld_table_399,11882,,11882,,['Documentary'],New York in the 50's
/release/rl1097106945/?ref_=bo_yld_table_400,11683,,11683,,['Documentary'],My Voyage to Italy
/release/rl3916727809/?ref_=bo_yld_table_401,10770,233208.0,243978,,"['Action', 'Crime', 'Drama', 'Thriller']",Time and Tide
/release/rl4267935233/?ref_=bo_yld_table_402,10720,40428.0,51148,,"['Crime', 'Drama', 'Thriller']",A Matter of Taste
/release/rl2672199169/?ref_=bo_yld_table_403,8779,,8779,,['Documentary'],Bounce: Behind the Velvet Rope
/release/rl3513746945/?ref_=bo_yld_table_404,6123,,6123,,"['Documentary', 'History']",Scottsboro: An American Tragedy
/release/rl2959705601/?ref_=bo_yld_table_405,5151,11962.0,17113,,"['Biography', 'Drama']",Pandaemonium
/release/rl2388428289/?ref_=bo_yld_table_406,123309890,43030000.0,166339890,84000000.0,"['Comedy', 'Romance', 'Sci-Fi']",Nutty Professor II: The Klumps
/release/rl2690549249/?ref_=bo_yld_table_407,263107,,263107,,['Documentary'],Life and Debt
/release/rl829261313/?ref_=bo_yld_table_408,2630,3350.0,5980,,"['Comedy', 'Drama', 'Family', 'Fantasy']",Rat
/release/rl710182401/?ref_=bo_yld_table_409,2554,,2554,,"['Drama', 'Fantasy', 'Horror']",Ginger Snaps
/release/rl4235757057/?ref_=bo_yld_table_410,2543,,2543,,['Comedy'],Whatever Happened to Harold Smith?
/release/rl1784710657/?ref_=bo_yld_table_411,2763,,2763,,"['Comedy', 'Drama']",Lush
/release/rl291538433/?ref_=bo_yld_table_412,1400,,1400,,"['Comedy', 'Crime']","Love, Honor and Obey"
/release/rl2204075521/?ref_=bo_yld_table_413,957,,957,,"['Drama', 'Fantasy', 'Mystery', 'Thriller']",The Last Wave
