,domestic,international,worldwide,budget,genres,title
/release/rl3024324097/?ref_=bo_yld_table_216,665450,,665450,,['Drama'],American Buffalo
/release/rl576161281/?ref_=bo_yld_table_217,660313,,660313,,"['Comedy', 'Drama', 'Music']",Grace of My Heart
/release/rl1801356801/?ref_=bo_yld_table_218,659810,,659810,,"['Comedy', 'Fantasy']",The Visitors
/release/rl2807727617/?ref_=bo_yld_table_219,622503,,622503,,"['Drama', 'Romance']",It's My Party
/release/rl2353759745/?ref_=bo_yld_table_220,600200,,600200,,"['Comedy', 'Crime', 'Drama', 'Mystery', 'Romance']",Chungking Express
/release/rl292980225/?ref_=bo_yld_table_221,588621,,588621,,"['Comedy', 'Drama', 'Romance']",Twelfth Night or What You Will
/release/rl2588313089/?ref_=bo_yld_table_222,560069,,560069,7000000.0,"['Comedy', 'Crime', 'Drama']",Bottle Rocket
/release/rl22513153/?ref_=bo_yld_table_223,559771,,559771,,"['Comedy', 'Drama']",The Grass Harp
/release/rl3377890817/?ref_=bo_yld_table_224,546545,,546545,,"['Adventure', 'Animation', 'Fantasy', 'Sci-Fi']",Heavy Metal
/release/rl4047930881/?ref_=bo_yld_table_225,516349,,516349,,"['Drama', 'Mystery', 'Romance']",Boys
/release/rl3377825281/?ref_=bo_yld_table_226,515905,,515905,,"['Action', 'Animation', 'Crime', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",Ghost in the Shell
/release/rl459507201/?ref_=bo_yld_table_227,502313,,502313,,"['Comedy', 'Drama']",Manny & Lo
/release/rl2690811393/?ref_=bo_yld_table_228,469571,,469571,,['Comedy'],A Midwinter's Tale
/release/rl491750913/?ref_=bo_yld_table_229,529766,,529766,,"['Crime', 'Drama', 'Thriller']",Things to Do in Denver When You're Dead
/release/rl1917879809/?ref_=bo_yld_table_230,50047179,91000000.0,141047179,55000000.0,"['Biography', 'Drama', 'History', 'Musical']",Evita
/release/rl2539619841/?ref_=bo_yld_table_231,459749,,459749,,"['Comedy', 'Crime', 'Drama', 'Thriller']",The Last Supper
/release/rl3091695105/?ref_=bo_yld_table_232,450060,,450060,,"['Drama', 'Romance']",Azúcar amarga
/release/rl3009250817/?ref_=bo_yld_table_233,409144,,409144,,"['Drama', 'Romance']",Jude
/release/rl3076883969/?ref_=bo_yld_table_234,403701,,403701,,"['Drama', 'Romance', 'War']",Mother Night
/release/rl1148421633/?ref_=bo_yld_table_235,371674,,371674,,"['Drama', 'Romance']",The Star Maker
/release/rl3161032193/?ref_=bo_yld_table_236,365284,,365284,,"['Comedy', 'Crime']",Palookaville
/release/rl175015425/?ref_=bo_yld_table_237,13417292,,13417292,4500000.0,"['Comedy', 'Drama']",Secrets & Lies
/release/rl3679618561/?ref_=bo_yld_table_238,295493,,295493,3000000.0,"['Comedy', 'Crime', 'Drama', 'Thriller']",Freeway
/release/rl1145603585/?ref_=bo_yld_table_239,290978,,290978,,"['Drama', 'Romance']",Carried Away
/release/rl3813508609/?ref_=bo_yld_table_240,284692,,284692,,"['Crime', 'Drama']",Cyclo
/release/rl2540275201/?ref_=bo_yld_table_241,272750,,272750,,['Drama'],Paraíso Perdido
/release/rl2438104577/?ref_=bo_yld_table_242,269300,,269300,,['Drama'],Foxfire
/release/rl726828545/?ref_=bo_yld_table_243,263192,,263192,,"['Drama', 'Romance']",Flirt
/release/rl3813180929/?ref_=bo_yld_table_244,253986,,253986,,"['Comedy', 'Horror']",Cemetery Man
/release/rl2120189441/?ref_=bo_yld_table_245,228800,,228800,,"['Drama', 'War']",Land and Freedom
/release/rl1198491137/?ref_=bo_yld_table_246,220198,,220198,,['Comedy'],Santa with Muscles
/release/rl4250568193/?ref_=bo_yld_table_247,218626,,218626,,"['Comedy', 'Drama', 'Romance']",Jack & Sarah
/release/rl1919124993/?ref_=bo_yld_table_248,209935,,209935,,"['Comedy', 'Romance']",Man of the Year
/release/rl4199908865/?ref_=bo_yld_table_249,197322,,197322,,['Comedy'],Getting Away with Murder
/release/rl2220590593/?ref_=bo_yld_table_250,195170,,195170,,"['Biography', 'Drama']",Infinity
/release/rl3562374657/?ref_=bo_yld_table_251,13323144,,13323144,,"['Drama', 'History']",Ghosts of Mississippi
/release/rl913344001/?ref_=bo_yld_table_252,155239,,155239,,['Drama'],Small Faces
/release/rl458196481/?ref_=bo_yld_table_253,148121,,148121,,['Comedy'],Denise Calls Up
/release/rl2976941569/?ref_=bo_yld_table_254,671437,,671437,,"['Drama', 'History']",Some Mother's Son
/release/rl40404481/?ref_=bo_yld_table_255,134485,,134485,,['Documentary'],A Perfect Candidate
/release/rl1750107649/?ref_=bo_yld_table_256,9759200,,9759200,,"['Comedy', 'Musical', 'Romance']",Everyone Says I Love You
/release/rl1129481729/?ref_=bo_yld_table_257,121548,,121548,,"['Drama', 'Romance', 'War']",For the Moment
/release/rl678790657/?ref_=bo_yld_table_258,102350,,102350,,['Drama'],Sweet Nothing
/release/rl2959443457/?ref_=bo_yld_table_259,19145198,,19145198,,"['Comedy', 'Drama']",Mother
/release/rl760579585/?ref_=bo_yld_table_260,87433,,87433,,"['Drama', 'Thriller']",Frisk
/release/rl1935443457/?ref_=bo_yld_table_261,82029,,82029,,"['Biography', 'Crime', 'Drama', 'Romance', 'Thriller']",Killer: A Journal of Murder
/release/rl3915679233/?ref_=bo_yld_table_262,78072,,78072,,['Drama'],The Neon Bible
/release/rl2825094657/?ref_=bo_yld_table_263,12803305,,12803305,,['Drama'],Marvin's Room
/release/rl2640741889/?ref_=bo_yld_table_264,71314,,71314,,['Comedy'],The Search for One-eye Jimmy
/release/rl3410134529/?ref_=bo_yld_table_265,69081,,69081,,"['Comedy', 'Drama', 'Romance']",August
/release/rl1247839745/?ref_=bo_yld_table_266,65196,,65196,,"['Drama', 'Music']",Madame Butterfly
/release/rl2590082561/?ref_=bo_yld_table_267,64161,,64161,,['Drama'],Losing Chase
/release/rl3479275009/?ref_=bo_yld_table_268,61875,,61875,,"['Comedy', 'Romance']",Love Is All There Is
/release/rl894862849/?ref_=bo_yld_table_269,4708156,31033.0,4739189,18000000.0,['Drama'],Hamlet
/release/rl360023553/?ref_=bo_yld_table_270,51264,,51264,,"['Action', 'Crime', 'Drama']",Maggie's Stiletto Sisters
/release/rl4151739905/?ref_=bo_yld_table_271,272542,,272542,,"['Drama', 'Romance']",Unhook the Stars
/release/rl3864954369/?ref_=bo_yld_table_272,50605,,50605,,"['Biography', 'Documentary']",The Line King: The Al Hirschfeld Story
/release/rl4048389633/?ref_=bo_yld_table_273,49620,,49620,2300000.0,"['Comedy', 'Crime', 'Thriller']",Curdled
/release/rl241206785/?ref_=bo_yld_table_274,45436,,45436,,['Drama'],The Low Life
/release/rl863536641/?ref_=bo_yld_table_275,44722,,44722,,['Drama'],The War at Home
/release/rl6391297/?ref_=bo_yld_table_276,44231,,44231,,"['Drama', 'Mystery', 'Thriller']",Loaded
/release/rl3863709185/?ref_=bo_yld_table_277,285112,,285112,,"['Comedy', 'Drama']",Citizen Ruth
/release/rl3528295937/?ref_=bo_yld_table_278,37092,,37092,,['Drama'],Dadetown
/release/rl3312551425/?ref_=bo_yld_table_279,24444121,,24444121,1000000.0,['Drama'],Sling Blade
/release/rl3243673089/?ref_=bo_yld_table_280,34402,,34402,,"['Biography', 'Documentary']",Heidi Fleiss: Hollywood Madam
/release/rl3210839553/?ref_=bo_yld_table_281,1408575,,1408575,,"['Documentary', 'Drama']",Looking for Richard
/release/rl308512257/?ref_=bo_yld_table_282,33402,,33402,100000.0,['Comedy'],Man with a Plan
/release/rl2219345409/?ref_=bo_yld_table_283,28672,,28672,,['Documentary'],Catwalk
/release/rl1634436609/?ref_=bo_yld_table_284,3692836,,3692836,,"['Drama', 'Romance']",The Portrait of a Lady
/release/rl393119233/?ref_=bo_yld_table_285,106606,,106606,,"['Drama', 'Thriller']",The Secret Agent
/release/rl3497559553/?ref_=bo_yld_table_286,2789985,,2789985,,"['Documentary', 'Sport']",When We Were Kings
/release/rl2439480833/?ref_=bo_yld_table_287,22891,,22891,,"['Crime', 'Drama']",Normal Life
/release/rl2524087809/?ref_=bo_yld_table_288,21508,,21508,,"['Crime', 'Drama']",The Sunchaser
/release/rl728794625/?ref_=bo_yld_table_289,20819,,20819,,"['Biography', 'Documentary', 'Music']",Small Wonders
/release/rl2070316545/?ref_=bo_yld_table_290,19710,,19710,,"['Drama', 'Romance', 'Thriller', 'War']",Of Love and Shadows
/release/rl1215333889/?ref_=bo_yld_table_291,18112,,18112,,"['Comedy', 'Drama']",Somebody to Love
/release/rl609519105/?ref_=bo_yld_table_292,18000,,18000,,[],Girlfriends
/release/rl759793153/?ref_=bo_yld_table_293,16299,,16299,,"['Comedy', 'Romance']",Breathing Room
/release/rl257000961/?ref_=bo_yld_table_294,106791,,106791,,"['Comedy', 'Romance']",Ed's Next Move
/release/rl828737025/?ref_=bo_yld_table_295,14286,,14286,,"['Comedy', 'Drama', 'Romance']",A Modern Affair
/release/rl155420161/?ref_=bo_yld_table_296,13128,,13128,,"['Drama', 'Romance', 'War']",All Things Fair
/release/rl2138801665/?ref_=bo_yld_table_297,375757,,375757,1300000.0,"['Biography', 'Drama', 'Romance']",The Whole Wide World
/release/rl3480913409/?ref_=bo_yld_table_298,10493,,10493,,['Drama'],Zero Kelvin
/release/rl3764815361/?ref_=bo_yld_table_299,9481,,9481,,['Comedy'],Open Season
/release/rl3999761921/?ref_=bo_yld_table_300,26011,,26011,,"['Comedy', 'Drama']",I'm Not Rappaport
/release/rl2943714817/?ref_=bo_yld_table_301,6235,,6235,,['Drama'],Tarantella
/release/rl474383873/?ref_=bo_yld_table_302,4535,,4535,,"['Comedy', 'Drama', 'Romance', 'Sport']",Blue Juice
/release/rl459310593/?ref_=bo_yld_table_303,14481231,10891063.0,25372294,,"['Biography', 'Drama', 'Romance', 'War']",In Love and War
/release/rl3950347777/?ref_=bo_yld_table_304,3204,,3204,,"['Biography', 'Documentary']",Tell the Truth and Run: George Seldes and the American Press
/release/rl561088001/?ref_=bo_yld_table_305,3061,,3061,,"['Action', 'Crime', 'Drama', 'Thriller']",Shopping
/release/rl2453898753/?ref_=bo_yld_table_306,1910,,1910,,"['Action', 'Comedy']",American Strays
