,domestic,international,worldwide,budget,genres,title
/release/rl4067919361/?ref_=bo_yld_table_224,408839,,408839,,"['Biography', 'Drama', 'History', 'Sport', 'War']",Triumph of the Spirit
/release/rl4098328065/?ref_=bo_yld_table_225,43671,,43671,,"['Comedy', 'Drama', 'Romance']",Bloodhounds of Broadway
/release/rl1061324289/?ref_=bo_yld_table_226,41526,,41526,,"['Comedy', 'Romance']",Animal Behavior
/release/rl72058369/?ref_=bo_yld_table_227,30877,,30877,,['Comedy'],Checking Out
/release/rl1363314177/?ref_=bo_yld_table_228,1267578,,1267578,,"['Drama', 'Thriller']",Apartment Zero
/release/rl4252337665/?ref_=bo_yld_table_229,27843,,27843,,"['Comedy', 'Fantasy', 'Romance']",Teen Witch
/release/rl4050945537/?ref_=bo_yld_table_230,12682,,12682,,"['Action', 'Romance', 'Sci-Fi', 'Thriller']",The Time Guardian
/release/rl3276834305/?ref_=bo_yld_table_231,11859,,11859,,"['Crime', 'Drama', 'Mystery', 'Thriller']",Far from Home
/release/rl4081092097/?ref_=bo_yld_table_232,439162,,439162,,"['Action', 'Animation', 'Drama', 'Sci-Fi', 'Thriller']",Akira
/release/rl3109651969/?ref_=bo_yld_table_233,4780,,4780,,['Thriller'],High Stakes
/release/rl2438563329/?ref_=bo_yld_table_234,4564,,4564,,"['Action', 'Thriller']",Hit List
/release/rl2420672001/?ref_=bo_yld_table_235,3686,,3686,,"['Action', 'Comedy', 'Drama']",Catch Me If You Can
