,domestic,international,worldwide,budget,genres,title
/release/rl2404746753/?ref_=bo_yld_table_215,1110104,,1110104,,"['Drama', 'Music']",Georgia
/release/rl108627457/?ref_=bo_yld_table_216,1746050,,1746050,,"['Comedy', 'Drama', 'Romance']",Vanya on 42nd Street
/release/rl1400014337/?ref_=bo_yld_table_217,912082,,912082,,"['Comedy', 'Drama']",Stuart Saves His Family
/release/rl2873984513/?ref_=bo_yld_table_218,868979,,868979,,"['Drama', 'Thriller']",The Crossing Guard
/release/rl442729985/?ref_=bo_yld_table_219,920916,,920916,,"['Comedy', 'Drama']",A Man of No Importance
/release/rl2423424513/?ref_=bo_yld_table_220,766464,,766464,,"['Comedy', 'Drama']",The Sum of Us
/release/rl391939585/?ref_=bo_yld_table_221,718490,,718490,,"['Comedy', 'Drama', 'Romance']",Kicking and Screaming
/release/rl1585153537/?ref_=bo_yld_table_222,686152,,686152,,['Documentary'],Wigstock: The Movie
/release/rl1463977473/?ref_=bo_yld_table_223,669276,,669276,25000000.0,"['Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']",The Thief and the Cobbler
/release/rl4064642561/?ref_=bo_yld_table_224,573953,,573953,,['Drama'],Bar Girls
/release/rl3395388929/?ref_=bo_yld_table_225,542985,,542985,,"['Comedy', 'Drama']",Love & Human Remains
/release/rl2423686657/?ref_=bo_yld_table_226,536023,,536023,,"['Crime', 'Thriller']",The Underneath
/release/rl2102756865/?ref_=bo_yld_table_227,532268,,532268,,"['Comedy', 'Drama']",Funny Bones
/release/rl1935115777/?ref_=bo_yld_table_228,527034,,527034,,"['Documentary', 'Music']",A Great Day in Harlem
/release/rl3696985601/?ref_=bo_yld_table_229,525955,,525955,,['Drama'],The Innocent
/release/rl24086017/?ref_=bo_yld_table_230,512245,,512245,,['Drama'],Safe
/release/rl3227485697/?ref_=bo_yld_table_231,32029928,,32029928,,"['Drama', 'Romance']",Leaving Las Vegas
/release/rl712476161/?ref_=bo_yld_table_232,538534,,538534,,"['Biography', 'Drama', 'Romance']",Tom & Viv
/release/rl122914305/?ref_=bo_yld_table_233,514775,,514775,,"['Crime', 'Drama']",Federal Hill
/release/rl3899229697/?ref_=bo_yld_table_234,472370,,472370,,['Comedy'],Party Girl
/release/rl3127150081/?ref_=bo_yld_table_235,443169,,443169,,"['Drama', 'Horror']",Nadja
/release/rl2336327169/?ref_=bo_yld_table_236,413479,,413479,,"['Action', 'Comedy', 'Family']",3 Ninjas: Knuckle Up
/release/rl2454029825/?ref_=bo_yld_table_237,399748,,399748,,"['Biography', 'Crime', 'Drama']",Bandit Queen
/release/rl410355201/?ref_=bo_yld_table_238,382928,,382928,,"['Comedy', 'Crime']",Swimming with Sharks
/release/rl4117661185/?ref_=bo_yld_table_239,2086101,,2086101,,"['Crime', 'Drama', 'History', 'Romance', 'Thriller']",Shanghai Triad
/release/rl292193793/?ref_=bo_yld_table_240,345972,,345972,,"['Comedy', 'Romance']",A Pyromaniac's Love Story
/release/rl7833089/?ref_=bo_yld_table_241,340139,,340139,,"['Biography', 'Drama', 'Romance']",Total Eclipse
/release/rl1832945153/?ref_=bo_yld_table_242,307308,,307308,,"['Drama', 'Horror']",The Addiction
/release/rl627541505/?ref_=bo_yld_table_243,306691,,306691,,"['Biography', 'Documentary', 'Music']",Nico Icon
/release/rl2202633729/?ref_=bo_yld_table_244,297415,,297415,,"['Crime', 'Drama', 'Romance', 'Thriller']",Killer
/release/rl89359873/?ref_=bo_yld_table_245,293274,,293274,,"['Crime', 'Drama', 'Mystery', 'Romance']",Feast of July
/release/rl323913217/?ref_=bo_yld_table_246,284785,,284785,,"['Comedy', 'Crime', 'Drama']",The Doom Generation
/release/rl2656142849/?ref_=bo_yld_table_247,273188,,273188,,"['Comedy', 'Drama', 'Music', 'Romance']",Empire Records
/release/rl658867713/?ref_=bo_yld_table_248,259724,,259724,4000000.0,"['Comedy', 'Drama', 'Romance']",An Awfully Big Adventure
/release/rl1047430657/?ref_=bo_yld_table_249,389503,,389503,4000000.0,"['Action', 'Comedy', 'Drama']",Search and Destroy
/release/rl242517505/?ref_=bo_yld_table_250,253311,,253311,,"['Biography', 'Documentary', 'History', 'Music']",Theremin: An Electronic Odyssey
/release/rl3210642945/?ref_=bo_yld_table_251,240280,,240280,,"['Comedy', 'Romance']",Lie Down with Dogs
/release/rl2490467841/?ref_=bo_yld_table_252,217881,,217881,,"['Drama', 'Thriller']",Sister My Sister
/release/rl1651148289/?ref_=bo_yld_table_253,190749,,190749,,"['Crime', 'Drama', 'Thriller']",A Pure Formality
/release/rl390628865/?ref_=bo_yld_table_254,163971,,163971,11000000.0,['Comedy'],Canadian Bacon
/release/rl393643521/?ref_=bo_yld_table_255,57141459,111698000.0,168839459,,"['Mystery', 'Sci-Fi', 'Thriller']",12 Monkeys
/release/rl1517520385/?ref_=bo_yld_table_256,152972,,152972,,"['Drama', 'War']",Stalingrad
/release/rl1416267265/?ref_=bo_yld_table_257,152322,,152322,,"['Comedy', 'Drama']",Pushing Hands
/release/rl4251747841/?ref_=bo_yld_table_258,148919,,148919,,['Drama'],Roosters
/release/rl3158476289/?ref_=bo_yld_table_259,112547,,112547,,"['Comedy', 'Drama', 'Fantasy', 'Romance']",Arizona Dream
/release/rl2253555201/?ref_=bo_yld_table_260,103365,,103365,,"['Drama', 'Romance', 'War']",Frankie Starlight
/release/rl3111355905/?ref_=bo_yld_table_261,99318,,99318,,['Drama'],The Stars Fell on Henrietta
/release/rl1197704705/?ref_=bo_yld_table_262,91874,,91874,,['Documentary'],Martha & Ethel
/release/rl1465681409/?ref_=bo_yld_table_263,83381,61106.0,144487,,"['Comedy', 'Drama', 'Fantasy', 'Horror', 'Mystery']",The Kingdom
/release/rl3578496513/?ref_=bo_yld_table_264,1738611,42854.0,1781465,18000000.0,"['Fantasy', 'Sci-Fi']",The City of Lost Children
/release/rl2790032897/?ref_=bo_yld_table_265,39363635,,39363635,,"['Crime', 'Drama']",Dead Man Walking
/release/rl1028425217/?ref_=bo_yld_table_266,66229,,66229,,"['Comedy', 'Drama']",Dance Me Outside
/release/rl491750913/?ref_=bo_yld_table_267,529766,,529766,,"['Crime', 'Drama', 'Thriller']",Things to Do in Denver When You're Dead
/release/rl2691597825/?ref_=bo_yld_table_268,63513,,63513,,"['Comedy', 'Drama']",S.F.W.
/release/rl642745857/?ref_=bo_yld_table_269,63174,,63174,,['Drama'],Delta of Venus
/release/rl3781395969/?ref_=bo_yld_table_270,62186,,62186,,"['Biography', 'Documentary']",Maya Lin: A Strong Clear Vision
/release/rl4216817153/?ref_=bo_yld_table_271,57100,,57100,,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Music', 'Sci-Fi', 'Western']",Gumby: The Movie
/release/rl3058009601/?ref_=bo_yld_table_272,53819,,53819,,['Documentary'],Ballot Measure 9
/release/rl3278734849/?ref_=bo_yld_table_273,2684904,,2684904,,"['Drama', 'Sci-Fi', 'War']",Richard III
/release/rl2623899137/?ref_=bo_yld_table_274,44536,,44536,,"['Documentary', 'History']",Moving the Mountain
/release/rl3966600705/?ref_=bo_yld_table_275,44272,,44272,,"['Comedy', 'Horror', 'Thriller']",Texas Chainsaw Massacre: The Next Generation
/release/rl4184704513/?ref_=bo_yld_table_276,4005941,,4005941,19000000.0,"['Biography', 'Drama', 'History', 'Romance']",Restoration
/release/rl1817347585/?ref_=bo_yld_table_277,41628,,41628,,"['Action', 'Comedy', 'Drama']",For Better or Worse
/release/rl1145669121/?ref_=bo_yld_table_278,41430,,41430,,['Documentary'],Brother Minister: The Assassination of Malcolm X
/release/rl1031177729/?ref_=bo_yld_table_279,38773,,38773,,['Documentary'],Tsahal
/release/rl1920370177/?ref_=bo_yld_table_280,26282,,26282,,['Drama'],Two Bits
/release/rl3009578497/?ref_=bo_yld_table_281,22480,,22480,,"['Crime', 'Drama']",Midnight Dancers
/release/rl1380615681/?ref_=bo_yld_table_282,16198,,16198,,"['Action', 'Comedy', 'Thriller']",Coldblooded
/release/rl1430816257/?ref_=bo_yld_table_283,14528,,14528,,"['Biography', 'Documentary', 'Music']",Carmen Miranda: Bananas Is My Business
/release/rl1264420353/?ref_=bo_yld_table_284,14381,,14381,,['Drama'],The Journey of August King
/release/rl1048086017/?ref_=bo_yld_table_285,12712,,12712,,"['Adventure', 'Drama', 'Family']",War of the Buttons
/release/rl2321384961/?ref_=bo_yld_table_286,10622,,10622,,"['Biography', 'Documentary', 'Mystery']",Jupiter's Wife
/release/rl710116865/?ref_=bo_yld_table_287,10524,,10524,,"['Biography', 'Documentary']","Fast Trip, Long Drop"
/release/rl2739373569/?ref_=bo_yld_table_288,10171,,10171,,['Documentary'],Black Is... Black Ain't
/release/rl4284057089/?ref_=bo_yld_table_289,82569971,23700000.0,106269971,,"['Drama', 'Music']",Mr. Holland's Opus
/release/rl3762914817/?ref_=bo_yld_table_290,7556,,7556,,"['Comedy', 'Romance']",A Business Affair
/release/rl56591873/?ref_=bo_yld_table_291,5076,,5076,,['Drama'],Lamb
