,domestic,international,worldwide,budget,genres,title
/release/rl560104961/?ref_=bo_yld_table_193,3030848,14008966.0,17039814,,"['Drama', 'Sci-Fi']",Melancholia
/release/rl3581314561/?ref_=bo_yld_table_194,81562942,86242524.0,167805466,100000000.0,"['Action', 'Thriller']",Unstoppable
/release/rl794265089/?ref_=bo_yld_table_195,2430735,,2430735,,['Drama'],The Grace Card
/release/rl3866134017/?ref_=bo_yld_table_196,93383953,34979928.0,128363881,,['Documentary'],Space Station 3D
/release/rl2136704513/?ref_=bo_yld_table_197,2231474,3775720.0,6007194,17000000.0,"['Animation', 'Drama', 'Family', 'Fantasy']",The Illusionist
/release/rl2891679233/?ref_=bo_yld_table_198,2071334,5028264.0,7099598,6800000.0,"['Drama', 'Mystery', 'War']",Incendies
/release/rl4266231297/?ref_=bo_yld_table_199,39440655,50079118.0,89519773,55000000.0,"['Drama', 'Music', 'Musical', 'Romance']",Burlesque
/release/rl2222425601/?ref_=bo_yld_table_200,2030962,1710236.0,3741198,,"['Comedy', 'Drama']",The Trip
/release/rl2657781249/?ref_=bo_yld_table_201,2229058,2911867.0,5140925,5000000.0,['Drama'],Rabbit Hole
/release/rl2791474689/?ref_=bo_yld_table_202,1891936,,1891936,7000000.0,"['Drama', 'Sport']",The Mighty Macs
/release/rl4218324481/?ref_=bo_yld_table_203,3909002,15214765.0,19123767,,['Drama'],Shame
/release/rl1984333313/?ref_=bo_yld_table_204,1834384,2856108.0,4690492,,"['Action', 'Comedy', 'Drama', 'Romance']",Bodyguard
/release/rl4131685889/?ref_=bo_yld_table_205,1759252,104254.0,1863506,10000000.0,"['Drama', 'Romance']",A Better Life
/release/rl1735755265/?ref_=bo_yld_table_206,1730296,2010802.0,3741098,5000000.0,"['Drama', 'Horror', 'Thriller']",Take Shelter
/release/rl1399555585/?ref_=bo_yld_table_207,1618844,30691037.0,32309881,,['Comedy'],Potiche
/release/rl1768850945/?ref_=bo_yld_table_208,1612430,8585231.0,10197661,,"['Biography', 'Documentary', 'Sport']",Senna
/release/rl4098786817/?ref_=bo_yld_table_209,100539043,111241781.0,211780824,65000000.0,"['Comedy', 'Drama']",Due Date
/release/rl3529016833/?ref_=bo_yld_table_210,1591034,,1591034,,['Documentary'],I Am
/release/rl894404097/?ref_=bo_yld_table_211,1532594,15173480.0,16706074,,"['Action', 'Comedy', 'Crime']",Delhi Belly
/release/rl89032193/?ref_=bo_yld_table_212,1514942,1333223.0,2848165,4300000.0,"['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",The Double Hour
/release/rl1665631745/?ref_=bo_yld_table_213,1510026,700356.0,2210382,,"['Biography', 'Documentary', 'History']",Bill Cunningham: New York
/release/rl3178268161/?ref_=bo_yld_table_214,1785645,13002997.0,14788642,7000000.0,"['Comedy', 'Drama']",Somewhere
/release/rl3294201345/?ref_=bo_yld_table_215,1430241,461889.0,1892130,,"['Drama', 'Romance']",The Art of Getting By
/release/rl692880897/?ref_=bo_yld_table_216,5704709,24814727.0,30519436,,"['Biography', 'Drama', 'Romance', 'Thriller']",A Dangerous Method
/release/rl2473559553/?ref_=bo_yld_table_217,1400726,7929739.0,9330465,,"['Adventure', 'Comedy', 'Western']",Saving Private Perez
/release/rl3712517633/?ref_=bo_yld_table_218,1373975,6362657.0,7736632,,"['Drama', 'Romance']",Certified Copy
/release/rl1548715521/?ref_=bo_yld_table_219,1361512,4366701.0,5728213,19100000.0,"['Biography', 'Drama', 'Thriller']",The Devil's Double
/release/rl1816233473/?ref_=bo_yld_table_220,1352152,,1352152,,['Drama'],The Oscar Nominated Short Films 2011: Live Action
/release/rl124814849/?ref_=bo_yld_table_221,1348205,10000000.0,11348205,6000000.0,"['Drama', 'History']",Snow Flower and the Secret Fan
/release/rl3127346689/?ref_=bo_yld_table_222,1339911,9962045.0,11301956,,"['Comedy', 'Romance']","It's Not You, It's Me"
/release/rl306349569/?ref_=bo_yld_table_223,1321194,617589.0,1938783,,"['Drama', 'Romance', 'Sci-Fi']",Another Earth
/release/rl878740993/?ref_=bo_yld_table_224,32367005,70453003.0,102820008,30000000.0,"['Comedy', 'Drama', 'Romance']",Love & Other Drugs
/release/rl642024961/?ref_=bo_yld_table_225,1200326,,1200326,,"['Documentary', 'Music']","Beats, Rhymes & Life: The Travels of A Tribe Called Quest"
/release/rl1700562433/?ref_=bo_yld_table_226,1188194,,1188194,,"['Biography', 'Crime', 'Drama']",Kill the Irishman
/release/rl3595470337/?ref_=bo_yld_table_227,1186538,4595977.0,5782515,,"['Action', 'Comedy', 'Crime', 'Fantasy', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",Dylan Dog: Dead of Night
/release/rl729515521/?ref_=bo_yld_table_228,1124966,745426.0,1870392,,"['Biography', 'Crime', 'Drama']",The Whistleblower
/release/rl1215137281/?ref_=bo_yld_table_229,1104682,769778.0,1874460,,"['Action', 'Crime', 'Horror', 'Thriller']",Red State
/release/rl4015425025/?ref_=bo_yld_table_230,1103037,,1103037,,"['Comedy', 'Drama']",The Heart Specialist
/release/rl2104329729/?ref_=bo_yld_table_231,90380162,108626225.0,199006387,58000000.0,"['Action', 'Comedy', 'Crime', 'Thriller']",RED
/release/rl240092673/?ref_=bo_yld_table_232,1078826,1276467.0,2355293,,"['Comedy', 'Drama']",Desi Boyz
/release/rl208963073/?ref_=bo_yld_table_233,1069334,3303308.0,4372642,36000000.0,"['Biography', 'Drama', 'War']",There Be Dragons
/release/rl1985709569/?ref_=bo_yld_table_234,2037459,18685384.0,20722843,13000000.0,"['Biography', 'Comedy', 'Crime', 'Drama', 'Romance']",I Love You Phillip Morris
/release/rl1248429569/?ref_=bo_yld_table_235,1067028,10954.0,1077982,,['Documentary'],Page One: Inside the New York Times
/release/rl3561129473/?ref_=bo_yld_table_236,1024175,5181847.0,6206022,13000000.0,"['Action', 'Adventure', 'Comedy', 'Sci-Fi', 'Thriller']",Attack the Block
/release/rl3613099521/?ref_=bo_yld_table_237,4312735,3558787.0,7871522,2000000.0,"['Crime', 'Documentary']",Inside Job
/release/rl3947136513/?ref_=bo_yld_table_238,1008098,11996406.0,13004504,5500000.0,"['Drama', 'Romance']",In a Better World
/release/rl1316652545/?ref_=bo_yld_table_239,993031,604238.0,1597269,,"['Action', 'Comedy', 'Drama']",Crazy Mad Lover
/release/rl3178006017/?ref_=bo_yld_table_240,986697,664904.0,1651601,,"['Drama', 'Music', 'Musical', 'Romance']",Rockstar
/release/rl1013089793/?ref_=bo_yld_table_241,977772,227485.0,1205257,2000000.0,"['Drama', 'Western']",Meek's Cutoff
/release/rl105154049/?ref_=bo_yld_table_242,970816,6323984.0,7294800,21000000.0,['Drama'],The Beaver
/release/rl4249323009/?ref_=bo_yld_table_243,116037,3892.0,119929,,['Documentary'],Blank City
/release/rl577603073/?ref_=bo_yld_table_244,955148,1377766.0,2332914,,"['Action', 'Comedy']",Ready
/release/rl2907211265/?ref_=bo_yld_table_245,1042959,166750.0,1209709,12500000.0,"['Biography', 'Comedy', 'Crime', 'Drama']",Casino Jack
/release/rl863077889/?ref_=bo_yld_table_246,906666,,906666,,['Documentary'],Sholem Aleichem: Laughing in the Darkness
/release/rl1431930369/?ref_=bo_yld_table_247,841733,1637.0,843370,2000000.0,['Drama'],Higher Ground
/release/rl628000257/?ref_=bo_yld_table_248,59713955,607906.0,60321861,35000000.0,"['Biography', 'Drama', 'Family', 'History', 'Sport']",Secretariat
/release/rl4049700353/?ref_=bo_yld_table_249,818580,,818580,94000000.0,"['Action', 'Adventure', 'Drama', 'Fantasy']",The Lord of the Rings: The Return of the King
/release/rl457278977/?ref_=bo_yld_table_250,802778,17886280.0,18689058,,"['Action', 'Adventure', 'Drama']",13 Assassins
/release/rl4267804161/?ref_=bo_yld_table_251,768580,,768580,93000000.0,"['Action', 'Adventure', 'Drama', 'Fantasy']",The Lord of the Rings: The Fellowship of the Ring
/release/rl4284581377/?ref_=bo_yld_table_252,764607,,764607,94000000.0,"['Action', 'Adventure', 'Drama', 'Fantasy']",The Lord of the Rings: The Two Towers
/release/rl1079150081/?ref_=bo_yld_table_253,739561,,739561,,['Documentary'],Forks Over Knives
/release/rl4033054209/?ref_=bo_yld_table_254,728316,745025.0,1473341,,"['Drama', 'Romance', 'War']",Mausam
/release/rl560694785/?ref_=bo_yld_table_255,708215,8779230.0,9487445,,"['Action', 'Crime', 'Drama', 'Thriller']",Point Blank
/release/rl3444999681/?ref_=bo_yld_table_256,707945,11198772.0,11906717,,['Drama'],The Hedgehog
/release/rl527140353/?ref_=bo_yld_table_257,711168,,711168,165000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']",The Polar Express
/release/rl2371454465/?ref_=bo_yld_table_258,703372,45081.0,748453,,"['Action', 'Comedy', 'Horror', 'Thriller']",Hobo with a Shotgun
/release/rl2104854017/?ref_=bo_yld_table_259,696921,35004.0,731925,,"['Crime', 'Documentary']",Tabloid
/release/rl2674230785/?ref_=bo_yld_table_260,707885,1117006.0,1824891,4500000.0,"['Biography', 'Drama', 'Music', 'Romance']",Mozart's Sister
/release/rl3093333505/?ref_=bo_yld_table_261,1095369,11534102.0,12629471,,"['Biography', 'Comedy', 'Drama', 'History']",Made in Dagenham
/release/rl2990573057/?ref_=bo_yld_table_262,666557,16440586.0,17107143,,"['Comedy', 'Drama']",My Afternoons with Margueritte
/release/rl3312813569/?ref_=bo_yld_table_263,655802,,655802,,"['Comedy', 'Drama']",Terri
/release/rl910198273/?ref_=bo_yld_table_264,651096,397411.0,1048507,,['Drama'],Reservation
/release/rl3076425217/?ref_=bo_yld_table_265,53374681,52359735.0,105734416,38000000.0,"['Comedy', 'Drama', 'Romance']",Life as We Know It
/release/rl2573567489/?ref_=bo_yld_table_266,638476,59773.0,698249,1800000.0,"['Comedy', 'Documentary']",The Greatest Movie Ever Sold
/release/rl3026159105/?ref_=bo_yld_table_267,635325,,635325,,"['Documentary', 'Family']",The Last Lions
/release/rl1464829441/?ref_=bo_yld_table_268,576639,2506319.0,3082958,,['Drama'],Mumbai Diaries
/release/rl1616217601/?ref_=bo_yld_table_269,568662,318510.0,887172,1000000.0,"['Drama', 'Fantasy', 'Romance']",The Future
/release/rl3830351361/?ref_=bo_yld_table_270,564489,944423.0,1508912,,"['Action', 'Crime', 'Drama', 'Thriller']",Take a Shot
/release/rl72254977/?ref_=bo_yld_table_271,543646,628594.0,1172240,,"['Comedy', 'Crime', 'Drama']",Double Dhamaal
/release/rl4168844801/?ref_=bo_yld_table_272,543100,80292.0,623392,,"['Drama', 'History', 'War']",Winter in Wartime
/release/rl3714156033/?ref_=bo_yld_table_273,539792,3124126.0,3663918,,"['Crime', 'Drama', 'Mystery', 'Thriller']",Love Crime
/release/rl1583384065/?ref_=bo_yld_table_274,538690,2800000.0,3338690,30000000.0,"['Action', 'Biography', 'Crime', 'Drama']",Machine Gun Preacher
/release/rl1868006913/?ref_=bo_yld_table_275,555166,2464216.0,3019382,,"['Animation', 'Drama']",The Greatest Miracle
/release/rl424707585/?ref_=bo_yld_table_276,518017,6795468.0,7313485,,"['Drama', 'History']",Even the Rain
/release/rl3226240513/?ref_=bo_yld_table_277,46412757,51818148.0,98230905,,"['Documentary', 'Short']",Deep Sea
/release/rl2925823489/?ref_=bo_yld_table_278,514237,6289650.0,6803887,,"['Comedy', 'Drama', 'Romance']",The Names of Love
/release/rl1582138881/?ref_=bo_yld_table_279,508714,24521.0,533235,,['Horror'],Creature
/release/rl441026049/?ref_=bo_yld_table_280,501360,,501360,,['Drama'],Bride Flight
/release/rl3094906369/?ref_=bo_yld_table_281,484592,643885.0,1128477,,"['Drama', 'Romance']",Weekend
/release/rl2086831617/?ref_=bo_yld_table_282,496172,931103.0,1427275,,"['Comedy', 'Family', 'Romance']",Mere Brother Ki Dulhan
/release/rl2437973505/?ref_=bo_yld_table_283,9540691,16258224.0,25798915,22000000.0,"['Biography', 'Drama', 'Thriller']",Fair Game
/release/rl3211429377/?ref_=bo_yld_table_284,478710,1978012.0,2456722,,['Drama'],Queen to Play
/release/rl560498177/?ref_=bo_yld_table_285,471334,,471334,,"['Documentary', 'History', 'Music']",Pearl Jam Twenty
/release/rl1299351041/?ref_=bo_yld_table_286,467602,3407571.0,3875173,,"['Comedy', 'Drama', 'Romance']",Submarine
/release/rl611616257/?ref_=bo_yld_table_287,463540,4988807.0,5452347,,['Comedy'],Thank You
/release/rl2135918081/?ref_=bo_yld_table_288,459836,51439433.0,51899269,,"['Action', 'Adventure', 'Drama', 'Family', 'Fantasy', 'Mystery', 'Thriller']",Detective Dee: Mystery of the Phantom Flame
/release/rl846890497/?ref_=bo_yld_table_289,719823,26814147.0,27533970,,['Comedy'],The Women on the 6th Floor
/release/rl4148921857/?ref_=bo_yld_table_290,454121,101390.0,555511,1000000.0,['Drama'],Circumstance
/release/rl2724693505/?ref_=bo_yld_table_291,440525,193772.0,634297,,"['Biography', 'Crime', 'Drama', 'Thriller']",No One Killed Jessica
/release/rl844334593/?ref_=bo_yld_table_292,23240020,12386938.0,35626958,24000000.0,"['Action', 'Crime', 'Drama', 'Thriller']",Faster
/release/rl2018477569/?ref_=bo_yld_table_293,251513985,291600000.0,543113985,69000000.0,"['Animation', 'Comedy', 'Family', 'Fantasy']",Despicable Me
/release/rl1534035457/?ref_=bo_yld_table_294,914818,182932.0,1097750,,['Drama'],The Salvation Poem
/release/rl980059649/?ref_=bo_yld_table_295,411184,198696.0,609880,,['Documentary'],Project Nim
/release/rl475956737/?ref_=bo_yld_table_296,611709,12347997.0,12959706,,"['Comedy', 'Drama']",Le Havre
/release/rl3678504449/?ref_=bo_yld_table_297,408159,,408159,,"['Biography', 'Drama', 'Sport']",The 5th Quarter
/release/rl443975169/?ref_=bo_yld_table_298,386073,2558994.0,2945067,,['Documentary'],Turtle: The Incredible Journey
/release/rl1767474689/?ref_=bo_yld_table_299,382946,66756.0,449702,7000000.0,"['Comedy', 'Crime', 'Drama']",Hesher
/release/rl3898770945/?ref_=bo_yld_table_300,373420,759423.0,1132843,,"['Drama', 'History']",Miral
/release/rl1566934529/?ref_=bo_yld_table_301,369129,,369129,,"['Drama', 'Family']",Mooz-Lum
/release/rl543917569/?ref_=bo_yld_table_302,356149,2176940.0,2533089,,['Drama'],Poetry
/release/rl3815474689/?ref_=bo_yld_table_303,352428,6612773.0,6965201,,"['Action', 'Drama', 'History', 'Romance', 'War']",The Princess of Montpensier
/release/rl2842789377/?ref_=bo_yld_table_304,350864,371587.0,722451,,"['Action', 'Drama']",Singham
/release/rl4233332225/?ref_=bo_yld_table_305,332000,862710.0,1194710,,"['Biography', 'Drama', 'Romance']",The First Grader
/release/rl2222097921/?ref_=bo_yld_table_306,327716,94902.0,422618,2500000.0,"['Action', 'Comedy', 'Drama']",Super
/release/rl1599440385/?ref_=bo_yld_table_307,18630372,10718800.0,29349172,,"['Documentary', 'Short']",Galapagos
/release/rl2019526145/?ref_=bo_yld_table_308,312494,176632.0,489126,,['Documentary'],L'amour fou
/release/rl1212712449/?ref_=bo_yld_table_309,2547047,28175585.0,30722632,,"['Comedy', 'Drama']",Carnage
/release/rl2222687745/?ref_=bo_yld_table_310,6531503,7265331.0,13796834,2000000.0,"['Drama', 'Mystery']",Winter's Bone
/release/rl1449494017/?ref_=bo_yld_table_311,31011732,29029244.0,60040976,40000000.0,"['Comedy', 'Drama', 'Romance']",Morning Glory
/release/rl759399937/?ref_=bo_yld_table_312,582024,1107622.0,1689646,,"['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",All Good Things
/release/rl1047365121/?ref_=bo_yld_table_313,273829,378927.0,652756,,"['Action', 'Comedy', 'Crime', 'Drama']",Rascals
/release/rl2605155841/?ref_=bo_yld_table_314,273749,6276.0,280025,,"['Documentary', 'History']",The Black Power Mixtape 1967-1975
/release/rl710575617/?ref_=bo_yld_table_315,282448,4009.0,286457,,"['Crime', 'Documentary']",The Interrupters
/release/rl2472707585/?ref_=bo_yld_table_316,312187,803993.0,1116180,,"['Drama', 'History']",The Mill and the Cross
/release/rl3359737345/?ref_=bo_yld_table_317,270207,95465.0,365672,,"['Drama', 'Mystery', 'Thriller']",Seven Sins Forgiven
/release/rl4199187969/?ref_=bo_yld_table_318,267965,,267965,,"['Comedy', 'Documentary', 'Music']",Conan O'Brien Can't Stop
/release/rl1179682305/?ref_=bo_yld_table_319,31847881,23400000.0,55247881,,"['Adventure', 'Drama', 'Mystery']",Extremely Loud & Incredibly Close
/release/rl3613754881/?ref_=bo_yld_table_320,266689,,266689,,"['Horror', 'Mystery', 'Thriller']",Munger Road
/release/rl1013876225/?ref_=bo_yld_table_321,23746066,26906397.0,50652463,,"['Adventure', 'Animation', 'Documentary', 'Short']",Sea Monsters: A Prehistoric Adventure
/release/rl3093857793/?ref_=bo_yld_table_322,263723,,263723,,"['Biography', 'Documentary', 'History', 'Music']",Phil Ochs: There But for Fortune
/release/rl560236033/?ref_=bo_yld_table_323,258223,,258223,,"['Drama', 'Music']",The Music Never Stopped
/release/rl3664348673/?ref_=bo_yld_table_324,255355,452105.0,707460,,"['Documentary', 'History', 'Music']",Passione
/release/rl3950478849/?ref_=bo_yld_table_325,253444,5087654.0,5341098,,"['Drama', 'Fantasy', 'Horror', 'Sci-Fi', 'Thriller']",Trollhunter
/release/rl2791212545/?ref_=bo_yld_table_326,252788,354381.0,607169,,"['Documentary', 'Drama']",Life in a Day
/release/rl997754369/?ref_=bo_yld_table_327,251200,50336461.0,50587661,,"['Action', 'History', 'War']",War of the Arrows
/release/rl1482982913/?ref_=bo_yld_table_328,242707,,242707,,"['Biography', 'Documentary', 'Family', 'History', 'News']",My Perestroika
/release/rl1212450305/?ref_=bo_yld_table_329,304052,6760.0,310812,,['Documentary'],Being Elmo: A Puppeteer's Journey
/release/rl1565885953/?ref_=bo_yld_table_330,233007,11987449.0,12220456,,"['Biography', 'Drama', 'Music']",Gainsbourg: A Heroic Life
/release/rl71927297/?ref_=bo_yld_table_331,229653,2683946.0,2913599,12000000.0,"['Crime', 'Drama', 'Thriller']",Brighton Rock
/release/rl307922433/?ref_=bo_yld_table_332,223880,169834.0,393714,,"['Crime', 'Documentary', 'Drama']",Into the Abyss
/release/rl813073921/?ref_=bo_yld_table_333,223838,5001100.0,5224938,,"['Comedy', 'Horror']",Tucker and Dale vs Evil
/release/rl2002159105/?ref_=bo_yld_table_334,216110,637752.0,853862,,"['Comedy', 'Drama', 'Romance']",Happythankyoumoreplease
/release/rl1279297025/?ref_=bo_yld_table_335,212940,,212940,,"['Horror', 'Thriller']",The Afflicted
/release/rl1299940865/?ref_=bo_yld_table_336,898137,,898137,,"['Biography', 'Documentary']",The Wildest Dream
/release/rl1952089601/?ref_=bo_yld_table_337,205675,14856127.0,15061802,,"['Action', 'Biography', 'Drama', 'History']",Ip Man 2
/release/rl3092481537/?ref_=bo_yld_table_338,202531,,202531,,['Horror'],"Filth to Ashes, Flesh to Dust"
/release/rl1615955457/?ref_=bo_yld_table_339,237181,105935.0,343116,,['Documentary'],El Bulli: Cooking in Progress
/release/rl3595863553/?ref_=bo_yld_table_340,200227,1169258.0,1369485,,"['Comedy', 'Romance']",A Good Old Fashioned Orgy
/release/rl794330625/?ref_=bo_yld_table_341,5190196,39086139.0,44276335,,"['Crime', 'Drama', 'Thriller']",The Girl Who Kicked the Hornet's Nest
/release/rl510035457/?ref_=bo_yld_table_342,199442,,199442,,['Drama'],October Baby
/release/rl2473100801/?ref_=bo_yld_table_343,3524826,15181027.0,18705853,,"['Documentary', 'Music']",Pina
/release/rl2539095553/?ref_=bo_yld_table_344,55675313,84398077.0,140073390,80000000.0,"['Action', 'Adventure', 'Animation', 'Family', 'Fantasy', 'Mystery', 'Thriller', 'War']",Legend of the Guardians: The Owls of Ga'Hoole
/release/rl1682343425/?ref_=bo_yld_table_345,188850,321022.0,509872,,['Drama'],Bol
/release/rl2303165953/?ref_=bo_yld_table_346,200558,787325.0,987883,,"['Action', 'Adventure', 'Western']",Blackthorn
/release/rl3010889217/?ref_=bo_yld_table_347,184292,1027914.0,1212206,,"['Drama', 'Fantasy']",Uncle Boonmee Who Can Recall His Past Lives
/release/rl274564609/?ref_=bo_yld_table_348,183790,179530.0,363320,,"['Documentary', 'Musical']",Jig
/release/rl2386789889/?ref_=bo_yld_table_349,184705,,184705,1500000.0,"['Drama', 'War']",Amigo
/release/rl3075769857/?ref_=bo_yld_table_350,180237,,180237,,"['Drama', 'Musical']",Go for It!
/release/rl2170193409/?ref_=bo_yld_table_351,117229692,54456100.0,171685792,20000000.0,"['Action', 'Comedy', 'Documentary']",Jackass 3D
/release/rl3175384577/?ref_=bo_yld_table_352,168226,4709.0,172935,,"['Action', 'Drama', 'Romance']",Bellflower
/release/rl425952769/?ref_=bo_yld_table_353,183342,,183342,,"['Biography', 'Documentary', 'History', 'War']","The Man Nobody Knew: In Search of My Father, CIA Spymaster William Colby"
/release/rl3126822401/?ref_=bo_yld_table_354,164247,16699382.0,16863629,13400000.0,"['Comedy', 'Crime', 'Romance']",The Last Godfather
/release/rl2238547457/?ref_=bo_yld_table_355,163265,2354747.0,2518012,8000000.0,"['Drama', 'Romance']",Restless
/release/rl3563685377/?ref_=bo_yld_table_356,161194,3017828.0,3179022,,"['Comedy', 'Fantasy']",Pastorela
/release/rl1733854721/?ref_=bo_yld_table_357,157961,14880340.0,15038301,,"['Drama', 'Thriller']",The Housemaid
/release/rl2439022081/?ref_=bo_yld_table_358,154521,484.0,155005,,['Documentary'],Magic Trip: Ken Kesey's Search for a Kool Place
/release/rl2926478849/?ref_=bo_yld_table_359,153215,10153592.0,10306807,3500000.0,"['Comedy', 'Drama']",3-D Sex and Zen: Extreme Ecstasy
/release/rl2405926401/?ref_=bo_yld_table_360,163962,13672.0,177634,,['Documentary'],Nostalgia for the Light
/release/rl106857985/?ref_=bo_yld_table_361,152530,548804.0,701334,,['Drama'],Le Quattro Volte
/release/rl2874312193/?ref_=bo_yld_table_362,151000,58158289.0,58309289,,"['Drama', 'History']",Beginning of the Great Revival
/release/rl3714942465/?ref_=bo_yld_table_363,150886,386.0,151272,,['Documentary'],Revenge of the Electric Car
/release/rl4082599425/?ref_=bo_yld_table_364,148994,,148994,,['Drama'],Gun Hill Road
/release/rl2624882177/?ref_=bo_yld_table_365,143986,,143986,,"['Documentary', 'Music']",Thunder Soul
/release/rl1733985793/?ref_=bo_yld_table_366,30017992,85872707.0,115890699,,"['Biography', 'Drama']",The Iron Lady
/release/rl2539161089/?ref_=bo_yld_table_367,141877,28446.0,170323,,"['Crime', 'Horror']",The Human Centipede II (Full Sequence)
/release/rl2607384065/?ref_=bo_yld_table_368,84752907,92759125.0,177512032,3000000.0,['Horror'],Paranormal Activity 2
/release/rl1296729601/?ref_=bo_yld_table_369,141358,2698.0,144056,,"['Comedy', 'Drama', 'Mystery']",Cold Weather
/release/rl1431668225/?ref_=bo_yld_table_370,139528,242383.0,381911,,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",Game
/release/rl38700545/?ref_=bo_yld_table_371,137921,4591934.0,4729855,,"['Action', 'Drama', 'Thriller']",The Double
/release/rl3227289089/?ref_=bo_yld_table_372,136163,1753706.0,1889869,,['Comedy'],Red Lips
/release/rl3461252609/?ref_=bo_yld_table_373,153088,6627.0,159715,,"['Biography', 'Documentary']",Eames: The Architect & The Painter
/release/rl2522514945/?ref_=bo_yld_table_374,135809,,135809,,['Drama'],I Will Follow
/release/rl121734657/?ref_=bo_yld_table_375,135739,3544412.0,3680151,,"['Action', 'Adventure', 'Drama', 'History', 'War']",1911
/release/rl2992539137/?ref_=bo_yld_table_376,134461,96068.0,230529,,['Drama'],"Life, Above All"
/release/rl793806337/?ref_=bo_yld_table_377,133640,41028401.0,41162041,,"['Action', 'Animation', 'Drama', 'Sci-Fi']",Evangelion: 2.0 You Can (Not) Advance
/release/rl509314561/?ref_=bo_yld_table_378,426894,75658549.0,76085443,,"['Comedy', 'Romance']",If You Are the One 2
/release/rl2154792449/?ref_=bo_yld_table_379,129210,12837147.0,12966357,,"['Action', 'Crime', 'Drama', 'Horror', 'Thriller']",I Saw the Devil
/release/rl4034233857/?ref_=bo_yld_table_380,1076443,1377971.0,2454414,,"['Comedy', 'Crime']",Tees Maar Khan
/release/rl897222145/?ref_=bo_yld_table_381,123526,11714651.0,11838177,,"['Comedy', 'Romance', 'Sci-Fi']",What Women Want
/release/rl2891941377/?ref_=bo_yld_table_382,122961,,122961,,['Documentary'],The Last Mountain
/release/rl3360392705/?ref_=bo_yld_table_383,122558,10564758.0,10687316,12000000.0,"['Drama', 'History', 'War']",City of Life and Death
/release/rl2860090881/?ref_=bo_yld_table_384,435274,4608604.0,5043878,,"['Biography', 'Drama', 'History']",Vision
/release/rl3312944641/?ref_=bo_yld_table_385,120016,475786.0,595802,4000000.0,"['Crime', 'Drama', 'Thriller']",Trust
/release/rl3849618945/?ref_=bo_yld_table_386,391674,,391674,,"['Comedy', 'Drama', 'Romance']",Tiny Furniture
/release/rl3881534977/?ref_=bo_yld_table_387,123482,,123482,,"['Documentary', 'Music']",Sigur Rós: Inni
/release/rl3764225537/?ref_=bo_yld_table_388,118919,516243.0,635162,,"['Comedy', 'Mystery', 'Romance', 'Sci-Fi', 'Thriller']",Kaboom
/release/rl2742453761/?ref_=bo_yld_table_389,116381,,116381,,"['Biography', 'Documentary']",The Undefeated
/release/rl2873198081/?ref_=bo_yld_table_390,113794,,113794,,"['Comedy', 'Romance']",35 and Ticking
/release/rl1348765185/?ref_=bo_yld_table_391,110507,146558.0,257065,,"['Drama', 'Mystery', 'Romance']",Mysteries of Lisbon
/release/rl444106241/?ref_=bo_yld_table_392,5666340,5437094.0,11103434,42000000.0,"['Action', 'Fantasy', 'Western']",The Warrior's Way
/release/rl458851841/?ref_=bo_yld_table_393,102541,2067258.0,2169799,,"['Comedy', 'Crime', 'Drama', 'Romance']",Henry's Crime
/release/rl2205844993/?ref_=bo_yld_table_394,162138,5664427.0,5826565,,"['Biography', 'Romance']",Young Goethe in Love
/release/rl3681322497/?ref_=bo_yld_table_395,100370,1359.0,101729,,"['Comedy', 'Fantasy', 'Horror']",Rubber
/release/rl3010299393/?ref_=bo_yld_table_396,100237,,100237,,['Documentary'],Rejoice and Shout
/release/rl123962881/?ref_=bo_yld_table_397,100072,396.0,100468,,"['Drama', 'Sci-Fi']",The Man Who Fell to Earth
/release/rl960726529/?ref_=bo_yld_table_398,96868,,96868,,"['Comedy', 'Drama', 'Romance']",A Little Help
/release/rl56919553/?ref_=bo_yld_table_399,246574,,246574,,"['Animation', 'Drama']",My Dog Tulip
/release/rl2925495809/?ref_=bo_yld_table_400,99000,10928222.0,11027222,,"['Drama', 'Romance']",Last Night
/release/rl829916673/?ref_=bo_yld_table_401,129834,1307667.0,1437501,,['Drama'],Tomboy
/release/rl3460859393/?ref_=bo_yld_table_402,94300,96885.0,191185,,"['Comedy', 'Drama']",Chalo Dilli
/release/rl1699186177/?ref_=bo_yld_table_403,92234,,92234,,"['Animation', 'Biography', 'Comedy', 'Documentary']",American: The Bill Hicks Story
/release/rl2052097537/?ref_=bo_yld_table_404,91260,,91260,,"['Comedy', 'Horror', 'Sci-Fi']",Evil Bong 3: The Wrath of Bong
/release/rl1550419457/?ref_=bo_yld_table_405,89507,,89507,,['Comedy'],Oy Vey! My Son Is Gay!!
/release/rl1297122817/?ref_=bo_yld_table_406,87727,,87727,,"['Comedy', 'Documentary']",Exporting Raymond
/release/rl259556865/?ref_=bo_yld_table_407,187716,103591.0,291307,,['Documentary'],Waste Land
/release/rl1249478145/?ref_=bo_yld_table_408,85974,38558.0,124532,,['Documentary'],Vidal Sassoon: The Movie
