,domestic,international,worldwide,budget,genres,title
/release/rl1331201537/?ref_=bo_yld_table_211,626057,,626057,1500000.0,"['Comedy', 'Drama']",The House of Yes
/release/rl2691401217/?ref_=bo_yld_table_212,589304,,589304,8000000.0,"['Biography', 'Drama', 'Romance', 'Sport']",Prefontaine
/release/rl1951172097/?ref_=bo_yld_table_213,572426,,572426,,"['Adventure', 'Drama', 'Thriller', 'War']",Das Boot
/release/rl2471134721/?ref_=bo_yld_table_214,548561,,548561,6000000.0,"['Comedy', 'Drama', 'Romance']",Commandments
/release/rl3159262721/?ref_=bo_yld_table_215,543708,,543708,1000000.0,"['Comedy', 'Drama']",Dream with the Fishes
/release/rl2943845889/?ref_=bo_yld_table_216,534010,,534010,,"['Crime', 'Drama', 'Romance']",Traveller
/release/rl3964044801/?ref_=bo_yld_table_217,532654,,532654,,['Drama'],Boys Life 2
/release/rl3260057089/?ref_=bo_yld_table_218,24611975,36000000.0,60611975,7000000.0,"['Crime', 'Drama', 'Thriller']",Fargo
/release/rl2976941569/?ref_=bo_yld_table_219,671437,,671437,,"['Drama', 'History']",Some Mother's Son
/release/rl1298433537/?ref_=bo_yld_table_220,523025,,523025,,"['Comedy', 'Drama', 'Romance']",The Myth of Fingerprints
/release/rl2488239617/?ref_=bo_yld_table_221,507892,310033.0,817925,6000000.0,"['Drama', 'Music', 'Romance']",Dirty Dancing
/release/rl4184376833/?ref_=bo_yld_table_222,505335,,505335,,"['Adventure', 'Animation', 'Comedy', 'Family', 'Musical']",Pippi Longstocking
/release/rl2739176961/?ref_=bo_yld_table_223,496059,,496059,,"['Drama', 'History', 'Romance', 'War']",Bent
/release/rl3579020801/?ref_=bo_yld_table_224,480941,,480941,,"['Documentary', 'Music']",Flamenco
/release/rl977307137/?ref_=bo_yld_table_225,416401,32615583.0,33031984,,"['Comedy', 'Drama']",The Eighth Day
/release/rl2037876225/?ref_=bo_yld_table_226,387069,,387069,,"['Comedy', 'Drama', 'Romance']",Touch
/release/rl2138801665/?ref_=bo_yld_table_227,375757,,375757,1300000.0,"['Biography', 'Drama', 'Romance']",The Whole Wide World
/release/rl3108079105/?ref_=bo_yld_table_228,346056,,346056,,"['Adventure', 'Comedy', 'Drama', 'Family']",The Second Jungle Book: Mowgli & Baloo
/release/rl3762324993/?ref_=bo_yld_table_229,339379,,339379,6000000.0,"['Crime', 'Drama', 'Thriller']",Albino Alligator
/release/rl4114777601/?ref_=bo_yld_table_230,332597,,332597,,"['Action', 'Crime', 'Thriller']",The Assignment
/release/rl1767278081/?ref_=bo_yld_table_231,320319,,320319,,"['Drama', 'Romance']",Happy Together
/release/rl3900016129/?ref_=bo_yld_table_232,318809,,318809,4000000.0,"['Drama', 'Music']",Telling Lies in America
/release/rl4032726529/?ref_=bo_yld_table_233,301548,,301548,,"['Crime', 'Drama', 'Fantasy', 'Mystery', 'Romance']",Lilies
/release/rl2823783937/?ref_=bo_yld_table_234,300645,,300645,,"['Comedy', 'Drama', 'Romance']",Different for Girls
/release/rl3663824385/?ref_=bo_yld_table_235,294212,,294212,,"['Comedy', 'Romance']",Love and Other Catastrophes
/release/rl3880224257/?ref_=bo_yld_table_236,294064,,294064,,"['Drama', 'Romance']",Bliss
/release/rl1868203521/?ref_=bo_yld_table_237,282310,,282310,,"['Comedy', 'Drama']",Irma Vep
/release/rl3480389121/?ref_=bo_yld_table_238,273644,,273644,,"['Animation', 'Family', 'Fantasy', 'Romance']",The Swan Princess: Escape from Castle Mountain
/release/rl4082730497/?ref_=bo_yld_table_239,265732,,265732,,"['Drama', 'Romance']",Hollow Reed
/release/rl660047361/?ref_=bo_yld_table_240,259279,,259279,,"['Comedy', 'Drama', 'Romance']",The Graduate
/release/rl3949757953/?ref_=bo_yld_table_241,247202,,247202,,"['Comedy', 'Drama', 'Fantasy', 'Romance']",Rough Magic
/release/rl3863709185/?ref_=bo_yld_table_242,285112,,285112,,"['Comedy', 'Drama']",Citizen Ruth
/release/rl1498842625/?ref_=bo_yld_table_243,222559,,222559,,"['Crime', 'Drama']",Hard Eight
/release/rl4151739905/?ref_=bo_yld_table_244,272542,,272542,,"['Drama', 'Romance']",Unhook the Stars
/release/rl1145931265/?ref_=bo_yld_table_245,221193,,221193,12000000.0,"['Comedy', 'Drama']",Critical Care
/release/rl2172225025/?ref_=bo_yld_table_246,43061945,21194568.0,64256513,,"['Comedy', 'Drama']",Wag the Dog
/release/rl4250895873/?ref_=bo_yld_table_247,199033,,199033,,"['Comedy', 'Crime', 'Drama', 'Horror', 'Romance']",Latin Boys Go to Hell
/release/rl3714549249/?ref_=bo_yld_table_248,194201,,194201,,"['Comedy', 'Drama', 'Sci-Fi']",Nowhere
/release/rl209225217/?ref_=bo_yld_table_249,1851761,,1851761,,"['Drama', 'Romance']",Washington Square
/release/rl173573633/?ref_=bo_yld_table_250,165845,,165845,,"['Comedy', 'Drama', 'Romance']",Hotel de Love
/release/rl829785601/?ref_=bo_yld_table_251,3263585,,3263585,,['Drama'],The Sweet Hereafter
/release/rl2909373953/?ref_=bo_yld_table_252,151068,,151068,,"['Comedy', 'Romance']",Paperback Romance
/release/rl3747382785/?ref_=bo_yld_table_253,5684789,,5684789,28000000.0,"['Biography', 'Drama', 'History', 'War']",Kundun
/release/rl1366722049/?ref_=bo_yld_table_254,141626,,141626,,"['Comedy', 'Horror', 'Thriller']",Texas Chainsaw Massacre: The Next Generation
/release/rl3833038337/?ref_=bo_yld_table_255,140000,,140000,,['Documentary'],Troublesome Creek: A Midwestern
/release/rl4100163073/?ref_=bo_yld_table_256,2162043,,2162043,,['Drama'],Ma vie en rose
/release/rl4097934849/?ref_=bo_yld_table_257,130146,,130146,,"['Documentary', 'History']",4 Little Girls
/release/rl2054587905/?ref_=bo_yld_table_258,127923,,127923,3300000.0,"['Comedy', 'Drama']",Twin Town
/release/rl3142747649/?ref_=bo_yld_table_259,123330,,123330,,"['Comedy', 'Drama', 'Romance']",Roseanna's Grave
/release/rl2826470913/?ref_=bo_yld_table_260,334319,,334319,9000000.0,"['Drama', 'War']",Welcome to Sarajevo
/release/rl2689893889/?ref_=bo_yld_table_261,113069,,113069,,"['Comedy', 'Drama']",Going All the Way
/release/rl964068865/?ref_=bo_yld_table_262,109261,12785.0,122046,,"['Action', 'Crime', 'Drama', 'Romance', 'Thriller']","Truth or Consequences, N.M."
/release/rl929859073/?ref_=bo_yld_table_263,86307,,86307,,"['Drama', 'Family', 'Sport', 'Western']",The Ride
/release/rl3141568001/?ref_=bo_yld_table_264,2465960,,2465960,,"['Comedy', 'Drama', 'Romance']",Afterglow
/release/rl1181976065/?ref_=bo_yld_table_265,661465,,661465,,"['Comedy', 'Drama']",Star Maps
/release/rl2288616961/?ref_=bo_yld_table_266,2007100,,2007100,,"['Drama', 'History', 'War']",Paradise Road
/release/rl1231128065/?ref_=bo_yld_table_267,60509,,60509,,"['Documentary', 'History', 'War']",The Long Way Home
/release/rl559711745/?ref_=bo_yld_table_268,57252,,57252,,"['Crime', 'Drama', 'Thriller']",Keys to Tulsa
/release/rl1316128257/?ref_=bo_yld_table_269,31638,,31638,,['Drama'],The Substance of Fire
/release/rl2189133313/?ref_=bo_yld_table_270,870290,,870290,,['Drama'],The Winter Guest
/release/rl3110962689/?ref_=bo_yld_table_271,52665,,52665,,"['Drama', 'Sport']",Reggie's Prayer
/release/rl1128891905/?ref_=bo_yld_table_272,52632,,52632,,['Drama'],A Brother's Kiss
/release/rl55739905/?ref_=bo_yld_table_273,52155,,52155,,['Drama'],Follow Me Home
/release/rl2843444737/?ref_=bo_yld_table_274,51950,,51950,,['Drama'],Will It Snow for Christmas?
/release/rl1114932737/?ref_=bo_yld_table_275,51618,,51618,,"['Crime', 'Drama']","This World, Then the Fireworks"
/release/rl2337310209/?ref_=bo_yld_table_276,51266,,51266,,"['Drama', 'Romance']",Fall
/release/rl1717405185/?ref_=bo_yld_table_277,50789,,50789,,"['Drama', 'Romance']",Johns
/release/rl710313473/?ref_=bo_yld_table_278,50000,,50000,,"['Biography', 'Drama', 'War']",Hamsun
/release/rl2321516033/?ref_=bo_yld_table_279,46362,,46362,4000000.0,"['Biography', 'Romance']",The Last Time I Committed Suicide
/release/rl1986889217/?ref_=bo_yld_table_280,44846,,44846,,"['Drama', 'War']",Red Cherry
/release/rl2504361473/?ref_=bo_yld_table_281,44544,,44544,,"['Comedy', 'Music']",Bandwagon
/release/rl1266189825/?ref_=bo_yld_table_282,44052,,44052,,"['Comedy', 'Romance']",Wedding Bell Blues
/release/rl3479209473/?ref_=bo_yld_table_283,42056,,42056,,"['Biography', 'Documentary', 'History']",Mandela
/release/rl1648526849/?ref_=bo_yld_table_284,19868354,,19868354,,['Drama'],The Apostle
/release/rl4117202433/?ref_=bo_yld_table_285,40374,,40374,,['Drama'],Nothing Personal
/release/rl2086766081/?ref_=bo_yld_table_286,40158,,40158,,['Drama'],The Locusts
/release/rl3662972417/?ref_=bo_yld_table_287,39962,,39962,,"['Comedy', 'Drama']",Good Luck
/release/rl2370733569/?ref_=bo_yld_table_288,38268,,38268,,['Drama'],Drunks
/release/rl3965486593/?ref_=bo_yld_table_289,37795,,37795,,"['Action', 'Drama', 'Musical', 'Romance', 'Thriller']",Koyla
/release/rl2403763713/?ref_=bo_yld_table_290,5980578,10554000.0,16534578,,"['Drama', 'Romance', 'Sport']",The Boxer
/release/rl2287371777/?ref_=bo_yld_table_291,32212,,32212,,"['Comedy', 'Thriller']",Head Above Water
/release/rl2171635201/?ref_=bo_yld_table_292,30697,,30697,,"['Documentary', 'Sport']",Soul in the Hole
/release/rl106399233/?ref_=bo_yld_table_293,29090,,29090,,"['Comedy', 'Drama']",Gray's Anatomy
/release/rl1230145025/?ref_=bo_yld_table_294,26459,,26459,,['Comedy'],Forgotten Silver
/release/rl2306573825/?ref_=bo_yld_table_295,26004,,26004,,"['Comedy', 'Crime', 'Thriller']",The Winner
/release/rl4151805441/?ref_=bo_yld_table_296,21264,,21264,,"['Crime', 'Drama', 'Romance']",Trojan Eddie
/release/rl1750828545/?ref_=bo_yld_table_297,20677,,20677,,"['Drama', 'Romance']","I Love You, I Love You Not"
/release/rl2455275009/?ref_=bo_yld_table_298,13330,,13330,,"['Comedy', 'Romance']",Hugo Pool
/release/rl2656798209/?ref_=bo_yld_table_299,306169268,511231623.0,817400891,75000000.0,"['Action', 'Adventure', 'Sci-Fi']",Independence Day
/release/rl509249025/?ref_=bo_yld_table_300,53662,,53662,,"['Comedy', 'Drama']",Intimate Relations
/release/rl877233665/?ref_=bo_yld_table_301,11690,,11690,,"['Comedy', 'Drama', 'Romance']",Breaking Up
/release/rl3983508993/?ref_=bo_yld_table_302,10580,,10580,,"['Comedy', 'Fantasy', 'Mystery']",Schizopolis
/release/rl2407106049/?ref_=bo_yld_table_303,142193,,142193,,"['Documentary', 'History']",Waco: The Rules of Engagement
/release/rl1112114689/?ref_=bo_yld_table_304,8000,,8000,,"['Comedy', 'Drama']",Brothers in Trouble
/release/rl1363838465/?ref_=bo_yld_table_305,5171,,5171,,"['Crime', 'Drama', 'Thriller']",Cold Around the Heart
/release/rl72451585/?ref_=bo_yld_table_306,323411,,323411,,['Drama'],The Education of Little Tree
/release/rl3763832321/?ref_=bo_yld_table_307,4134,,4134,,['Drama'],Guy
/release/rl1548453377/?ref_=bo_yld_table_308,3804,,3804,,"['Comedy', 'Drama', 'Romance']",Childhood's End
/release/rl3359933953/?ref_=bo_yld_table_309,3109,,3109,,"['Documentary', 'History', 'War']",Beyond Barbed Wire
/release/rl3900147201/?ref_=bo_yld_table_310,309,,309,,['Comedy'],Trojan War
