,domestic,international,worldwide,budget,genres,title
/release/rl3363538433/?ref_=bo_yld_table_193,16188180,14574468.0,30762648,,"['Horror', 'Thriller']",Wolf Creek
/release/rl4184835585/?ref_=bo_yld_table_194,5501616,2158302.0,7659918,,"['Animation', 'Crime', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",A Scanner Darkly
/release/rl1130595841/?ref_=bo_yld_table_195,10407978,570998.0,10978976,,"['Documentary', 'Short']",Roving Mars
/release/rl3058861569/?ref_=bo_yld_table_196,5549923,375714.0,5925637,,['Comedy'],For Your Consideration
/release/rl2389411329/?ref_=bo_yld_table_197,38405088,83211467.0,121616555,,"['Drama', 'Romance']",Pride & Prejudice
/release/rl2789312001/?ref_=bo_yld_table_198,5027684,7017678.0,12045362,15000000.0,"['Adventure', 'Crime', 'Drama', 'Mystery', 'Western']",Three Burials
/release/rl2054850049/?ref_=bo_yld_table_199,5128124,13169566.0,18297690,25000000.0,"['Biography', 'Drama', 'Sport']",The World's Fastest Indian
/release/rl1197377025/?ref_=bo_yld_table_200,4835065,6016999.0,10852064,,"['Biography', 'Drama', 'History', 'Romance']",The Libertine
/release/rl3849291265/?ref_=bo_yld_table_201,4670644,10445535.0,15116179,,"['Comedy', 'Drama', 'Fantasy', 'Romance']",The Science of Sleep
/release/rl2490992129/?ref_=bo_yld_table_202,12899867,72685310.0,85585177,,"['Comedy', 'Drama']",Volver
/release/rl1566475777/?ref_=bo_yld_table_203,4630045,,4630045,,"['Comedy', 'Crime']",Let's Go to Prison
/release/rl828147201/?ref_=bo_yld_table_204,4339241,70133.0,4409374,,['Comedy'],Keeping Up with the Steins
/release/rl2052621825/?ref_=bo_yld_table_205,4299773,1410463.0,5710236,,"['Biography', 'Drama', 'History']",Catch a Fire
/release/rl1549043201/?ref_=bo_yld_table_206,4283255,23327618.0,27610873,,"['Adventure', 'Drama', 'Romance', 'Sport']",Goal! The Dream Begins
/release/rl91850241/?ref_=bo_yld_table_207,4300645,1785863.0,6086508,,"['Comedy', 'Romance']",Van Wilder 2: The Rise of Taj
/release/rl1148683777/?ref_=bo_yld_table_208,3860678,7889.0,3868567,,"['Comedy', 'Crime']",Trailer Park Boys: The Movie
/release/rl1615562241/?ref_=bo_yld_table_209,135386665,179046172.0,314432837,150000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']",Chicken Little
/release/rl2992604673/?ref_=bo_yld_table_210,17606684,31011507.0,48618191,6000000.0,"['Biography', 'Drama', 'History', 'Thriller']",The Last King of Scotland
/release/rl3309929985/?ref_=bo_yld_table_211,3647381,12550443.0,16197824,,"['Drama', 'Mystery', 'Thriller']",Caché
/release/rl3126232577/?ref_=bo_yld_table_212,3337931,2629107.0,5967038,,"['Action', 'Crime', 'Drama', 'Thriller']",Harsh Times
/release/rl2806154753/?ref_=bo_yld_table_213,3297137,9492.0,3306629,,"['Comedy', 'Drama', 'Romance']",Art School Confidential
/release/rl2021164545/?ref_=bo_yld_table_214,3278815,4893243.0,8172058,,['Drama'],Water
/release/rl3999106561/?ref_=bo_yld_table_215,3275444,21953724.0,25229168,,"['Drama', 'Romance']",Kabhi Alvida Naa Kehna
/release/rl4031153665/?ref_=bo_yld_table_216,3127472,222643.0,3350115,,"['Comedy', 'Romance']",Boynton Beach Club
/release/rl293242369/?ref_=bo_yld_table_217,3121270,56366.0,3177636,,['Documentary'],Wordplay
/release/rl3933898241/?ref_=bo_yld_table_218,53412862,19250061.0,72662923,45000000.0,"['Comedy', 'Family', 'Fantasy', 'Romance']","Yours, Mine & Ours"
/release/rl1047954945/?ref_=bo_yld_table_219,2912606,6978697.0,9891303,,"['Crime', 'Drama']",Tsotsi
/release/rl3630532097/?ref_=bo_yld_table_220,2808241,5683937.0,8492178,,['Drama'],La mujer de mi hermano
/release/rl342590977/?ref_=bo_yld_table_221,2940722,824289.0,3765011,165000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']",The Polar Express
/release/rl3243738625/?ref_=bo_yld_table_222,2697938,1962543.0,4660481,,['Drama'],Half Nelson
/release/rl1229948417/?ref_=bo_yld_table_223,2643586,29752841.0,32396427,,"['Action', 'Thriller']",Dhoom 2
/release/rl3091236353/?ref_=bo_yld_table_224,2575000,,2575000,,[],After Dark's Horror Fest: 8 Films to Die For
/release/rl2539750913/?ref_=bo_yld_table_225,2484186,1902050.0,4386236,9600000.0,"['Drama', 'Romance']",The Lost City
/release/rl979469825/?ref_=bo_yld_table_226,5463019,9358639.0,14821658,26000000.0,"['Comedy', 'Drama', 'Romance']",Little Children
/release/rl3276244481/?ref_=bo_yld_table_227,2405420,1244855.0,3650275,25000000.0,"['Action', 'Adventure', 'Fantasy', 'Horror']",BloodRayne
/release/rl1836287489/?ref_=bo_yld_table_228,7372734,3725397.0,11098131,1500000.0,"['Comedy', 'Drama']",The Squid and the Whale
/release/rl676234753/?ref_=bo_yld_table_229,2223961,17416168.0,19640129,,"['Action', 'Crime', 'Thriller']",Don
/release/rl509576705/?ref_=bo_yld_table_230,2217562,15679965.0,17897527,,"['Comedy', 'Drama', 'Romance']","Carry On, Munna Bhai"
/release/rl3446310401/?ref_=bo_yld_table_231,2197694,6649000.0,8846694,,"['Comedy', 'Drama']",Rang De Basanti
/release/rl3998254593/?ref_=bo_yld_table_232,2105352,20070556.0,22175908,,"['Drama', 'Romance']",Fanaa
/release/rl608798209/?ref_=bo_yld_table_233,2075743,1843511.0,3919254,,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",Brick
/release/rl175277569/?ref_=bo_yld_table_234,2072645,181479.0,2254124,,['Comedy'],Strangers with Candy
/release/rl2774107649/?ref_=bo_yld_table_235,2706659,10700442.0,13407101,,"['Comedy', 'Drama', 'Romance']",The History Boys
/release/rl594642433/?ref_=bo_yld_table_236,1985292,3541383.0,5526675,,"['Comedy', 'Drama']",Shortbus
/release/rl3914761729/?ref_=bo_yld_table_237,1904606,297327.0,2201933,,"['Documentary', 'Music']",Neil Young: Heart of Gold
/release/rl560629249/?ref_=bo_yld_table_238,1903434,3145259.0,5048693,,"['Crime', 'Drama', 'Western']",The Proposition
/release/rl2824635905/?ref_=bo_yld_table_239,1822428,8127705.0,9950133,,"['Comedy', 'Drama', 'Music']",Kinky Boots
/release/rl2741667329/?ref_=bo_yld_table_240,1692693,830094.0,2522787,,['Drama'],Quinceañera
/release/rl1498514945/?ref_=bo_yld_table_241,1678874,85430.0,1764304,,['Documentary'],Who Killed the Electric Car?
/release/rl4117071361/?ref_=bo_yld_table_242,1720953,2198322.0,3919275,750000.0,"['Comedy', 'Drama']",Mrs. Palfrey at the Claremont
/release/rl2638841345/?ref_=bo_yld_table_243,19063544,10325455.0,29388999,,"['Documentary', 'Short']",Bugs!
/release/rl1012696577/?ref_=bo_yld_table_244,1619466,16956302.0,18575768,,"['Comedy', 'Crime']",Keeping Mum
/release/rl3329721857/?ref_=bo_yld_table_245,1530535,5822583.0,7353118,,"['Comedy', 'Drama', 'Romance']",Trust the Man
/release/rl595297793/?ref_=bo_yld_table_246,1669971,2422711.0,4092682,,"['Drama', 'History', 'Romance', 'War']",The White Countess
/release/rl1801946625/?ref_=bo_yld_table_247,1502188,16437201.0,17939389,,"['Action', 'Fantasy', 'Horror', 'Thriller']",Night Watch
/release/rl1685816833/?ref_=bo_yld_table_248,1439972,,1439972,,"['Documentary', 'History', 'War']",Why We Fight
/release/rl3814491649/?ref_=bo_yld_table_249,1430721,16610529.0,18041250,10200000.0,"['Action', 'Sci-Fi']",Krrish
/release/rl3914171905/?ref_=bo_yld_table_250,6566773,72002204.0,78568977,,"['Action', 'Drama', 'History', 'Romance']",Curse of the Golden Flower
/release/rl4150756865/?ref_=bo_yld_table_251,1415082,362924.0,1778006,,"['Biography', 'Drama']",The Notorious Bettie Page
/release/rl309036545/?ref_=bo_yld_table_252,10900597,1009883.0,11910480,165000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']",The Polar Express
/release/rl2271053313/?ref_=bo_yld_table_253,32619671,18292763.0,50912434,,"['Comedy', 'Romance']",Just Friends
/release/rl1984595457/?ref_=bo_yld_table_254,1253413,2678569.0,3931982,,['Comedy'],Tristram Shandy: A Cock and Bull Story
/release/rl1365673473/?ref_=bo_yld_table_255,1244576,15221568.0,16466144,,"['Action', 'Crime', 'Drama', 'Thriller']",Omkara
/release/rl3715794433/?ref_=bo_yld_table_256,29258869,35820235.0,65079104,65000000.0,"['Action', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']",Zathura: A Space Adventure
/release/rl3242231297/?ref_=bo_yld_table_257,8968684,3801953.0,12770637,,"['Documentary', 'Family']",Aliens of the Deep
/release/rl3897525761/?ref_=bo_yld_table_258,1200216,9776676.0,10976892,,"['Action', 'Crime', 'Sci-Fi', 'Thriller']",District B13
/release/rl1817019905/?ref_=bo_yld_table_259,54580300,43829761.0,98410061,6500000.0,"['Crime', 'Drama', 'Thriller']",Crash
/release/rl2689828353/?ref_=bo_yld_table_260,1173643,1462994.0,2636637,13000000.0,"['Biography', 'Comedy', 'Crime', 'Drama']",Find Me Guilty
/release/rl2153481729/?ref_=bo_yld_table_261,1151330,1538469.0,2689799,,"['Biography', 'Crime', 'Drama']",Infamous
/release/rl1599440385/?ref_=bo_yld_table_262,18630372,10718800.0,29349172,,"['Documentary', 'Short']",Galapagos
/release/rl2104591873/?ref_=bo_yld_table_263,1215045,769959.0,1985004,,"['Comedy', 'Drama', 'Music']",The Wedding Weekend
/release/rl712607233/?ref_=bo_yld_table_264,1109146,298919.0,1408065,,"['Biography', 'Documentary', 'Music', 'Romance']",The U.S. vs. John Lennon
/release/rl1464567297/?ref_=bo_yld_table_265,35552383,34903387.0,70455770,76000000.0,"['Adventure', 'Drama', 'Sci-Fi', 'Thriller']",Children of Men
/release/rl696092161/?ref_=bo_yld_table_266,46464023,95936042.0,142400065,75000000.0,"['Action', 'Adventure', 'Romance', 'Thriller', 'Western']",The Legend of Zorro
/release/rl728270337/?ref_=bo_yld_table_267,1066748,366513.0,1433261,,"['Drama', 'Romance', 'Sport']",Peaceful Warrior
/release/rl241075713/?ref_=bo_yld_table_268,1044254,354170.0,1398424,,"['Biography', 'Documentary', 'Music']",Leonard Cohen: I'm Your Man
/release/rl3866134017/?ref_=bo_yld_table_269,93383953,34979928.0,128363881,,['Documentary'],Space Station 3D
/release/rl1212188161/?ref_=bo_yld_table_270,25874337,27447336.0,53321673,62000000.0,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",Æon Flux
/release/rl1666614785/?ref_=bo_yld_table_271,1024640,5997569.0,7022209,,"['Drama', 'Thriller']",Hard Candy
/release/rl3092612609/?ref_=bo_yld_table_272,1007943,1083755.0,2091698,,"['Comedy', 'Romance']",Garam Masala
/release/rl861111809/?ref_=bo_yld_table_273,1005539,1203783.0,2209322,,"['Comedy', 'Drama']",Fast Food Nation
/release/rl2203485697/?ref_=bo_yld_table_274,898468,2395584.0,3294052,,['Drama'],Heading South
/release/rl1130464769/?ref_=bo_yld_table_275,888975,13337.0,902312,,['Comedy'],Looking for Comedy in the Muslim World
/release/rl761103873/?ref_=bo_yld_table_276,902544,111052.0,1013596,,['Documentary'],Jesus Camp
/release/rl896894465/?ref_=bo_yld_table_277,1706325,68606.0,1774931,1000000.0,"['Drama', 'Romance']",Sweet Land
/release/rl3144648193/?ref_=bo_yld_table_278,928275,,928275,,"['Animation', 'Comedy', 'Family', 'Short']",Santa vs. the Snowman 3D
/release/rl2455209473/?ref_=bo_yld_table_279,848139,650811.0,1498950,,"['Drama', 'Family', 'Fantasy', 'Mystery']",Guadalupe
/release/rl2120386049/?ref_=bo_yld_table_280,1054361,16654794.0,17709155,,"['Drama', 'History', 'Music', 'Romance', 'War']",Joyeux Noel
/release/rl2807072257/?ref_=bo_yld_table_281,808221,1899866.0,2708087,,"['Comedy', 'Drama', 'Romance']",Factotum
/release/rl2523694593/?ref_=bo_yld_table_282,1386582,,1386582,,['Drama'],Roméo et Juliette
/release/rl2423752193/?ref_=bo_yld_table_283,53354743,50605624.0,103960367,,"['Adventure', 'Family', 'Fantasy']",T-Rex: Back to the Cretaceous
/release/rl4165109249/?ref_=bo_yld_table_284,743847,1716210.0,2460057,,"['Drama', 'Romance']",Ask the Dust
/release/rl192579073/?ref_=bo_yld_table_285,1325092,,1325092,6500000.0,"['Drama', 'Western']",The Work and the Glory III: A House Divided
/release/rl2507179521/?ref_=bo_yld_table_286,680331,10123984.0,10804315,,"['Biography', 'Crime', 'Drama', 'History', 'Thriller', 'War']",Sophie Scholl: The Final Days
/release/rl645039617/?ref_=bo_yld_table_287,677646,23260224.0,23937870,,"['Action', 'Adventure', 'Family', 'Thriller']",Alex Rider: Operation Stormbreaker
/release/rl1666942465/?ref_=bo_yld_table_288,672243,1963062.0,2635305,,"['Comedy', 'Drama', 'Romance']",Imagine Me & You
/release/rl829064705/?ref_=bo_yld_table_289,669625,30256068.0,30925693,,"['Action', 'Drama', 'Fantasy']",The Promise
/release/rl4148856321/?ref_=bo_yld_table_290,672156,72009.0,744165,,"['Comedy', 'Drama', 'War']",C.S.A.: The Confederate States of America
/release/rl339904001/?ref_=bo_yld_table_291,654132,91195.0,745327,,"['Comedy', 'Romance']",Another Gay Movie
/release/rl2839709185/?ref_=bo_yld_table_292,741766,68766.0,810532,,"['Drama', 'War']",Army of Shadows
/release/rl1717536257/?ref_=bo_yld_table_293,652163,5790691.0,6442854,,"['Adventure', 'Comedy', 'Drama', 'Family']",Lassie
/release/rl1699448321/?ref_=bo_yld_table_294,651941,4855455.0,5507396,,"['Crime', 'Drama', 'Romance']",The Child
/release/rl2287633921/?ref_=bo_yld_table_295,650000,1006433.0,1656433,,"['Drama', 'Musical', 'Romance']",Sweetheart
/release/rl877823489/?ref_=bo_yld_table_296,89707299,133680000.0,223387299,,"['Drama', 'Mystery', 'Thriller']",Flightplan
/release/rl3930621441/?ref_=bo_yld_table_297,617236,286444.0,903680,,"['Adventure', 'Drama']",The Celestine Prophecy
/release/rl4234642945/?ref_=bo_yld_table_298,17510118,32304274.0,49814392,,"['Crime', 'Drama', 'Romance', 'Thriller']",Notes on a Scandal
/release/rl1011320321/?ref_=bo_yld_table_299,789963,13940933.0,14730896,,"['Comedy', 'Mystery', 'Thriller']",Bhagam Bhag
/release/rl2809759233/?ref_=bo_yld_table_300,579539,,579539,,[],Viva Pedro!
/release/rl1682867713/?ref_=bo_yld_table_301,568932,283940.0,852872,,"['Drama', 'Romance', 'Thriller']",Down in the Valley
/release/rl2842265089/?ref_=bo_yld_table_302,37634615,46215652.0,83850267,19000000.0,"['Drama', 'Fantasy', 'War']",Pan's Labyrinth
/release/rl1045136897/?ref_=bo_yld_table_303,545255,3633459.0,4178714,,"['Drama', 'Romance']",Changing Times
/release/rl1935181313/?ref_=bo_yld_table_304,539285,638890.0,1178175,,['Drama'],House of Sand
/release/rl4048324097/?ref_=bo_yld_table_305,519086,350266.0,869352,2000000.0,"['Crime', 'Drama', 'Mystery', 'Thriller']",Death of a President
/release/rl2203551233/?ref_=bo_yld_table_306,517809,1517659.0,2035468,,"['Crime', 'Drama']",A Guide to Recognizing Your Saints
/release/rl2555807233/?ref_=bo_yld_table_307,13651656,25441510.0,39093166,,"['Animation', 'Horror', 'Short', 'Thriller']",Haunted Castle
/release/rl1114211841/?ref_=bo_yld_table_308,8060487,18850360.0,26910847,,"['Drama', 'Romance']",The Painted Veil
/release/rl3343287809/?ref_=bo_yld_table_309,828699,3113555.0,3942254,,"['Comedy', 'Drama']",Breakfast on Pluto
/release/rl1198949889/?ref_=bo_yld_table_310,485000,886723.0,1371723,,"['Drama', 'Romance']",Umrao Jaan
/release/rl1766098433/?ref_=bo_yld_table_311,472185,,472185,,"['Comedy', 'Sport']",Beer League
/release/rl2404091393/?ref_=bo_yld_table_312,464991,,464991,1000000.0,"['Comedy', 'Sport']",Church Ball
/release/rl544114177/?ref_=bo_yld_table_313,463542,,463542,,['Drama'],The Second Chance
/release/rl3780412929/?ref_=bo_yld_table_314,1308696,4606212.0,5914908,,"['Drama', 'Mystery', 'Romance', 'Thriller', 'War']",The Good German
/release/rl4132865537/?ref_=bo_yld_table_315,445374,1072.0,446446,,"['Documentary', 'Sport']",The Heart of the Game
/release/rl542868993/?ref_=bo_yld_table_316,444093,51210.0,495303,,"['Adventure', 'Comedy', 'Sci-Fi', 'Thriller']",Idiocracy
/release/rl424576513/?ref_=bo_yld_table_317,440793,4222708.0,4663501,,"['Drama', 'Music']",Don't Come Knocking
/release/rl4268852737/?ref_=bo_yld_table_318,439309,405024.0,844333,,"['Biography', 'Documentary']",American Masters: Sketches of Frank Gehry
/release/rl2842396161/?ref_=bo_yld_table_319,405191,,405191,,"['Comedy', 'Drama', 'Musical']",Preaching to the Choir
/release/rl2523497985/?ref_=bo_yld_table_320,1457843,2122059.0,3579902,2000000.0,"['Crime', 'Drama', 'Thriller', 'War']",Paradise Now
/release/rl3682108929/?ref_=bo_yld_table_321,431513,,431513,,['Comedy'],When Do We Eat?
/release/rl3326772737/?ref_=bo_yld_table_322,425045,596758.0,1021803,,"['Adventure', 'Drama']",Conversations with God
/release/rl1936098817/?ref_=bo_yld_table_323,418689,229494.0,648183,5000000.0,"['Comedy', 'Drama', 'Romance']",The Oh in Ohio
/release/rl2825553409/?ref_=bo_yld_table_324,381420,,381420,,"['Crime', 'Drama', 'Thriller']",The Quiet
/release/rl944604673/?ref_=bo_yld_table_325,379418,594107.0,973525,450000.0,"['Comedy', 'Drama', 'Romance']",Conversations with Other Women
/release/rl3007677953/?ref_=bo_yld_table_326,815848,515515.0,1331363,,"['Documentary', 'History', 'Music']",Ballets Russes
/release/rl2456716801/?ref_=bo_yld_table_327,370627,149175.0,519802,,"['Action', 'Crime', 'Drama', 'Thriller']",Shadowboxer
/release/rl273647105/?ref_=bo_yld_table_328,36024076,21455000.0,57479076,22000000.0,"['Crime', 'Drama', 'Thriller']",Derailed
/release/rl760055297/?ref_=bo_yld_table_329,384029,5807717.0,6191746,,"['Biography', 'Drama', 'Music']",Copying Beethoven
/release/rl1533249025/?ref_=bo_yld_table_330,349132,55738.0,404870,,"['Comedy', 'Drama', 'Musical', 'Romance']",Marilyn Hotchkiss' Ballroom Dancing & Charm School
/release/rl2387314177/?ref_=bo_yld_table_331,334618,628194.0,962812,,"['Comedy', 'Drama', 'Romance']",Chup Chup Ke
/release/rl1649378817/?ref_=bo_yld_table_332,334450,97889.0,432339,,"['Biography', 'Documentary', 'Music']",The Devil and Daniel Johnston
/release/rl1532331521/?ref_=bo_yld_table_333,332829,2442482.0,2775311,,"['Drama', 'Romance']",Gabrielle
/release/rl947750401/?ref_=bo_yld_table_334,332491,,332491,,"['Action', 'Drama', 'Mystery', 'Thriller']",Zinda
/release/rl88835585/?ref_=bo_yld_table_335,329972,,329972,,['Drama'],Cheech
/release/rl2556003841/?ref_=bo_yld_table_336,31504633,29880432.0,61385065,32000000.0,"['Drama', 'Thriller']",A History of Violence
/release/rl1617724929/?ref_=bo_yld_table_337,326876,1182112.0,1508988,,"['Documentary', 'Drama', 'War']",The Road to Guantanamo
/release/rl644843009/?ref_=bo_yld_table_338,326095,23401206.0,23727301,,"['Comedy', 'Drama', 'Romance']",Russian Dolls
/release/rl474908161/?ref_=bo_yld_table_339,319021,,319021,,"['Comedy', 'Documentary']",Steve Harvey: Don't Trip... He Ain't Through with Me Yet
/release/rl1231914497/?ref_=bo_yld_table_340,13756082,54917146.0,68673228,19000000.0,"['Action', 'Adventure', 'Drama', 'History', 'War']",Letters from Iwo Jima
/release/rl125142529/?ref_=bo_yld_table_341,380505,1142462.0,1522967,,"['Comedy', 'Drama']",The Syrian Bride
/release/rl341476865/?ref_=bo_yld_table_342,18801234,27316462.0,46117696,,"['Action', 'Adventure', 'Crime', 'Thriller']",Into the Blue
/release/rl1983940097/?ref_=bo_yld_table_343,309404,,309404,,"['Comedy', 'Drama', 'Music', 'Romance']",Adam & Steve
/release/rl1416922625/?ref_=bo_yld_table_344,306845,32764.0,339609,,['Documentary'],This Film Is Not Yet Rated
/release/rl2842854913/?ref_=bo_yld_table_345,300454,,300454,,"['Drama', 'Horror', 'Thriller']",The Wedding Curse
/release/rl2473952769/?ref_=bo_yld_table_346,292794,,292794,,"['Comedy', 'Drama', 'Thriller']",Taxi No. 9 2 11: Nau Do Gyarah
/release/rl2540078593/?ref_=bo_yld_table_347,284961,,284961,,"['Comedy', 'Romance']",Only Human
/release/rl1566344705/?ref_=bo_yld_table_348,282183,458027.0,740210,,"['Drama', 'Thriller']",The King
/release/rl4098262529/?ref_=bo_yld_table_349,323860,,323860,,['Documentary'],The Boys of Baraka
/release/rl2471462401/?ref_=bo_yld_table_350,274245,,274245,3000000.0,"['Crime', 'Drama', 'Thriller']",Dirty
/release/rl2336392705/?ref_=bo_yld_table_351,290211,26316.0,316527,,"['Drama', 'War']",The Aryan Couple
/release/rl40338945/?ref_=bo_yld_table_352,271000,1282837.0,1553837,,['Horror'],Night of the Living Dead 3D
/release/rl3781002753/?ref_=bo_yld_table_353,302458,4788831.0,5091289,,"['Adventure', 'Comedy', 'Drama', 'Thriller', 'War']",Kabul Express
/release/rl3158541825/?ref_=bo_yld_table_354,279665,96392.0,376057,,"['Documentary', 'History', 'Music']",American Hardcore
/release/rl2741339649/?ref_=bo_yld_table_355,244771,2800000.0,3044771,,"['Drama', 'Mystery']",La moustache
/release/rl527992321/?ref_=bo_yld_table_356,254190,,254190,,"['Documentary', 'War']",The War Tapes
/release/rl794854913/?ref_=bo_yld_table_357,252726,,252726,3000000.0,"['Drama', 'Family', 'Western']",Love's Abiding Joy
/release/rl1783203329/?ref_=bo_yld_table_358,252539,,252539,,"['Drama', 'Music']",Broken Bridges
/release/rl2237171201/?ref_=bo_yld_table_359,250083,899334.0,1149417,,"['Drama', 'Romance']",Humko Deewana Kar Gaye
/release/rl845972993/?ref_=bo_yld_table_360,252325,3500000.0,3752325,,['Drama'],Riding Alone for Thousands of Miles
/release/rl4064380417/?ref_=bo_yld_table_361,241772,455203.0,696975,,"['Biography', 'Documentary']",49 Up
/release/rl3444868609/?ref_=bo_yld_table_362,238609,6639824.0,6878433,,"['Comedy', 'Drama', 'Romance']",A Good Woman
/release/rl2120910337/?ref_=bo_yld_table_363,10086514,,10086514,,"['Documentary', 'Short']",Pulse: A Stomp Odyssey
/release/rl3646588417/?ref_=bo_yld_table_364,62658220,34417932.0,97076152,72000000.0,"['Action', 'Biography', 'Drama', 'War']",Jarhead
/release/rl2256111105/?ref_=bo_yld_table_365,234750,2611398.0,2846148,,"['Comedy', 'Drama']",Wah-Wah
/release/rl1313768961/?ref_=bo_yld_table_366,234743,16266.0,251009,,['Fantasy'],Drawing Restraint 9
/release/rl3897198081/?ref_=bo_yld_table_367,228498,4674633.0,4903131,,"['Comedy', 'Music', 'Romance']",Confetti
/release/rl3916858881/?ref_=bo_yld_table_368,224099,,224099,400000.0,['Sci-Fi'],Unidentified
/release/rl2002093569/?ref_=bo_yld_table_369,223202,2089515.0,2312717,,"['Biography', 'Drama', 'Romance', 'Thriller']",Fur: An Imaginary Portrait of Diane Arbus
/release/rl2792261121/?ref_=bo_yld_table_370,223137,4200000.0,4423137,,"['Comedy', 'Drama', 'Romance']",I'm Screwed by Getting Married
/release/rl407143937/?ref_=bo_yld_table_371,225448,,225448,,['Documentary'],The Beauty Academy of Kabul
/release/rl242779649/?ref_=bo_yld_table_372,221574,412500.0,634074,,"['Comedy', 'Drama']",Wassup Rockers
/release/rl2806941185/?ref_=bo_yld_table_373,239962,1037389.0,1277351,,"['Comedy', 'Drama']",Driving Lessons
/release/rl544310785/?ref_=bo_yld_table_374,10284523,1390638.0,11675161,,"['Drama', 'Romance']",Shopgirl
/release/rl24479233/?ref_=bo_yld_table_375,211667,23622482.0,23834149,,"['Crime', 'Drama', 'Thriller']",Lady Vengeance
/release/rl1297974785/?ref_=bo_yld_table_376,209478,,209478,,['Drama'],The Journals of Knud Rasmussen
/release/rl3178595841/?ref_=bo_yld_table_377,206871,,206871,3500000.0,"['Drama', 'Fantasy', 'Horror', 'Thriller']",Tamara
/release/rl4099966465/?ref_=bo_yld_table_378,204612,549397.0,754009,,['Comedy'],Malamaal Weekly
/release/rl189171201/?ref_=bo_yld_table_379,722847,2566200.0,3289047,,['Romance'],Bluff Master
/release/rl4149577217/?ref_=bo_yld_table_380,30985352,15578609.0,46563961,40000000.0,"['Biography', 'Crime', 'Drama', 'Music']",Get Rich or Die Tryin'
/release/rl558859777/?ref_=bo_yld_table_381,201275,125930.0,327205,,"['Crime', 'Documentary']",Deliver Us from Evil
/release/rl794658305/?ref_=bo_yld_table_382,1324339,9460.0,1333799,,"['Comedy', 'Documentary', 'Music']",Sarah Silverman: Jesus Is Magic
/release/rl3396240897/?ref_=bo_yld_table_383,199176,423630.0,622806,,['Drama'],Sherrybaby
/release/rl592676353/?ref_=bo_yld_table_384,196857,2315152.0,2512009,,"['Drama', 'Romance', 'War']",Fateless
/release/rl107644417/?ref_=bo_yld_table_385,194523,731.0,195254,,"['Comedy', 'Drama', 'Romance']",The Puffy Chair
/release/rl1416005121/?ref_=bo_yld_table_386,191033,826224.0,1017257,,"['Comedy', 'Drama', 'Romance', 'Sport']",On a Clear Day
/release/rl2506917377/?ref_=bo_yld_table_387,463002,,463002,,"['Animation', 'Family', 'Musical', 'Romance']",Romeo & Juliet: Sealed with a Kiss
/release/rl3127870977/?ref_=bo_yld_table_388,1222538,,1222538,,"['Animation', 'Comedy', 'Family', 'Short']",Santa vs. the Snowman 3D
/release/rl1650886145/?ref_=bo_yld_table_389,255923,45124.0,301047,,['Drama'],Old Joy
/release/rl493454849/?ref_=bo_yld_table_390,166750,,166750,,['Documentary'],Our Brand Is Crisis
/release/rl423986689/?ref_=bo_yld_table_391,162538,15145.0,177683,,"['Documentary', 'Music']",Awesome; I Fuckin' Shot That!
/release/rl2807399937/?ref_=bo_yld_table_392,249565,,249565,,['Documentary'],Gay Sex in the 70s
/release/rl1698727425/?ref_=bo_yld_table_393,10994028,17904.0,11011932,,"['Documentary', 'Short']",Adrenaline Rush: The Science of Risk
/release/rl510756353/?ref_=bo_yld_table_394,157415,,157415,,"['Action', 'Animation', 'Drama']",2005 Academy Award Nominated Short Films
/release/rl1482786305/?ref_=bo_yld_table_395,154187,20628.0,174815,,"['Comedy', 'Drama']",Lonesome Jim
/release/rl3093661185/?ref_=bo_yld_table_396,153122,,153122,,"['Comedy', 'Romance']",The Mostly Unfabulous Social Life of Ethan Green
/release/rl2893317633/?ref_=bo_yld_table_397,151922,429953.0,581875,,"['Drama', 'Romance']",Three Times
/release/rl1265272321/?ref_=bo_yld_table_398,150198,91643.0,241841,,"['Action', 'Comedy', 'Crime', 'Drama', 'Romance']",Pyare Mohan
/release/rl1633125889/?ref_=bo_yld_table_399,150142,21913.0,172055,500000.0,"['Comedy', 'Drama', 'Romance']",The Great New Wonderful
/release/rl1967818241/?ref_=bo_yld_table_400,150056,10291.0,160347,,"['Crime', 'Documentary', 'History']",Cocaine Cowboys
/release/rl323585537/?ref_=bo_yld_table_401,179780,25944.0,205724,,"['Documentary', 'Drama']",The Bridge
/release/rl4266558977/?ref_=bo_yld_table_402,147551,7859.0,155410,,"['Comedy', 'Drama']",Duck Season
/release/rl3041494529/?ref_=bo_yld_table_403,145626,116340.0,261966,1600000.0,"['Crime', 'Drama', 'Mystery']",Bubble
/release/rl3142485505/?ref_=bo_yld_table_404,32751093,5990639.0,38741732,32000000.0,"['Drama', 'Family', 'Sport']",Dreamer: Inspired by a True Story
