,domestic,international,worldwide,budget,genres,title
/release/rl3020260865/?ref_=bo_yld_table_189,3508777,2346.0,3511123,,"['Action', 'Drama']",The Oscar Nominated Short Films 2018: Live Action
/release/rl3959588353/?ref_=bo_yld_table_190,3498782,4504398.0,8003180,,"['Drama', 'Romance']",Disobedience
/release/rl1129088513/?ref_=bo_yld_table_191,229024295,428900000.0,657924295,,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",Justice League
/release/rl2147845633/?ref_=bo_yld_table_192,3448256,414242.0,3862498,,"['Drama', 'Mystery', 'Thriller']",First Reformed
/release/rl285509121/?ref_=bo_yld_table_193,3444895,1066262.0,4511157,,"['Comedy', 'Drama', 'Music', 'Romance']","Juliet, Naked"
/release/rl2768602625/?ref_=bo_yld_table_194,3435047,1188789.0,4623836,,"['Crime', 'Horror', 'Thriller']",Bad Samaritan
/release/rl2298512897/?ref_=bo_yld_table_195,3326885,5444547.0,8771432,,"['Action', 'Drama', 'History', 'Thriller']",7 Days in Entebbe
/release/rl1979942401/?ref_=bo_yld_table_196,21120616,8700000.0,29820616,,"['Biography', 'Comedy', 'Drama']",The Disaster Artist
/release/rl2214888961/?ref_=bo_yld_table_197,3236321,587129.0,3823450,12000000.0,"['Adventure', 'Sci-Fi']",2001: A Space Odyssey
/release/rl1644594689/?ref_=bo_yld_table_198,4152000,32793969.0,36945969,,"['Action', 'Sci-Fi']",2.0
/release/rl2164491777/?ref_=bo_yld_table_199,3226443,7245737.0,10472180,,"['Adventure', 'Comedy', 'Drama', 'Romance']",The Leisure Seeker
/release/rl1376224769/?ref_=bo_yld_table_200,3143056,10000000.0,13143056,,"['Crime', 'Drama', 'Western']",The Sisters Brothers
/release/rl2718074369/?ref_=bo_yld_table_201,3072605,114650.0,3187255,,"['Comedy', 'Crime', 'Drama', 'Thriller']",Thoroughbreds
/release/rl3926230529/?ref_=bo_yld_table_202,3026351,1578772.0,4605123,,"['Biography', 'Documentary', 'Music']",Whitney
/release/rl2449835521/?ref_=bo_yld_table_203,2856954,1223119.0,4080073,,"['Biography', 'Crime', 'Drama', 'Thriller']",American Animals
/release/rl3523511809/?ref_=bo_yld_table_204,2846257,1976.0,2848233,,"['Drama', 'Family', 'Romance']",God Bless the Broken Road
/release/rl1980073473/?ref_=bo_yld_table_205,2783739,8238055.0,11021794,,"['Comedy', 'Romance']",La boda de Valentina
/release/rl1090815489/?ref_=bo_yld_table_206,2663090,613167.0,3276257,,"['Action', 'Drama']",Bharath Ane Nenu
/release/rl2365949441/?ref_=bo_yld_table_207,2528078,6832436.0,9360514,,"['Crime', 'Drama', 'Mystery', 'Thriller']",You Were Never Really Here
/release/rl4252861953/?ref_=bo_yld_table_208,15650615,10079505.0,25730120,,['Documentary'],A Beautiful Planet
/release/rl3238299137/?ref_=bo_yld_table_209,2483472,5458621.0,7942093,,"['Fantasy', 'Horror', 'Mystery', 'Thriller']",Suspiria
/release/rl923108865/?ref_=bo_yld_table_210,2419031,1015932.0,3434963,,"['Drama', 'Western']",The Rider
/release/rl1963296257/?ref_=bo_yld_table_211,2418404,39560027.0,41978431,,"['Adventure', 'Animation', 'Family', 'Fantasy']",Mary and the Witch's Flower
/release/rl2634319361/?ref_=bo_yld_table_212,2386251,30914.0,2417165,,"['Comedy', 'Drama', 'Music']",Hearts Beat Loud
/release/rl3775366657/?ref_=bo_yld_table_213,2342264,,2342264,,['Comedy'],1991
/release/rl4094002689/?ref_=bo_yld_table_214,2335896,7725007.0,10060903,,"['Adventure', 'Biography', 'Crime', 'Drama']",Papillon
/release/rl0034305/?ref_=bo_yld_table_215,104029443,76583737.0,180613180,69000000.0,['Comedy'],Daddy's Home 2
/release/rl2407302657/?ref_=bo_yld_table_216,102826543,249963268.0,352789811,55000000.0,"['Crime', 'Drama', 'Mystery']",Murder on the Orient Express
/release/rl1393001985/?ref_=bo_yld_table_217,14915773,5680794.0,20596567,,"['Drama', 'Romance']",If Beale Street Could Talk
/release/rl2466678273/?ref_=bo_yld_table_218,5102129,46226896.0,51329025,,"['Action', 'Comedy', 'Drama']",Simmba
/release/rl3792143873/?ref_=bo_yld_table_219,2178460,1932468.0,4110928,,"['Comedy', 'Crime']",The Fall of the American Empire
/release/rl3808790017/?ref_=bo_yld_table_220,2032018,228928.0,2260946,,['Drama'],Puzzle
/release/rl486835713/?ref_=bo_yld_table_221,2023749,1449867.0,3473616,,['Musical'],Great Performances at the Met: Puccini: Tosca
/release/rl2667742721/?ref_=bo_yld_table_222,2020988,1681365.0,3702353,,['Drama'],A Fantastic Woman
/release/rl2332395009/?ref_=bo_yld_table_223,2008385,6600000.0,8608385,,"['Biography', 'Documentary']",Pope Francis: A Man of His Word
/release/rl1661240833/?ref_=bo_yld_table_224,2005142,579846.0,2584988,,"['Action', 'Comedy', 'Crime', 'Drama', 'Horror', 'Thriller']",Assassination Nation
/release/rl3422848513/?ref_=bo_yld_table_225,2000105,1242130.0,3242235,,"['Biography', 'Drama', 'History']",The Front Runner
/release/rl2667939329/?ref_=bo_yld_table_226,1983984,542201172.0,544185156,,"['Action', 'Comedy', 'Mystery']",Detective Chinatown 2
/release/rl1040811521/?ref_=bo_yld_table_227,1882931,99657.0,1982588,,['Musical'],Great Performances at the Met: Verdi: La Traviata
/release/rl403146241/?ref_=bo_yld_table_228,3703184,6431020.0,10134204,,['Drama'],Ben Is Back
/release/rl2567407105/?ref_=bo_yld_table_229,2294915,8940747.0,11235662,,"['Biography', 'Drama']",At Eternity's Gate
/release/rl2198308353/?ref_=bo_yld_table_230,1807117,,1807117,,[],Moses
/release/rl503612929/?ref_=bo_yld_table_231,1764201,,1764201,,['Musical'],Great Performances at the Met: Puccini: La Bohème
/release/rl4177823233/?ref_=bo_yld_table_232,1690861,5126530.0,6817391,,"['Action', 'Thriller']",Race 3
/release/rl1359316481/?ref_=bo_yld_table_233,24622687,14051063.0,38673750,,"['Biography', 'Drama']",On the Basis of Sex
/release/rl1862632961/?ref_=bo_yld_table_234,1670192,27374828.0,29045020,,"['Comedy', 'Drama']",Pad Man
/release/rl2617542145/?ref_=bo_yld_table_235,1633208,2281999.0,3915207,,"['Biography', 'Drama', 'War']",A Private War
/release/rl2483455489/?ref_=bo_yld_table_236,1595902,,1595902,,['Musical'],Great Performances at the Met: Verdi: Aida
/release/rl1191478785/?ref_=bo_yld_table_237,1588150,10467718.0,12055868,,['Drama'],The Bookshop
/release/rl3154478593/?ref_=bo_yld_table_238,1543547,577786879.0,579330426,,"['Action', 'Drama', 'Thriller', 'War']",Operation Red Sea
/release/rl335971841/?ref_=bo_yld_table_239,1449848,38120196.0,39570044,,"['Action', 'Adventure']",Thugs of Hindostan
/release/rl2349172225/?ref_=bo_yld_table_240,1441705,2799951.0,4241656,,"['Biography', 'Comedy', 'Drama']","Don't Worry, He Won't Get Far on Foot"
/release/rl1929872897/?ref_=bo_yld_table_241,1423877,95444.0,1519321,,"['Adventure', 'Animation', 'Fantasy']",Princess Mononoke
/release/rl2047182337/?ref_=bo_yld_table_242,1418682,14426911.0,15845593,,"['Comedy', 'Drama', 'Family', 'Music', 'Romance']",Finding Your Feet
/release/rl2533787137/?ref_=bo_yld_table_243,2999134,,2999134,,['Documentary'],Made for More
/release/rl2399503873/?ref_=bo_yld_table_244,1379497,10786393.0,12165890,,"['Drama', 'Family']",Little Women
/release/rl2097513985/?ref_=bo_yld_table_245,1695119,,1695119,100000000.0,"['Action', 'Drama', 'History', 'Thriller', 'War']",Dunkirk
/release/rl2080671233/?ref_=bo_yld_table_246,1343797,15414799.0,16758596,,"['Comedy', 'Drama']",102 Not Out
/release/rl3959784961/?ref_=bo_yld_table_247,1319579,31819484.0,33139063,,"['Action', 'Thriller']",Baaghi 2
/release/rl2181465601/?ref_=bo_yld_table_248,1302949,,1302949,,['Musical'],Great Performances at the Met: Mozart: Così fan tutte
/release/rl4077225473/?ref_=bo_yld_table_249,1257275,1481971.0,2739246,,"['Biography', 'Documentary']",McQueen
/release/rl4278552065/?ref_=bo_yld_table_250,1252960,567501.0,1820461,,"['Comedy', 'Drama', 'Romance']",The Seagull
/release/rl2953086465/?ref_=bo_yld_table_251,1243306,503953.0,1747259,,['Musical'],Great Performances at the Met: Massenet: Cendrillon
/release/rl1208387073/?ref_=bo_yld_table_252,1875283,1617760.0,3493043,,"['Adventure', 'Animation', 'Musical']",Racetime
/release/rl738690561/?ref_=bo_yld_table_253,3313513,64685822.0,67999335,,"['Crime', 'Drama']",Shoplifters
/release/rl3943138817/?ref_=bo_yld_table_254,1214525,120959.0,1335484,,"['Action', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",Mandy
/release/rl1309115905/?ref_=bo_yld_table_255,1267301,918261.0,2185562,,"['Biography', 'Documentary', 'Music']",Maria By Callas
/release/rl2500232705/?ref_=bo_yld_table_256,1213413,614275.0,1827688,6000000.0,"['Musical', 'Romance']",Grease
/release/rl889488897/?ref_=bo_yld_table_257,1209645,61927.0,1271572,,['Drama'],Beautifully Broken
/release/rl2953283073/?ref_=bo_yld_table_258,1201434,1050361.0,2251795,,"['Drama', 'Mystery']",An Interview with God
/release/rl3288630785/?ref_=bo_yld_table_259,1200246,96761992.0,97962238,,"['Action', 'Drama', 'Fantasy']",Along With the Gods: The Last 49 Days
/release/rl3238430209/?ref_=bo_yld_table_260,1195758,,1195758,,['Musical'],Great Performances at the Met: Saint-Saëns: Samson et Dalila
/release/rl3741812225/?ref_=bo_yld_table_261,1193046,61282296.0,62475342,,"['Crime', 'Thriller']",Andhadhun
/release/rl3305539073/?ref_=bo_yld_table_262,1175067,69010962.0,70186029,,"['Adventure', 'Animation', 'Family', 'Fantasy', 'Mystery']",Spirited Away
/release/rl2198242817/?ref_=bo_yld_table_263,1166858,,1166858,,['Musical'],Great Performances at the Met: Verdi: Luisa Miller
/release/rl1006994945/?ref_=bo_yld_table_264,1163056,1280528.0,2443584,,['Drama'],Lean on Pete
/release/rl3422717441/?ref_=bo_yld_table_265,1908823,107475149.0,109383972,,"['Action', 'Drama', 'Fantasy']",Along With the Gods: The Two Worlds
/release/rl3406202369/?ref_=bo_yld_table_266,1144649,25939208.0,27083857,,"['Animation', 'Family', 'Fantasy']",My Neighbor Totoro
/release/rl67405313/?ref_=bo_yld_table_267,1115018,,1115018,,['Musical'],Great Performances at the Met: Donizetti: L'Elisir d'Amore
/release/rl386500097/?ref_=bo_yld_table_268,2607916,5200000.0,7807916,,"['Comedy', 'Romance']",Qué León
/release/rl3305473537/?ref_=bo_yld_table_269,1036956,,1036956,,"['Adventure', 'Family', 'Fantasy']",The Dark Crystal
/release/rl3439625729/?ref_=bo_yld_table_270,1035388,17376808.0,18412196,,"['Comedy', 'Drama', 'Romance']",Zero
/release/rl537167361/?ref_=bo_yld_table_271,1033651,299249.0,1332900,,['Musical'],Great Performances at the Met: Rossini: Semiramide
/release/rl3288761857/?ref_=bo_yld_table_272,1023233,,1023233,,['Musical'],Great Performances at the Met: Puccini: La Fanciulla del West
/release/rl2365883905/?ref_=bo_yld_table_273,1016188,35059129.0,36075317,,"['Biography', 'Drama']",Nothing to Lose
/release/rl2970060289/?ref_=bo_yld_table_274,1010657,,1010657,,"['Documentary', 'Music', 'Musical']",Elvis: The Comeback Special
/release/rl470058497/?ref_=bo_yld_table_275,1010385,1020750.0,2031135,,"['Action', 'Crime', 'Drama', 'Thriller']",Raid
/release/rl3389490689/?ref_=bo_yld_table_276,1050616,2270751.0,3321367,,['Drama'],Wildlife
/release/rl3254945281/?ref_=bo_yld_table_277,1001305,2600298.0,3601603,,"['Crime', 'Drama', 'Thriller']",The Insult
/release/rl2818868737/?ref_=bo_yld_table_278,993336,,993336,,"['Adventure', 'Family', 'Fantasy', 'Musical']",Labyrinth
/release/rl1896121857/?ref_=bo_yld_table_279,992305,280956.0,1273261,,"['Adventure', 'Animation', 'Comedy', 'Fantasy', 'Musical']",Yellow Submarine
/release/rl4010247681/?ref_=bo_yld_table_280,990230,372306.0,1362536,,"['Comedy', 'Romance']",Little Italy
/release/rl486901249/?ref_=bo_yld_table_281,5560921,81759079.0,87320000,20470000.0,"['Action', 'Adventure', 'Thriller']",Tiger Zinda Hai
/release/rl2650965505/?ref_=bo_yld_table_282,1026124,3021793.0,4047917,,"['Biography', 'Drama', 'Romance']",Film Stars Don't Die in Liverpool
/release/rl2248640001/?ref_=bo_yld_table_283,970032,471981.0,1442013,,"['Biography', 'Documentary', 'Sport']",The Dawn Wall
/release/rl2869331457/?ref_=bo_yld_table_284,928298,,928298,,"['Comedy', 'Musical', 'Romance']",White Christmas
/release/rl3288696321/?ref_=bo_yld_table_285,918127,,918127,,['Documentary'],Kirk Cameron: Connect
/release/rl1510245889/?ref_=bo_yld_table_286,904703,569874.0,1474577,,['Drama'],The Miseducation of Cameron Post
/release/rl3104212481/?ref_=bo_yld_table_287,901131,13098166.0,13999297,,"['Drama', 'Romance']",Kedarnath
/release/rl1225033217/?ref_=bo_yld_table_288,892421,3300169.0,4192590,,"['Comedy', 'Drama', 'Romance']",Let the Sunshine In
/release/rl1149076993/?ref_=bo_yld_table_289,40852824,21960150.0,62812974,20000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",The Star
/release/rl1812235777/?ref_=bo_yld_table_290,875751,411817.0,1287568,,['Drama'],The Cakemaker
/release/rl2533852673/?ref_=bo_yld_table_291,889343,2291809.0,3181152,,['Documentary'],Tea With the Dames
/release/rl956925441/?ref_=bo_yld_table_292,849710,15841.0,865551,,['Musical'],Great Performances at the Met: Nico Muhly: Marnie
/release/rl570918401/?ref_=bo_yld_table_293,839554,,839554,,['Musical'],BANDSTAND: The Broadway Musical on Screen
/release/rl3070723585/?ref_=bo_yld_table_294,833050,148439.0,981489,22000000.0,"['Biography', 'Drama', 'History']",Schindler's List
/release/rl2835645953/?ref_=bo_yld_table_295,817990,110275.0,928265,,['Drama'],Like Arrows
/release/rl2869265921/?ref_=bo_yld_table_296,800365,943706.0,1744071,,"['Crime', 'Drama', 'Mystery', 'Romance']",Beast
/release/rl3959916033/?ref_=bo_yld_table_297,790628,13961287.0,14751915,,"['Comedy', 'Drama']",Made in India
/release/rl1829144065/?ref_=bo_yld_table_298,789170,22951618.0,23740788,,"['Action', 'Adventure', 'Animation', 'Family', 'Fantasy']",Pokémon the Movie: The Power of Us
/release/rl939951617/?ref_=bo_yld_table_299,771930,1405748.0,2177678,,"['Crime', 'Drama', 'Fantasy', 'Romance', 'Thriller']",Border
/release/rl3506603521/?ref_=bo_yld_table_300,1006193,234470.0,1240663,,['Drama'],1945
/release/rl2164426241/?ref_=bo_yld_table_301,749827,4848123.0,5597950,,"['Comedy', 'Drama']",The Party
/release/rl3187967489/?ref_=bo_yld_table_302,746933,136049786.0,136796719,,"['Comedy', 'Fantasy', 'Romance']",How Long Will I Love U
/release/rl3976365569/?ref_=bo_yld_table_303,745971,2589942.0,3335913,,"['Drama', 'Music', 'Romance']",On Chesil Beach
/release/rl2433123841/?ref_=bo_yld_table_304,731018,,731018,165000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']",The Polar Express
/release/rl3305408001/?ref_=bo_yld_table_305,725223,228730.0,953953,,"['Biography', 'Drama', 'History', 'War']",The Catcher Was a Spy
/release/rl3137504769/?ref_=bo_yld_table_306,713143,1111759.0,1824902,,"['Drama', 'Horror', 'Mystery']",The Little Stranger
/release/rl1627817473/?ref_=bo_yld_table_307,812794,26714167.0,27526961,,"['Adventure', 'Animation', 'Drama', 'Family', 'Fantasy']",Mirai
/release/rl2215085569/?ref_=bo_yld_table_308,707875,,707875,,"['Documentary', 'Sport']",HBO Boxing: Canelo Alvarez vs. Gennady Golovkin II
/release/rl2231731713/?ref_=bo_yld_table_309,706153,360976465.0,361682618,,"['Adventure', 'Comedy', 'Fantasy', 'Sci-Fi']",Monster Hunt 2
/release/rl1560774145/?ref_=bo_yld_table_310,704955,,704955,,"['Biography', 'Drama', 'Music']",Blaze
/release/rl3792012801/?ref_=bo_yld_table_311,703438,52539.0,755977,,"['Comedy', 'Drama']",Boundaries
/release/rl2886108673/?ref_=bo_yld_table_312,695130,,695130,,[],Jim Henson's Holiday Special with Fraggle Rock and Emmet Otter
/release/rl4060579329/?ref_=bo_yld_table_313,727119,712420.0,1439539,,"['Drama', 'Music']",Vox Lux
/release/rl369526273/?ref_=bo_yld_table_314,671198,,671198,,['Drama'],The Trump Prophecy
/release/rl1913095681/?ref_=bo_yld_table_315,670883,197655467.0,198326350,,"['Comedy', 'Drama']",The Island
/release/rl3808593409/?ref_=bo_yld_table_316,820300,271977.0,1092277,,"['Biography', 'Documentary', 'History', 'War']",Bombshell: The Hedy Lamarr Story
/release/rl3523642881/?ref_=bo_yld_table_317,658982,,658982,,"['Action', 'Animation', 'Sci-Fi']",Dragon Ball Z: Broly - The Legendary Super Saiyan
/release/rl2517009921/?ref_=bo_yld_table_318,653072,,653072,,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",Ponyo
/release/rl100959745/?ref_=bo_yld_table_319,642157,202629.0,844786,,"['Biography', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",Lizzie
/release/rl671581697/?ref_=bo_yld_table_320,626318,,626318,,['Documentary'],"Love, Gilda"
/release/rl3355870721/?ref_=bo_yld_table_321,619597,,619597,,"['Action', 'Adventure', 'Animation', 'Family', 'Sci-Fi']",The Transformers
/release/rl2432861697/?ref_=bo_yld_table_322,618883,737276.0,1356159,,['Drama'],Foxtrot
/release/rl2215020033/?ref_=bo_yld_table_323,616171,8221.0,624392,8200000.0,"['Biography', 'Drama', 'Family', 'Musical', 'Romance']",The Sound of Music
/release/rl855934465/?ref_=bo_yld_table_324,607290,97678.0,704968,,['Documentary'],Itzhak
/release/rl3003352577/?ref_=bo_yld_table_325,5904366,5066932.0,10971298,,['Drama'],The Florida Project
/release/rl4010182145/?ref_=bo_yld_table_326,605764,,605764,,[],The Walking Dead: Wrath/The Walking Dead/Fear the Walking Dead: What's Your Story?/Fear the Walking Dead
/release/rl1141278209/?ref_=bo_yld_table_327,603320,,603320,,['Documentary'],"DCI 2019: Big, Loud & Live 16"
/release/rl2231797249/?ref_=bo_yld_table_328,600554,,600554,,"['Documentary', 'Music']",The Grateful Dead Meet-Up 2018
/release/rl1644660225/?ref_=bo_yld_table_329,718991,6857354.0,7576345,,"['Drama', 'Mystery']",Burning
/release/rl16811521/?ref_=bo_yld_table_330,10051659,65157.0,10116816,12000000.0,"['Biography', 'Crime', 'Drama', 'History']",Marshall
/release/rl2164688385/?ref_=bo_yld_table_331,582585,10247.0,592832,,"['Comedy', 'Crime', 'Sport']",The Big Lebowski
/release/rl3137832449/?ref_=bo_yld_table_332,578717,184971.0,763688,,['Documentary'],Pick of the Litter
/release/rl2366080513/?ref_=bo_yld_table_333,567417,449128.0,1016545,,['Romance'],Husband Material
/release/rl4060513793/?ref_=bo_yld_table_334,316103,,316103,,[],The Riot and the Dance
/release/rl2416084481/?ref_=bo_yld_table_335,566356,3359636.0,3925992,,['Drama'],Loveless
/release/rl4144399873/?ref_=bo_yld_table_336,563718,,563718,,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Romance']",The Cat Returns
/release/rl1829078529/?ref_=bo_yld_table_337,838959,306753468.0,307592427,,"['Comedy', 'Romance']",The Ex-File 3: The Return of The Exes
/release/rl2298906113/?ref_=bo_yld_table_338,549602,22738.0,572340,,['Drama'],The Room
/release/rl84313601/?ref_=bo_yld_table_339,551876,117601259.0,118153135,,['Comedy'],A Cool Fish
/release/rl3406071297/?ref_=bo_yld_table_340,547750,17149044.0,17696794,,['Drama'],The Children Act
/release/rl503744001/?ref_=bo_yld_table_341,540707,,540707,,[],Dragon Ball Z: Bardock - The Father of Goku/Dragon Ball Z: Fusion Reborn
/release/rl2969863681/?ref_=bo_yld_table_342,545597,124833.0,670430,,"['Comedy', 'Horror', 'Musical']",Anna and the Apocalypse
/release/rl654804481/?ref_=bo_yld_table_343,525280,25147126.0,25672406,,"['Animation', 'Drama', 'Family', 'Fantasy', 'Romance', 'Sci-Fi']",Fireworks
/release/rl973702657/?ref_=bo_yld_table_344,523664,33877.0,557541,,"['Adventure', 'Animation', 'Drama', 'Family', 'Fantasy', 'Sci-Fi']",Castle in the Sky
/release/rl2634450433/?ref_=bo_yld_table_345,516962,,516962,,"['Animation', 'Drama', 'War']",Grave of the Fireflies
/release/rl1745323521/?ref_=bo_yld_table_346,516130,,516130,,"['Comedy', 'Drama', 'Family', 'Sport']",The Sandlot
/release/rl3422979585/?ref_=bo_yld_table_347,511350,,511350,,"['Action', 'Crime', 'Thriller']",Bullitt
/release/rl235308545/?ref_=bo_yld_table_348,510241,110284.0,620525,28000000.0,"['Action', 'Thriller']",Die Hard
/release/rl1460110849/?ref_=bo_yld_table_349,500803,38343706.0,38844509,,"['Drama', 'Thriller']",The Spy Gone North
/release/rl185042433/?ref_=bo_yld_table_350,500101,10866.0,510967,,"['Crime', 'Drama', 'Thriller']",Monsters and Men
/release/rl168134145/?ref_=bo_yld_table_351,490973,85832.0,576805,,"['Action', 'Adventure', 'Animation']",Bilal: A New Breed of Hero
/release/rl2718402049/?ref_=bo_yld_table_352,472166,41037114.0,41509280,,"['Action', 'Drama', 'History', 'War']",The Great Battle
/release/rl4211377665/?ref_=bo_yld_table_353,466440,2155552.0,2621992,,"['Biography', 'Drama']",The Happy Prince
/release/rl2382792193/?ref_=bo_yld_table_354,464483,,464483,,"['Adventure', 'Comedy']",Puffs: Filmed Live Off Broadway
/release/rl469927425/?ref_=bo_yld_table_355,461972,1215863.0,1677835,,"['Biography', 'Comedy', 'Drama']",Final Portrait
/release/rl1174701569/?ref_=bo_yld_table_356,461689,,461689,,"['Biography', 'Documentary']",Scotty and the Secret History of Hollywood
/release/rl2147911169/?ref_=bo_yld_table_357,458000,,458000,6000000.0,"['Musical', 'Romance', 'War']",South Pacific
/release/rl2382530049/?ref_=bo_yld_table_358,447719,7983475.0,8431194,,"['Adventure', 'Animation', 'Comedy', 'Family', 'Sci-Fi']",Condorito: The Movie
/release/rl2466743809/?ref_=bo_yld_table_359,446062,4532.0,450594,,"['Animation', 'Crime', 'Mystery', 'Thriller']",Perfect Blue
/release/rl2366014977/?ref_=bo_yld_table_360,443059,,443059,,"['Adventure', 'Animation', 'Comedy', 'Fantasy', 'Romance']",Porco Rosso
/release/rl1124238849/?ref_=bo_yld_table_361,6735118,35452547.0,42187665,,"['Animation', 'Biography', 'Crime', 'Drama', 'Family', 'Mystery']",Loving Vincent
/release/rl1158055425/?ref_=bo_yld_table_362,434008,,434008,,['Documentary'],DCI 2018 Tour Premeire
/release/rl3322316289/?ref_=bo_yld_table_363,417783,,417783,,"['Drama', 'Sci-Fi']",Frankenstein
/release/rl252085761/?ref_=bo_yld_table_364,413039,9721.0,422760,,"['Fantasy', 'Sport']",Cirque du Soleil in Cinema: KURIOS - Cabinet of Curiosities
/release/rl3003483649/?ref_=bo_yld_table_365,411318,10487680.0,10898998,,"['Biography', 'Drama', 'History', 'War']",A Bag of Marbles
/release/rl3020391937/?ref_=bo_yld_table_366,406490,3471718.0,3878208,,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Romance']","The Night Is Short, Walk on Girl"
/release/rl4026959361/?ref_=bo_yld_table_367,404524,,404524,,"['Comedy', 'Romance']",The Philadelphia Story
/release/rl3674572289/?ref_=bo_yld_table_368,401463,,401463,,"['Comedy', 'Thriller']",The Oath
/release/rl1241810433/?ref_=bo_yld_table_369,400961,33782.0,434743,,['Drama'],We the Animals
/release/rl2399438337/?ref_=bo_yld_table_370,400713,53837.0,454550,,['Documentary'],The Gospel According to André
/release/rl2617607681/?ref_=bo_yld_table_371,400530,51842.0,452372,,['Documentary'],Leaning Into The Wind
/release/rl444564993/?ref_=bo_yld_table_372,92054159,167185499.0,259239658,150000000.0,"['Action', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",Blade Runner 2049
/release/rl587695617/?ref_=bo_yld_table_373,398670,,398670,6000000.0,"['Crime', 'Drama', 'Musical', 'Romance']",West Side Story
/release/rl3892741633/?ref_=bo_yld_table_374,397887,,397887,,"['Action', 'Adventure', 'Romance', 'Sci-Fi']",Space Mutiny
/release/rl2248574465/?ref_=bo_yld_table_375,397157,,397157,,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",Krull
/release/rl4194731521/?ref_=bo_yld_table_376,394212,30940.0,425152,,"['Mystery', 'Romance', 'Thriller']",Vertigo
/release/rl3607397889/?ref_=bo_yld_table_377,390077,6189568.0,6579645,,"['Biography', 'Drama', 'Sport']",Soorma
/release/rl2623047169/?ref_=bo_yld_table_378,52522904,21726825.0,74249729,,['Documentary'],Hubble 3D
/release/rl453477889/?ref_=bo_yld_table_379,377334,,377334,,"['Action', 'Adventure', 'Animation', 'Drama', 'Fantasy', 'Horror']",Attack on Titan: Smoke Signal
/release/rl738559489/?ref_=bo_yld_table_380,375391,224754.0,600145,,"['Comedy', 'Drama']",Oh Lucy!
/release/rl1359250945/?ref_=bo_yld_table_381,375208,257186.0,632394,,"['Biography', 'Documentary', 'Music']",Grace Jones: Bloodlight and Bami
/release/rl3573974529/?ref_=bo_yld_table_382,374238,,374238,63000000.0,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",Jurassic Park
/release/rl2349237761/?ref_=bo_yld_table_383,372405,,372405,,"['Animation', 'Comedy', 'Drama', 'Family', 'Fantasy']",Pom Poko
/release/rl2567210497/?ref_=bo_yld_table_384,365639,38681514.0,39047153,,"['Action', 'Crime', 'Thriller']",Believer
/release/rl1006929409/?ref_=bo_yld_table_385,365412,1764477.0,2129889,,['Documentary'],Mountain
/release/rl923239937/?ref_=bo_yld_table_386,360931,197121.0,558052,,['Documentary'],Kusama: Infinity
/release/rl4194797057/?ref_=bo_yld_table_387,380030,,380030,,['Drama'],Jane and Emma
/release/rl256280065/?ref_=bo_yld_table_388,176040665,79367304.0,255407969,4500000.0,"['Horror', 'Mystery', 'Thriller']",Get Out
/release/rl134514177/?ref_=bo_yld_table_389,347468,,347468,,['Documentary'],Suicide the Ripple Effect
/release/rl2751628801/?ref_=bo_yld_table_390,953717,3044733.0,3998450,,['Documentary'],Faces Places
/release/rl3808855553/?ref_=bo_yld_table_391,335697,,335697,,[],Sailor Moon R: The Movie: The Promise of the Rose/Sailor Moon S: The Movie - Hearts in Ice
/release/rl3339093505/?ref_=bo_yld_table_392,334983,,334983,,['Documentary'],Russ Taff: I Still Believe
/release/rl1325893121/?ref_=bo_yld_table_393,333388,,333388,,"['Drama', 'Music']",Shine
/release/rl3087369729/?ref_=bo_yld_table_394,330279,25724943.0,26055222,,"['Comedy', 'Drama']",Hichki
/release/rl151356929/?ref_=bo_yld_table_395,328188,52365.0,380553,,"['Comedy', 'Drama']",Flower
/release/rl1057588737/?ref_=bo_yld_table_396,323928,,323928,,[],The Bolshoi Ballet: Live From Moscow - The Nutcracker
/release/rl3909518849/?ref_=bo_yld_table_397,320079,5156.0,325235,,['Documentary'],The Opera House
/release/rl2474018305/?ref_=bo_yld_table_398,36262926,19639698.0,55902624,,"['Documentary', 'Short']",Under the Sea 3D
/release/rl1325827585/?ref_=bo_yld_table_399,313088,,313088,,[],The Bolshoi Ballet: Live From Moscow - Romeo and Juliet
/release/rl990479873/?ref_=bo_yld_table_400,307686,,307686,,[],MET Opera: Magic Flute
/release/rl3993273857/?ref_=bo_yld_table_401,305136,18099.0,323235,,"['Comedy', 'Drama', 'Western']",Damsel
/release/rl1342604801/?ref_=bo_yld_table_402,304482,,304482,,['Sport'],Showtime Championship Boxing: Deontay Wilder vs. Tyson Fury
/release/rl1309050369/?ref_=bo_yld_table_403,302681,,302681,,[],The Bolshoi Ballet: Live From Moscow - Giselle
