,domestic,international,worldwide,budget,genres,title
/release/rl2506851841/?ref_=bo_yld_table_211,1130732,,1130732,,"['Drama', 'Romance']",A Price Above Rubies
/release/rl1920239105/?ref_=bo_yld_table_212,1126506,,1126506,,"['Crime', 'Drama']",The Thief
/release/rl827295233/?ref_=bo_yld_table_213,1086181,,1086181,,"['Drama', 'Romance']",Déjà Vu
/release/rl2168489473/?ref_=bo_yld_table_214,172956409,142200000.0,315156409,85000000.0,"['Action', 'Drama', 'Thriller']",Air Force One
/release/rl1969325569/?ref_=bo_yld_table_215,1071255,,1071255,62000000.0,"['Drama', 'Romance']",Lolita
/release/rl1920566785/?ref_=bo_yld_table_216,1053788,,1053788,,"['Drama', 'Music']",Velvet Goldmine
/release/rl994870785/?ref_=bo_yld_table_217,2287818,,2287818,,"['Drama', 'Romance']",Dancing at Lughnasa
/release/rl1618118145/?ref_=bo_yld_table_218,907996,,907996,,['Comedy'],Strike!
/release/rl2189133313/?ref_=bo_yld_table_219,870290,,870290,,['Drama'],The Winter Guest
/release/rl2320729601/?ref_=bo_yld_table_220,785482,,785482,,"['Drama', 'Romance']",Firelight
/release/rl3464201729/?ref_=bo_yld_table_221,777423,,777423,25000000.0,"['Biography', 'Drama', 'Sport']",Without Limits
/release/rl1936164353/?ref_=bo_yld_table_222,752045,,752045,,['Drama'],Nights of Cabiria
/release/rl88573441/?ref_=bo_yld_table_223,720074,,720074,,"['Comedy', 'Crime', 'Documentary', 'Drama']",The Big One
/release/rl1483900417/?ref_=bo_yld_table_224,713239,,713239,,"['Horror', 'Thriller']",Strangeland
/release/rl3326969345/?ref_=bo_yld_table_225,676631,,676631,,"['Comedy', 'Drama', 'Family']","Dancer, Texas Pop. 81"
/release/rl560039425/?ref_=bo_yld_table_226,4611784,,4611784,,"['Comedy', 'Drama', 'Music', 'Romance']",Little Voice
/release/rl3395061249/?ref_=bo_yld_table_227,668228,,668228,,"['Crime', 'Documentary', 'Music']",Kurt & Courtney
/release/rl1735689729/?ref_=bo_yld_table_228,36400491,61726074.0,98126565,52000000.0,"['Drama', 'War']",The Thin Red Line
/release/rl759924225/?ref_=bo_yld_table_229,623983,,623983,,"['Crime', 'Drama', 'Mystery']",Character
/release/rl3412493825/?ref_=bo_yld_table_230,602302,,602302,,['Comedy'],Orgazmo
/release/rl3830220289/?ref_=bo_yld_table_231,572433,,572433,,"['Crime', 'Drama', 'Mystery', 'Thriller']",Deceiver
/release/rl794199553/?ref_=bo_yld_table_232,563482,,563482,,"['Comedy', 'Documentary']",Hands on a Hardbody: The Documentary
/release/rl3628631553/?ref_=bo_yld_table_233,5969553,,5969553,,['Drama'],Central Station
/release/rl491423233/?ref_=bo_yld_table_234,537948,,537948,,"['Comedy', 'Drama']",Clockwatchers
/release/rl1148945921/?ref_=bo_yld_table_235,533759,,533759,,"['Documentary', 'Music', 'Romance']",Wild Man Blues
/release/rl4165830145/?ref_=bo_yld_table_236,501818,,501818,,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",Cube
/release/rl2169734657/?ref_=bo_yld_table_237,500000,,500000,,"['Crime', 'Drama', 'Romance', 'Thriller']",Fireworks
/release/rl1518044673/?ref_=bo_yld_table_238,282175,,282175,6000000.0,"['Comedy', 'Drama', 'Family']",Wide Awake
/release/rl2052163073/?ref_=bo_yld_table_239,418480,,418480,,['Drama'],The Eel
/release/rl2672395777/?ref_=bo_yld_table_240,413076,,413076,,[],Bugs Bunny Film Festival
/release/rl779453953/?ref_=bo_yld_table_241,397020,,397020,,"['Drama', 'Mystery', 'Romance']",Swept from the Sea
/release/rl2302772737/?ref_=bo_yld_table_242,375805,,375805,,"['Action', 'Adventure', 'Comedy', 'Family']",3 Ninjas: High Noon at Mega Mountain
/release/rl3814229505/?ref_=bo_yld_table_243,375634,,375634,500000.0,"['Crime', 'Drama', 'Romance']",Hurricane Streets
/release/rl913409537/?ref_=bo_yld_table_244,375261,,375261,,"['Comedy', 'Crime', 'Romance']",Shooting Fish
/release/rl2571273729/?ref_=bo_yld_table_245,356749,,356749,,"['Biography', 'Drama', 'History', 'Romance']",Artemisia
/release/rl1801815553/?ref_=bo_yld_table_246,333760,,333760,11000000.0,"['Crime', 'Drama', 'Thriller']",Monument Ave.
/release/rl72451585/?ref_=bo_yld_table_247,323411,,323411,,['Drama'],The Education of Little Tree
/release/rl2355463681/?ref_=bo_yld_table_248,301796,,301796,,"['Comedy', 'Romance']",Mr. Jealousy
/release/rl3780675073/?ref_=bo_yld_table_249,1798862,,1798862,15000000.0,"['Comedy', 'Drama']",Hurlyburly
/release/rl1869055489/?ref_=bo_yld_table_250,266130,,266130,9000000.0,['Drama'],Nil by Mouth
/release/rl2136966657/?ref_=bo_yld_table_251,238497,,238497,,"['Drama', 'Romance', 'War']",The Land Girls
/release/rl3396568577/?ref_=bo_yld_table_252,228455,,228455,,"['Comedy', 'Drama', 'Fantasy', 'Romance']",Still Breathing
/release/rl3277555201/?ref_=bo_yld_table_253,227569,,227569,,"['Crime', 'Mystery', 'Thriller']",Insomnia
/release/rl3077015041/?ref_=bo_yld_table_254,222099,,222099,5000000.0,"['Comedy', 'Drama', 'Romance']",No Looking Back
/release/rl2826470913/?ref_=bo_yld_table_255,334319,,334319,9000000.0,"['Drama', 'War']",Welcome to Sarajevo
/release/rl761759233/?ref_=bo_yld_table_256,214661,,214661,,"['Drama', 'Romance']","Niagara, Niagara"
/release/rl1683719681/?ref_=bo_yld_table_257,206272,,206272,250000.0,"['Animation', 'Comedy', 'Drama', 'Fantasy', 'Sci-Fi']",I Married a Strange Person!
/release/rl507872769/?ref_=bo_yld_table_258,205246,,205246,1000000.0,"['Biography', 'Documentary']",Ayn Rand: A Sense of Life
/release/rl3611592193/?ref_=bo_yld_table_259,181881,,181881,,"['Drama', 'Music']",Beyond Silence
/release/rl3611854337/?ref_=bo_yld_table_260,181233,,181233,,['Comedy'],Chairman of the Board
/release/rl2152760833/?ref_=bo_yld_table_261,163145,1768.0,164913,,"['Comedy', 'Crime', 'Drama', 'Romance']",Fallen Angels
/release/rl3444278785/?ref_=bo_yld_table_262,56709981,,56709981,75000000.0,['Drama'],A Civil Action
/release/rl594183681/?ref_=bo_yld_table_263,147773,,147773,,"['Drama', 'Romance']",The Proposition
/release/rl2222032385/?ref_=bo_yld_table_264,146125,,146125,,"['Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Music', 'Sci-Fi']",Six-String Samurai
/release/rl1784579585/?ref_=bo_yld_table_265,146072,,146072,,"['Comedy', 'Fantasy']",The Visitors II: The Corridors of Time
/release/rl3747710465/?ref_=bo_yld_table_266,354004,,354004,,"['Biography', 'Drama', 'Romance']",Love Is the Devil: Study for a Portrait of Francis Bacon
/release/rl2673182209/?ref_=bo_yld_table_267,1214198,,1214198,,"['Biography', 'Crime', 'Drama', 'Thriller']",The General
/release/rl141002241/?ref_=bo_yld_table_268,125397,,125397,,"['Fantasy', 'Horror', 'Mystery']",The Night Flier
/release/rl3393488385/?ref_=bo_yld_table_269,123843,,123843,,['Horror'],The Beyond
/release/rl4067460609/?ref_=bo_yld_table_270,123104,,123104,,['Comedy'],Sour Grapes
/release/rl3764356609/?ref_=bo_yld_table_271,106404,,106404,8000000.0,['Drama'],Lawn Dogs
/release/rl4099835393/?ref_=bo_yld_table_272,104255,,104255,,['Drama'],Little Men
/release/rl1952155137/?ref_=bo_yld_table_273,98973,,98973,,"['Comedy', 'Romance']","I Love You, Don't Touch Me!"
/release/rl3712386561/?ref_=bo_yld_table_274,92113,,92113,,"['Biography', 'Documentary']",The Brandon Teena Story
/release/rl23823873/?ref_=bo_yld_table_275,692588,,692588,,"['Comedy', 'Drama', 'Romance']",Polish Wedding
/release/rl158762497/?ref_=bo_yld_table_276,91805,,91805,,"['Comedy', 'Drama', 'Romance', 'Sport']",TwentyFourSeven
/release/rl627934721/?ref_=bo_yld_table_277,83488,,83488,,"['Comedy', 'Drama', 'Romance']",The Real Blonde
/release/rl963216897/?ref_=bo_yld_table_278,1897404,,1897404,,"['Drama', 'Romance']",Oscar and Lucinda
/release/rl3631318529/?ref_=bo_yld_table_279,80837,,80837,,"['Comedy', 'Family']",Slappy and the Stinkers
/release/rl3144582657/?ref_=bo_yld_table_280,79808,,79808,,['Drama'],Seventh Heaven
/release/rl745047553/?ref_=bo_yld_table_281,41263140,69200000.0,110463140,50000000.0,"['Action', 'Thriller']",The Peacemaker
/release/rl3545859585/?ref_=bo_yld_table_282,77910,,77910,,"['Comedy', 'Crime', 'Drama', 'Thriller']",Homegrown
/release/rl21857793/?ref_=bo_yld_table_283,1295194,,1295194,,"['Comedy', 'Drama', 'Romance']",Cousin Bette
/release/rl694912513/?ref_=bo_yld_table_284,71145,,71145,,"['Comedy', 'Crime']",Plump Fiction
/release/rl3980428801/?ref_=bo_yld_table_285,59864,,59864,,['Comedy'],The Alarmist
/release/rl3060827649/?ref_=bo_yld_table_286,58834,,58834,,"['Action', 'Comedy', 'Crime', 'Drama', 'Romance', 'Thriller']",Sonatine
/release/rl658998785/?ref_=bo_yld_table_287,56948,,56948,,"['Comedy', 'Drama']",The Big Chill
/release/rl2926085633/?ref_=bo_yld_table_288,49582,,49582,,"['Drama', 'Mystery']",Picnic at Hanging Rock
/release/rl4115236353/?ref_=bo_yld_table_289,45779,7071.0,52850,,['Comedy'],An Alan Smithee Film: Burn Hollywood Burn
/release/rl124749313/?ref_=bo_yld_table_290,45724,,45724,1000000.0,"['Comedy', 'Crime']",Safe Men
/release/rl3194521089/?ref_=bo_yld_table_291,45661,,45661,,"['Crime', 'Drama']",Phoenix
/release/rl4016997889/?ref_=bo_yld_table_292,106116,,106116,,"['Crime', 'Drama', 'Fantasy', 'Mystery', 'Thriller']",Shattered Image
/release/rl2857338369/?ref_=bo_yld_table_293,43961,,43961,,['Drama'],Digging to China
/release/rl594511361/?ref_=bo_yld_table_294,17105219,,17105219,9000000.0,"['Comedy', 'Drama', 'Romance']",Rushmore
/release/rl2203289089/?ref_=bo_yld_table_295,42953,,42953,300000.0,"['Drama', 'Romance']","First Love, Last Rites"
/release/rl2975434241/?ref_=bo_yld_table_296,4912892,,4912892,,"['Biography', 'Drama', 'Music']",Hilary and Jackie
/release/rl443909633/?ref_=bo_yld_table_297,250899,,250899,,"['Comedy', 'Crime', 'Thriller']",The Swindle
/release/rl1651017217/?ref_=bo_yld_table_298,39075,,39075,,['Documentary'],Century of Cinema: A Personal Journey with Martin Scorsese Through American Movies
/release/rl1615300097/?ref_=bo_yld_table_299,334293,,334293,,['Drama'],Bicycle Thieves
/release/rl2843248129/?ref_=bo_yld_table_300,37621,,37621,,"['Adventure', 'Comedy', 'Fantasy', 'Music']",Welcome to Woop Woop
/release/rl3059385857/?ref_=bo_yld_table_301,345478,,345478,,"['Comedy', 'Romance']",I Think I Do
/release/rl3094185473/?ref_=bo_yld_table_302,33131,,33131,,"['Biography', 'Drama', 'History', 'War']",Behind the Lines
/release/rl3462628865/?ref_=bo_yld_table_303,32645,,32645,,"['Crime', 'Drama', 'Thriller']",Mean Streets
/release/rl4081157633/?ref_=bo_yld_table_304,397517,,397517,,"['Action', 'Drama', 'History', 'Thriller']",Four Days in September
/release/rl1464174081/?ref_=bo_yld_table_305,31687,,31687,,"['Comedy', 'Drama', 'Romance']",Bad Manners
/release/rl175408641/?ref_=bo_yld_table_306,73233,,73233,,"['Comedy', 'Drama', 'Romance']",The Theory of Flight
/release/rl1296074241/?ref_=bo_yld_table_307,6330054,,6330054,6000000.0,"['Drama', 'Mystery', 'Thriller']",Affliction
/release/rl2236909057/?ref_=bo_yld_table_308,25695,,25695,,"['Drama', 'Romance', 'Sport']",Go Now
/release/rl3209594369/?ref_=bo_yld_table_309,24727,,24727,,"['Comedy', 'Drama', 'Romance']",Dream for an Insomniac
/release/rl1850443265/?ref_=bo_yld_table_310,23946,,23946,,"['Comedy', 'Drama']",Chicago Cab
/release/rl1081443841/?ref_=bo_yld_table_311,18281,,18281,,"['Drama', 'Romance', 'War']",Talk of Angels
/release/rl3747579393/?ref_=bo_yld_table_312,18012,,18012,,"['Drama', 'Romance', 'Thriller']",The Leading Man
/release/rl2387379713/?ref_=bo_yld_table_313,17744,,17744,,['Documentary'],Dear Jesse
/release/rl2236253697/?ref_=bo_yld_table_314,17676,,17676,,"['Drama', 'Romance']","Comrades, Almost a Love Story"
/release/rl123045377/?ref_=bo_yld_table_315,15313,,15313,,['Documentary'],Full Tilt Boogie
/release/rl3443951105/?ref_=bo_yld_table_316,14760,,14760,,"['Drama', 'Romance', 'Thriller']",The Break
/release/rl1700169217/?ref_=bo_yld_table_317,14540,,14540,,"['Comedy', 'Drama', 'Music']",Hard Core Logo
/release/rl2540668417/?ref_=bo_yld_table_318,14328,,14328,10000000.0,"['Drama', 'War']",Savior
/release/rl2505672193/?ref_=bo_yld_table_319,12500,,12500,,"['Crime', 'Drama', 'Thriller']",Hit Me
/release/rl577930753/?ref_=bo_yld_table_320,12355,,12355,,"['Documentary', 'Music']",Storefront Hitchcock
/release/rl3345516033/?ref_=bo_yld_table_321,3970078,,3970078,20000000.0,"['Comedy', 'Drama', 'Romance']",Playing by Heart
/release/rl812811777/?ref_=bo_yld_table_322,9743,,9743,,['Drama'],Stolen Moments
/release/rl2104067585/?ref_=bo_yld_table_323,9078,,9078,,['Documentary'],Out of the Past
/release/rl2992211457/?ref_=bo_yld_table_324,9066,,9066,,"['Comedy', 'Romance']",Hi-Life
/release/rl123438593/?ref_=bo_yld_table_325,8329,,8329,,"['Drama', 'History']",Ill Gotten Gains
/release/rl3143599617/?ref_=bo_yld_table_326,7682,,7682,,"['Comedy', 'Drama']",The Last of the High Kings
/release/rl2874770945/?ref_=bo_yld_table_327,166082,,166082,,"['Drama', 'Romance', 'Western']",The Hi-Lo Country
/release/rl795706881/?ref_=bo_yld_table_328,4960,,4960,,"['Comedy', 'Drama']",Reach the Rock
/release/rl289572353/?ref_=bo_yld_table_329,1036818,,1036818,,"['Crime', 'Drama', 'Thriller']",Another Day in Paradise
/release/rl610895361/?ref_=bo_yld_table_330,4769,,4769,,"['Comedy', 'Drama']",The Other Side of Sunday
/release/rl324109825/?ref_=bo_yld_table_331,4210,,4210,,['Drama'],Eden
/release/rl1968145921/?ref_=bo_yld_table_332,3179,,3179,,"['Action', 'Crime', 'Drama']",Detroit 9000
/release/rl2423555585/?ref_=bo_yld_table_333,3121,,3121,,"['Action', 'Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']",Thursday
/release/rl2590737921/?ref_=bo_yld_table_334,211,,211,,"['Comedy', 'Drama', 'History', 'War']","Pretty Village, Pretty Flame"
